pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,H2324,H2324_T328,8,H2324_all_pdbs/Model_9141_af3_woUnpaired_af3_seed_470610_sample_3_pred_273.cif,Model_9141_af3_woUnpaired_af3_seed_470610_sample_3_pred_273.cif,9141,AF3,af3_woUnpaired,470610,3,273,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9141_af3_woUnpaired_af3_seed_470610_sample_3_pred_273.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,10,H2324_all_pdbs/Model_8570_af3_woUnpaired_af3_seed_78850_sample_1_pred_741.cif,Model_8570_af3_woUnpaired_af3_seed_78850_sample_1_pred_741.cif,8570,AF3,af3_woUnpaired,78850,1,741,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8570_af3_woUnpaired_af3_seed_78850_sample_1_pred_741.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,18,H2324_all_pdbs/Model_9972_af3_woUnpaired_af3_seed_539372_sample_4_pred_224.cif,Model_9972_af3_woUnpaired_af3_seed_539372_sample_4_pred_224.cif,9972,AF3,af3_woUnpaired,539372,4,224,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9972_af3_woUnpaired_af3_seed_539372_sample_4_pred_224.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,20,H2324_all_pdbs/Model_9985_af3_woUnpaired_af3_seed_233837_sample_4_pred_319.cif,Model_9985_af3_woUnpaired_af3_seed_233837_sample_4_pred_319.cif,9985,AF3,af3_woUnpaired,233837,4,319,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9985_af3_woUnpaired_af3_seed_233837_sample_4_pred_319.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,23,H2324_all_pdbs/Model_7250_af3_woUnpaired_af3_seed_283286_sample_4_pred_429.cif,Model_7250_af3_woUnpaired_af3_seed_283286_sample_4_pred_429.cif,7250,AF3,af3_woUnpaired,283286,4,429,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7250_af3_woUnpaired_af3_seed_283286_sample_4_pred_429.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,29,H2324_all_pdbs/Model_8809_af3_woUnpaired_af3_seed_912218_sample_2_pred_52.cif,Model_8809_af3_woUnpaired_af3_seed_912218_sample_2_pred_52.cif,8809,AF3,af3_woUnpaired,912218,2,52,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8809_af3_woUnpaired_af3_seed_912218_sample_2_pred_52.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,30,H2324_all_pdbs/Model_9392_af3_woUnpaired_af3_seed_578298_sample_3_pred_138.cif,Model_9392_af3_woUnpaired_af3_seed_578298_sample_3_pred_138.cif,9392,AF3,af3_woUnpaired,578298,3,138,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9392_af3_woUnpaired_af3_seed_578298_sample_3_pred_138.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,46,H2324_all_pdbs/Model_11680_af3_woUnpaired_af3_seed_539372_sample_0_pred_220.cif,Model_11680_af3_woUnpaired_af3_seed_539372_sample_0_pred_220.cif,11680,AF3,af3_woUnpaired,539372,0,220,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11680_af3_woUnpaired_af3_seed_539372_sample_0_pred_220.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,48,H2324_all_pdbs/Model_8059_af3_woUnpaired_af3_seed_651256_sample_1_pred_166.cif,Model_8059_af3_woUnpaired_af3_seed_651256_sample_1_pred_166.cif,8059,AF3,af3_woUnpaired,651256,1,166,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8059_af3_woUnpaired_af3_seed_651256_sample_1_pred_166.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,61,H2324_all_pdbs/Model_9339_af3_woUnpaired_af3_seed_78851_sample_1_pred_746.cif,Model_9339_af3_woUnpaired_af3_seed_78851_sample_1_pred_746.cif,9339,AF3,af3_woUnpaired,78851,1,746,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9339_af3_woUnpaired_af3_seed_78851_sample_1_pred_746.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
