pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,H2324,H2324_T328,37,H2324_all_pdbs/Model_7110_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_26.pdb,Model_7110_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_26.pdb,7110,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,26,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7110_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_26.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,65,H2324_all_pdbs/Model_6586_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_33.pdb,Model_6586_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_33.pdb,6586,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,33,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6586_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_33.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,85,H2324_all_pdbs/Model_11991_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_12.pdb,Model_11991_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_12.pdb,11991,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,12,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11991_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_12.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,110,H2324_all_pdbs/Model_11204_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_16.pdb,Model_11204_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_16.pdb,11204,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,16,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11204_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_16.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,128,H2324_all_pdbs/Model_8624_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_57.pdb,Model_8624_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_57.pdb,8624,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,57,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8624_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,184,H2324_all_pdbs/Model_10903_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_28.pdb,Model_10903_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_28.pdb,10903,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,28,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10903_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,204,H2324_all_pdbs/Model_9523_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_23.pdb,Model_9523_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_23.pdb,9523,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,23,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9523_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_23.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,382,H2324_all_pdbs/Model_6461_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_24.pdb,Model_6461_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_24.pdb,6461,AFM,afm_dropout_04_woTemplates_multimer_v1,,5,24,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6461_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,386,H2324_all_pdbs/Model_10454_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_50.pdb,Model_10454_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_50.pdb,10454,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,50,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10454_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_50.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,389,H2324_all_pdbs/Model_5840_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_62.pdb,Model_5840_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_62.pdb,5840,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,62,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5840_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,398,H2324_all_pdbs/Model_10468_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_54.pdb,Model_10468_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_54.pdb,10468,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,54,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10468_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_54.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,408,H2324_all_pdbs/Model_7648_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_3.pdb,Model_7648_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_3.pdb,7648,AFM,afm_dropout_04_woTemplates_multimer_v1,,5,3,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7648_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_3.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,526,H2324_all_pdbs/Model_11694_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_49.pdb,Model_11694_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_49.pdb,11694,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,49,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11694_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_49.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,528,H2324_all_pdbs/Model_7947_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_38.pdb,Model_7947_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_38.pdb,7947,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,38,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7947_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_38.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,631,H2324_all_pdbs/Model_7112_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_19.pdb,Model_7112_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_19.pdb,7112,AFM,afm_dropout_04_woTemplates_multimer_v1,,5,19,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7112_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_19.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,651,H2324_all_pdbs/Model_11122_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_43.pdb,Model_11122_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_43.pdb,11122,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,43,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11122_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,664,H2324_all_pdbs/Model_5287_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_13.pdb,Model_5287_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_13.pdb,5287,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,13,afm_dropout_04_woTemplates_v1,6,True,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5287_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_13.pdb,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,839,H2324_all_pdbs/Model_10632_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_26.pdb,Model_10632_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_26.pdb,10632,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,26,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10632_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_26.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
