pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,H2324,H2324_T328,11,H2324_all_pdbs/Model_10805_af3_woUnpaired_woTemplates_af3_seed_481204_sample_0_pred_760.cif,Model_10805_af3_woUnpaired_woTemplates_af3_seed_481204_sample_0_pred_760.cif,10805,AF3,af3_woUnpaired_woTemplates,481204,0,760,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10805_af3_woUnpaired_woTemplates_af3_seed_481204_sample_0_pred_760.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,42,H2324_all_pdbs/Model_9833_af3_woUnpaired_woTemplates_af3_seed_832758_sample_4_pred_639.cif,Model_9833_af3_woUnpaired_woTemplates_af3_seed_832758_sample_4_pred_639.cif,9833,AF3,af3_woUnpaired_woTemplates,832758,4,639,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9833_af3_woUnpaired_woTemplates_af3_seed_832758_sample_4_pred_639.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,75,H2324_all_pdbs/Model_10334_af3_woUnpaired_woTemplates_af3_seed_523080_sample_1_pred_311.cif,Model_10334_af3_woUnpaired_woTemplates_af3_seed_523080_sample_1_pred_311.cif,10334,AF3,af3_woUnpaired_woTemplates,523080,1,311,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10334_af3_woUnpaired_woTemplates_af3_seed_523080_sample_1_pred_311.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,80,H2324_all_pdbs/Model_10351_af3_woUnpaired_woTemplates_af3_seed_204960_sample_2_pred_612.cif,Model_10351_af3_woUnpaired_woTemplates_af3_seed_204960_sample_2_pred_612.cif,10351,AF3,af3_woUnpaired_woTemplates,204960,2,612,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10351_af3_woUnpaired_woTemplates_af3_seed_204960_sample_2_pred_612.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,95,H2324_all_pdbs/Model_8503_af3_woUnpaired_woTemplates_af3_seed_998908_sample_4_pred_974.cif,Model_8503_af3_woUnpaired_woTemplates_af3_seed_998908_sample_4_pred_974.cif,8503,AF3,af3_woUnpaired_woTemplates,998908,4,974,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8503_af3_woUnpaired_woTemplates_af3_seed_998908_sample_4_pred_974.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,96,H2324_all_pdbs/Model_10817_af3_woUnpaired_woTemplates_af3_seed_141797_sample_4_pred_9.cif,Model_10817_af3_woUnpaired_woTemplates_af3_seed_141797_sample_4_pred_9.cif,10817,AF3,af3_woUnpaired_woTemplates,141797,4,9,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10817_af3_woUnpaired_woTemplates_af3_seed_141797_sample_4_pred_9.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,97,H2324_all_pdbs/Model_9849_af3_woUnpaired_woTemplates_af3_seed_832771_sample_1_pred_701.cif,Model_9849_af3_woUnpaired_woTemplates_af3_seed_832771_sample_1_pred_701.cif,9849,AF3,af3_woUnpaired_woTemplates,832771,1,701,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9849_af3_woUnpaired_woTemplates_af3_seed_832771_sample_1_pred_701.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,116,H2324_all_pdbs/Model_8118_af3_woUnpaired_woTemplates_af3_seed_204938_sample_1_pred_501.cif,Model_8118_af3_woUnpaired_woTemplates_af3_seed_204938_sample_1_pred_501.cif,8118,AF3,af3_woUnpaired_woTemplates,204938,1,501,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8118_af3_woUnpaired_woTemplates_af3_seed_204938_sample_1_pred_501.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,120,H2324_all_pdbs/Model_10854_af3_woUnpaired_woTemplates_af3_seed_481213_sample_2_pred_807.cif,Model_10854_af3_woUnpaired_woTemplates_af3_seed_481213_sample_2_pred_807.cif,10854,AF3,af3_woUnpaired_woTemplates,481213,2,807,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10854_af3_woUnpaired_woTemplates_af3_seed_481213_sample_2_pred_807.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,124,H2324_all_pdbs/Model_9164_af3_woUnpaired_woTemplates_af3_seed_535265_sample_3_pred_183.cif,Model_9164_af3_woUnpaired_woTemplates_af3_seed_535265_sample_3_pred_183.cif,9164,AF3,af3_woUnpaired_woTemplates,535265,3,183,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9164_af3_woUnpaired_woTemplates_af3_seed_535265_sample_3_pred_183.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
