pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,H2324,H2324_T328,15,H2324_all_pdbs/Model_8740_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,Model_8740_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,8740,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,66,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8740_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,49,H2324_all_pdbs/Model_9551_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,Model_9551_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,9551,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,13,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_9551_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,50,H2324_all_pdbs/Model_11925_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,Model_11925_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,11925,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,8,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11925_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,60,H2324_all_pdbs/Model_10531_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,Model_10531_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,10531,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,22,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10531_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,109,H2324_all_pdbs/Model_10733_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_43.pdb,Model_10733_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_43.pdb,10733,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,43,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10733_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,114,H2324_all_pdbs/Model_10539_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_60.pdb,Model_10539_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_60.pdb,10539,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,60,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10539_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_60.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,173,H2324_all_pdbs/Model_11158_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,Model_11158_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,11158,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,57,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_11158_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,176,H2324_all_pdbs/Model_10608_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_66.pdb,Model_10608_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_66.pdb,10608,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,66,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10608_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,180,H2324_all_pdbs/Model_10585_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,Model_10585_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,10585,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,16,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10585_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,221,H2324_all_pdbs/Model_10991_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,Model_10991_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,10991,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,41,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10991_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
