pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,H2324,H2324_T328,36,H2324_all_pdbs/Model_2065_afm_dropout_full_model_4_multimer_v2_pred_37.pdb,Model_2065_afm_dropout_full_model_4_multimer_v2_pred_37.pdb,2065,AFM,afm_dropout_full_multimer_v2,,4,37,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_2065_afm_dropout_full_model_4_multimer_v2_pred_37.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,59,H2324_all_pdbs/Model_10172_afm_dropout_full_model_3_multimer_v2_pred_58.pdb,Model_10172_afm_dropout_full_model_3_multimer_v2_pred_58.pdb,10172,AFM,afm_dropout_full_multimer_v2,,3,58,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_10172_afm_dropout_full_model_3_multimer_v2_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,92,H2324_all_pdbs/Model_6765_afm_dropout_full_model_5_multimer_v2_pred_43.pdb,Model_6765_afm_dropout_full_model_5_multimer_v2_pred_43.pdb,6765,AFM,afm_dropout_full_multimer_v2,,5,43,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6765_afm_dropout_full_model_5_multimer_v2_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,113,H2324_all_pdbs/Model_5268_afm_dropout_full_model_2_multimer_v2_pred_8.pdb,Model_5268_afm_dropout_full_model_2_multimer_v2_pred_8.pdb,5268,AFM,afm_dropout_full_multimer_v2,,2,8,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5268_afm_dropout_full_model_2_multimer_v2_pred_8.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,126,H2324_all_pdbs/Model_630_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,Model_630_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,630,AFM,afm_dropout_full_multimer_v2,,1,58,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_630_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,209,H2324_all_pdbs/Model_1431_afm_dropout_full_model_4_multimer_v2_pred_40.pdb,Model_1431_afm_dropout_full_model_4_multimer_v2_pred_40.pdb,1431,AFM,afm_dropout_full_multimer_v2,,4,40,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1431_afm_dropout_full_model_4_multimer_v2_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,290,H2324_all_pdbs/Model_529_afm_dropout_full_model_4_multimer_v2_pred_8.pdb,Model_529_afm_dropout_full_model_4_multimer_v2_pred_8.pdb,529,AFM,afm_dropout_full_multimer_v2,,4,8,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_529_afm_dropout_full_model_4_multimer_v2_pred_8.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,383,H2324_all_pdbs/Model_538_afm_dropout_full_model_4_multimer_v2_pred_48.pdb,Model_538_afm_dropout_full_model_4_multimer_v2_pred_48.pdb,538,AFM,afm_dropout_full_multimer_v2,,4,48,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_538_afm_dropout_full_model_4_multimer_v2_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,416,H2324_all_pdbs/Model_3292_afm_dropout_full_model_5_multimer_v2_pred_45.pdb,Model_3292_afm_dropout_full_model_5_multimer_v2_pred_45.pdb,3292,AFM,afm_dropout_full_multimer_v2,,5,45,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_3292_afm_dropout_full_model_5_multimer_v2_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,H2324,H2324_T328,451,H2324_all_pdbs/Model_2961_afm_dropout_full_model_4_multimer_v2_pred_35.pdb,Model_2961_afm_dropout_full_model_4_multimer_v2_pred_35.pdb,2961,AFM,afm_dropout_full_multimer_v2,,4,35,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_2961_afm_dropout_full_model_4_multimer_v2_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
