pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
5,H2338,H2338_T331,1,H2338_all_pdbs/Model_9799_af3_woUnpaired_woPaired_af3_seed_303831_sample_1_pred_436.cif,Model_9799_af3_woUnpaired_woPaired_af3_seed_303831_sample_1_pred_436.cif,9799,AF3,af3_woUnpaired_woPaired,303831,1,436,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9799_af3_woUnpaired_woPaired_af3_seed_303831_sample_1_pred_436.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,39,H2338_all_pdbs/Model_12966_af3_woUnpaired_woPaired_af3_seed_965182_sample_2_pred_877.cif,Model_12966_af3_woUnpaired_woPaired_af3_seed_965182_sample_2_pred_877.cif,12966,AF3,af3_woUnpaired_woPaired,965182,2,877,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_12966_af3_woUnpaired_woPaired_af3_seed_965182_sample_2_pred_877.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,66,H2338_all_pdbs/Model_9700_af3_woUnpaired_woPaired_af3_seed_778192_sample_0_pred_805.cif,Model_9700_af3_woUnpaired_woPaired_af3_seed_778192_sample_0_pred_805.cif,9700,AF3,af3_woUnpaired_woPaired,778192,0,805,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9700_af3_woUnpaired_woPaired_af3_seed_778192_sample_0_pred_805.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,72,H2338_all_pdbs/Model_12724_af3_woUnpaired_woPaired_af3_seed_727996_sample_1_pred_541.cif,Model_12724_af3_woUnpaired_woPaired_af3_seed_727996_sample_1_pred_541.cif,12724,AF3,af3_woUnpaired_woPaired,727996,1,541,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_12724_af3_woUnpaired_woPaired_af3_seed_727996_sample_1_pred_541.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,111,H2338_all_pdbs/Model_13217_af3_woUnpaired_woPaired_af3_seed_727994_sample_0_pred_530.cif,Model_13217_af3_woUnpaired_woPaired_af3_seed_727994_sample_0_pred_530.cif,13217,AF3,af3_woUnpaired_woPaired,727994,0,530,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_13217_af3_woUnpaired_woPaired_af3_seed_727994_sample_0_pred_530.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,114,H2338_all_pdbs/Model_12111_af3_woUnpaired_woPaired_af3_seed_269862_sample_4_pred_569.cif,Model_12111_af3_woUnpaired_woPaired_af3_seed_269862_sample_4_pred_569.cif,12111,AF3,af3_woUnpaired_woPaired,269862,4,569,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_12111_af3_woUnpaired_woPaired_af3_seed_269862_sample_4_pred_569.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,118,H2338_all_pdbs/Model_10375_af3_woUnpaired_woPaired_af3_seed_649262_sample_4_pred_369.cif,Model_10375_af3_woUnpaired_woPaired_af3_seed_649262_sample_4_pred_369.cif,10375,AF3,af3_woUnpaired_woPaired,649262,4,369,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_10375_af3_woUnpaired_woPaired_af3_seed_649262_sample_4_pred_369.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,132,H2338_all_pdbs/Model_10601_af3_woUnpaired_woPaired_af3_seed_280037_sample_3_pred_168.cif,Model_10601_af3_woUnpaired_woPaired_af3_seed_280037_sample_3_pred_168.cif,10601,AF3,af3_woUnpaired_woPaired,280037,3,168,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_10601_af3_woUnpaired_woPaired_af3_seed_280037_sample_3_pred_168.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,161,H2338_all_pdbs/Model_9702_af3_woUnpaired_woPaired_af3_seed_300010_sample_4_pred_979.cif,Model_9702_af3_woUnpaired_woPaired_af3_seed_300010_sample_4_pred_979.cif,9702,AF3,af3_woUnpaired_woPaired,300010,4,979,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9702_af3_woUnpaired_woPaired_af3_seed_300010_sample_4_pred_979.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,164,H2338_all_pdbs/Model_11832_af3_woUnpaired_woPaired_af3_seed_303832_sample_3_pred_443.cif,Model_11832_af3_woUnpaired_woPaired_af3_seed_303832_sample_3_pred_443.cif,11832,AF3,af3_woUnpaired_woPaired,303832,3,443,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_11832_af3_woUnpaired_woPaired_af3_seed_303832_sample_3_pred_443.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
