pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
5,H2338,H2338_T331,2,H2338_all_pdbs/Model_6012_af3_woPaired_af3_seed_443077_sample_0_pred_350.cif,Model_6012_af3_woPaired_af3_seed_443077_sample_0_pred_350.cif,6012,AF3,af3_woPaired,443077,0,350,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_6012_af3_woPaired_af3_seed_443077_sample_0_pred_350.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,7,H2338_all_pdbs/Model_904_af3_woPaired_af3_seed_282328_sample_4_pred_684.cif,Model_904_af3_woPaired_af3_seed_282328_sample_4_pred_684.cif,904,AF3,af3_woPaired,282328,4,684,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_904_af3_woPaired_af3_seed_282328_sample_4_pred_684.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,19,H2338_all_pdbs/Model_3570_af3_woPaired_af3_seed_751750_sample_0_pred_330.cif,Model_3570_af3_woPaired_af3_seed_751750_sample_0_pred_330.cif,3570,AF3,af3_woPaired,751750,0,330,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_3570_af3_woPaired_af3_seed_751750_sample_0_pred_330.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,20,H2338_all_pdbs/Model_214_af3_woPaired_af3_seed_544415_sample_0_pred_605.cif,Model_214_af3_woPaired_af3_seed_544415_sample_0_pred_605.cif,214,AF3,af3_woPaired,544415,0,605,woPaired,1,True,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_214_af3_woPaired_af3_seed_544415_sample_0_pred_605.cif,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,29,H2338_all_pdbs/Model_1742_af3_woPaired_af3_seed_886358_sample_1_pred_576.cif,Model_1742_af3_woPaired_af3_seed_886358_sample_1_pred_576.cif,1742,AF3,af3_woPaired,886358,1,576,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1742_af3_woPaired_af3_seed_886358_sample_1_pred_576.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,43,H2338_all_pdbs/Model_4860_af3_woPaired_af3_seed_701974_sample_1_pred_466.cif,Model_4860_af3_woPaired_af3_seed_701974_sample_1_pred_466.cif,4860,AF3,af3_woPaired,701974,1,466,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4860_af3_woPaired_af3_seed_701974_sample_1_pred_466.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,63,H2338_all_pdbs/Model_1603_af3_woPaired_af3_seed_625753_sample_4_pred_414.cif,Model_1603_af3_woPaired_af3_seed_625753_sample_4_pred_414.cif,1603,AF3,af3_woPaired,625753,4,414,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1603_af3_woPaired_af3_seed_625753_sample_4_pred_414.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,94,H2338_all_pdbs/Model_4836_af3_woPaired_af3_seed_345688_sample_3_pred_528.cif,Model_4836_af3_woPaired_af3_seed_345688_sample_3_pred_528.cif,4836,AF3,af3_woPaired,345688,3,528,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4836_af3_woPaired_af3_seed_345688_sample_3_pred_528.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,96,H2338_all_pdbs/Model_5923_af3_woPaired_af3_seed_278868_sample_1_pred_96.cif,Model_5923_af3_woPaired_af3_seed_278868_sample_1_pred_96.cif,5923,AF3,af3_woPaired,278868,1,96,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_5923_af3_woPaired_af3_seed_278868_sample_1_pred_96.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,99,H2338_all_pdbs/Model_2357_af3_woPaired_af3_seed_388891_sample_1_pred_731.cif,Model_2357_af3_woPaired_af3_seed_388891_sample_1_pred_731.cif,2357,AF3,af3_woPaired,388891,1,731,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_2357_af3_woPaired_af3_seed_388891_sample_1_pred_731.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,106,H2338_all_pdbs/Model_5930_af3_woPaired_af3_seed_562879_sample_4_pred_774.cif,Model_5930_af3_woPaired_af3_seed_562879_sample_4_pred_774.cif,5930,AF3,af3_woPaired,562879,4,774,woPaired,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_5930_af3_woPaired_af3_seed_562879_sample_4_pred_774.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
