pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
5,H2338,H2338_T331,12,H2338_all_pdbs/Model_4338_af3_woPaired_woTemplates_af3_seed_85800_sample_3_pred_673.cif,Model_4338_af3_woPaired_woTemplates_af3_seed_85800_sample_3_pred_673.cif,4338,AF3,af3_woPaired_woTemplates,85800,3,673,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4338_af3_woPaired_woTemplates_af3_seed_85800_sample_3_pred_673.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,18,H2338_all_pdbs/Model_7023_af3_woPaired_woTemplates_af3_seed_499768_sample_3_pred_158.cif,Model_7023_af3_woPaired_woTemplates_af3_seed_499768_sample_3_pred_158.cif,7023,AF3,af3_woPaired_woTemplates,499768,3,158,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_7023_af3_woPaired_woTemplates_af3_seed_499768_sample_3_pred_158.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,21,H2338_all_pdbs/Model_6631_af3_woPaired_woTemplates_af3_seed_755765_sample_1_pred_951.cif,Model_6631_af3_woPaired_woTemplates_af3_seed_755765_sample_1_pred_951.cif,6631,AF3,af3_woPaired_woTemplates,755765,1,951,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_6631_af3_woPaired_woTemplates_af3_seed_755765_sample_1_pred_951.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,27,H2338_all_pdbs/Model_4344_af3_woPaired_woTemplates_af3_seed_214793_sample_2_pred_892.cif,Model_4344_af3_woPaired_woTemplates_af3_seed_214793_sample_2_pred_892.cif,4344,AF3,af3_woPaired_woTemplates,214793,2,892,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4344_af3_woPaired_woTemplates_af3_seed_214793_sample_2_pred_892.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,44,H2338_all_pdbs/Model_5182_af3_woPaired_woTemplates_af3_seed_882293_sample_4_pred_604.cif,Model_5182_af3_woPaired_woTemplates_af3_seed_882293_sample_4_pred_604.cif,5182,AF3,af3_woPaired_woTemplates,882293,4,604,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_5182_af3_woPaired_woTemplates_af3_seed_882293_sample_4_pred_604.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,56,H2338_all_pdbs/Model_4307_af3_woPaired_woTemplates_af3_seed_918871_sample_0_pred_0.cif,Model_4307_af3_woPaired_woTemplates_af3_seed_918871_sample_0_pred_0.cif,4307,AF3,af3_woPaired_woTemplates,918871,0,0,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4307_af3_woPaired_woTemplates_af3_seed_918871_sample_0_pred_0.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,81,H2338_all_pdbs/Model_4432_af3_woPaired_woTemplates_af3_seed_266932_sample_2_pred_627.cif,Model_4432_af3_woPaired_woTemplates_af3_seed_266932_sample_2_pred_627.cif,4432,AF3,af3_woPaired_woTemplates,266932,2,627,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4432_af3_woPaired_woTemplates_af3_seed_266932_sample_2_pred_627.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,88,H2338_all_pdbs/Model_4330_af3_woPaired_woTemplates_af3_seed_328531_sample_2_pred_747.cif,Model_4330_af3_woPaired_woTemplates_af3_seed_328531_sample_2_pred_747.cif,4330,AF3,af3_woPaired_woTemplates,328531,2,747,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4330_af3_woPaired_woTemplates_af3_seed_328531_sample_2_pred_747.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,89,H2338_all_pdbs/Model_4268_af3_woPaired_woTemplates_af3_seed_508082_sample_1_pred_826.cif,Model_4268_af3_woPaired_woTemplates_af3_seed_508082_sample_1_pred_826.cif,4268,AF3,af3_woPaired_woTemplates,508082,1,826,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4268_af3_woPaired_woTemplates_af3_seed_508082_sample_1_pred_826.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,109,H2338_all_pdbs/Model_6606_af3_woPaired_woTemplates_af3_seed_241841_sample_0_pred_495.cif,Model_6606_af3_woPaired_woTemplates_af3_seed_241841_sample_0_pred_495.cif,6606,AF3,af3_woPaired_woTemplates,241841,0,495,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_6606_af3_woPaired_woTemplates_af3_seed_241841_sample_0_pred_495.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,121,H2338_all_pdbs/Model_6636_af3_woPaired_woTemplates_af3_seed_373483_sample_1_pred_711.cif,Model_6636_af3_woPaired_woTemplates_af3_seed_373483_sample_1_pred_711.cif,6636,AF3,af3_woPaired_woTemplates,373483,1,711,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_6636_af3_woPaired_woTemplates_af3_seed_373483_sample_1_pred_711.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,123,H2338_all_pdbs/Model_4316_af3_woPaired_woTemplates_af3_seed_328527_sample_2_pred_727.cif,Model_4316_af3_woPaired_woTemplates_af3_seed_328527_sample_2_pred_727.cif,4316,AF3,af3_woPaired_woTemplates,328527,2,727,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_4316_af3_woPaired_woTemplates_af3_seed_328527_sample_2_pred_727.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,H2338,H2338_T331,137,H2338_all_pdbs/Model_6592_af3_woPaired_woTemplates_af3_seed_214792_sample_3_pred_888.cif,Model_6592_af3_woPaired_woTemplates_af3_seed_214792_sample_3_pred_888.cif,6592,AF3,af3_woPaired_woTemplates,214792,3,888,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_6592_af3_woPaired_woTemplates_af3_seed_214792_sample_3_pred_888.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
