pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,R2341,R2341,3,R2341_all_cifs/Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,6487,AF3,af3_woPaired_woTemplates,378157,2,37,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,22,R2341_all_cifs/Model_2125_af3_woPaired_woTemplates_af3_seed_744170_sample_3_pred_168.cif,Model_2125_af3_woPaired_woTemplates_af3_seed_744170_sample_3_pred_168.cif,2125,AF3,af3_woPaired_woTemplates,744170,3,168,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2125_af3_woPaired_woTemplates_af3_seed_744170_sample_3_pred_168.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,32,R2341_all_cifs/Model_4218_af3_woPaired_woTemplates_af3_seed_373271_sample_0_pred_405.cif,Model_4218_af3_woPaired_woTemplates_af3_seed_373271_sample_0_pred_405.cif,4218,AF3,af3_woPaired_woTemplates,373271,0,405,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4218_af3_woPaired_woTemplates_af3_seed_373271_sample_0_pred_405.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,51,R2341_all_cifs/Model_7793_af3_woPaired_woTemplates_af3_seed_744185_sample_1_pred_241.cif,Model_7793_af3_woPaired_woTemplates_af3_seed_744185_sample_1_pred_241.cif,7793,AF3,af3_woPaired_woTemplates,744185,1,241,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7793_af3_woPaired_woTemplates_af3_seed_744185_sample_1_pred_241.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,55,R2341_all_cifs/Model_7141_af3_woPaired_woTemplates_af3_seed_744165_sample_2_pred_142.cif,Model_7141_af3_woPaired_woTemplates_af3_seed_744165_sample_2_pred_142.cif,7141,AF3,af3_woPaired_woTemplates,744165,2,142,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7141_af3_woPaired_woTemplates_af3_seed_744165_sample_2_pred_142.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,58,R2341_all_cifs/Model_259_af3_woPaired_woTemplates_af3_seed_824536_sample_2_pred_722.cif,Model_259_af3_woPaired_woTemplates_af3_seed_824536_sample_2_pred_722.cif,259,AF3,af3_woPaired_woTemplates,824536,2,722,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_259_af3_woPaired_woTemplates_af3_seed_824536_sample_2_pred_722.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,67,R2341_all_cifs/Model_403_af3_woPaired_woTemplates_af3_seed_373284_sample_1_pred_471.cif,Model_403_af3_woPaired_woTemplates_af3_seed_373284_sample_1_pred_471.cif,403,AF3,af3_woPaired_woTemplates,373284,1,471,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_403_af3_woPaired_woTemplates_af3_seed_373284_sample_1_pred_471.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,76,R2341_all_cifs/Model_605_af3_woPaired_woTemplates_af3_seed_744185_sample_4_pred_244.cif,Model_605_af3_woPaired_woTemplates_af3_seed_744185_sample_4_pred_244.cif,605,AF3,af3_woPaired_woTemplates,744185,4,244,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_605_af3_woPaired_woTemplates_af3_seed_744185_sample_4_pred_244.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,79,R2341_all_cifs/Model_3017_af3_woPaired_woTemplates_af3_seed_411043_sample_3_pred_763.cif,Model_3017_af3_woPaired_woTemplates_af3_seed_411043_sample_3_pred_763.cif,3017,AF3,af3_woPaired_woTemplates,411043,3,763,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3017_af3_woPaired_woTemplates_af3_seed_411043_sample_3_pred_763.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,80,R2341_all_cifs/Model_517_af3_woPaired_woTemplates_af3_seed_66481_sample_2_pred_1002.cif,Model_517_af3_woPaired_woTemplates_af3_seed_66481_sample_2_pred_1002.cif,517,AF3,af3_woPaired_woTemplates,66481,2,1002,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_517_af3_woPaired_woTemplates_af3_seed_66481_sample_2_pred_1002.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
