pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,R2341,R2341,8,R2341_all_cifs/Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,2319,AF3,af3_woTemplates,593561,0,350,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,9,R2341_all_cifs/Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,1226,AF3,af3_woTemplates,222175,1,611,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,11,R2341_all_cifs/Model_458_af3_woTemplates_af3_seed_164217_sample_3_pred_83.cif,Model_458_af3_woTemplates_af3_seed_164217_sample_3_pred_83.cif,458,AF3,af3_woTemplates,164217,3,83,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_458_af3_woTemplates_af3_seed_164217_sample_3_pred_83.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,25,R2341_all_cifs/Model_6136_af3_woTemplates_af3_seed_117057_sample_1_pred_836.cif,Model_6136_af3_woTemplates_af3_seed_117057_sample_1_pred_836.cif,6136,AF3,af3_woTemplates,117057,1,836,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_6136_af3_woTemplates_af3_seed_117057_sample_1_pred_836.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,26,R2341_all_cifs/Model_3311_af3_woTemplates_af3_seed_117064_sample_3_pred_873.cif,Model_3311_af3_woTemplates_af3_seed_117064_sample_3_pred_873.cif,3311,AF3,af3_woTemplates,117064,3,873,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3311_af3_woTemplates_af3_seed_117064_sample_3_pred_873.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,39,R2341_all_cifs/Model_1153_af3_woTemplates_af3_seed_117052_sample_4_pred_814.cif,Model_1153_af3_woTemplates_af3_seed_117052_sample_4_pred_814.cif,1153,AF3,af3_woTemplates,117052,4,814,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1153_af3_woTemplates_af3_seed_117052_sample_4_pred_814.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,42,R2341_all_cifs/Model_6759_af3_woTemplates_af3_seed_850565_sample_1_pred_386.cif,Model_6759_af3_woTemplates_af3_seed_850565_sample_1_pred_386.cif,6759,AF3,af3_woTemplates,850565,1,386,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_6759_af3_woTemplates_af3_seed_850565_sample_1_pred_386.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,45,R2341_all_cifs/Model_1509_af3_woTemplates_af3_seed_164201_sample_4_pred_4.cif,Model_1509_af3_woTemplates_af3_seed_164201_sample_4_pred_4.cif,1509,AF3,af3_woTemplates,164201,4,4,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1509_af3_woTemplates_af3_seed_164201_sample_4_pred_4.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,49,R2341_all_cifs/Model_5007_af3_woTemplates_af3_seed_850581_sample_3_pred_468.cif,Model_5007_af3_woTemplates_af3_seed_850581_sample_3_pred_468.cif,5007,AF3,af3_woTemplates,850581,3,468,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5007_af3_woTemplates_af3_seed_850581_sample_3_pred_468.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,57,R2341_all_cifs/Model_5667_af3_woTemplates_af3_seed_593560_sample_0_pred_345.cif,Model_5667_af3_woTemplates_af3_seed_593560_sample_0_pred_345.cif,5667,AF3,af3_woTemplates,593560,0,345,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5667_af3_woTemplates_af3_seed_593560_sample_0_pred_345.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
