pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,R2341,R2341,10,R2341_all_cifs/Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,8024,AF3,af3_woPaired,224778,0,565,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,19,R2341_all_cifs/Model_4525_af3_woPaired_af3_seed_501582_sample_2_pred_162.cif,Model_4525_af3_woPaired_af3_seed_501582_sample_2_pred_162.cif,4525,AF3,af3_woPaired,501582,2,162,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4525_af3_woPaired_af3_seed_501582_sample_2_pred_162.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,30,R2341_all_cifs/Model_5803_af3_woPaired_af3_seed_469066_sample_3_pred_358.cif,Model_5803_af3_woPaired_af3_seed_469066_sample_3_pred_358.cif,5803,AF3,af3_woPaired,469066,3,358,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5803_af3_woPaired_af3_seed_469066_sample_3_pred_358.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,37,R2341_all_cifs/Model_7495_af3_woPaired_af3_seed_554934_sample_0_pred_905.cif,Model_7495_af3_woPaired_af3_seed_554934_sample_0_pred_905.cif,7495,AF3,af3_woPaired,554934,0,905,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7495_af3_woPaired_af3_seed_554934_sample_0_pred_905.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,40,R2341_all_cifs/Model_2560_af3_woPaired_af3_seed_280507_sample_4_pred_679.cif,Model_2560_af3_woPaired_af3_seed_280507_sample_4_pred_679.cif,2560,AF3,af3_woPaired,280507,4,679,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2560_af3_woPaired_af3_seed_280507_sample_4_pred_679.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,66,R2341_all_cifs/Model_3960_af3_woPaired_af3_seed_469059_sample_3_pred_323.cif,Model_3960_af3_woPaired_af3_seed_469059_sample_3_pred_323.cif,3960,AF3,af3_woPaired,469059,3,323,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3960_af3_woPaired_af3_seed_469059_sample_3_pred_323.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,72,R2341_all_cifs/Model_3791_af3_woPaired_af3_seed_554931_sample_0_pred_890.cif,Model_3791_af3_woPaired_af3_seed_554931_sample_0_pred_890.cif,3791,AF3,af3_woPaired,554931,0,890,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3791_af3_woPaired_af3_seed_554931_sample_0_pred_890.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,73,R2341_all_cifs/Model_6504_af3_woPaired_af3_seed_361172_sample_4_pred_489.cif,Model_6504_af3_woPaired_af3_seed_361172_sample_4_pred_489.cif,6504,AF3,af3_woPaired,361172,4,489,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_6504_af3_woPaired_af3_seed_361172_sample_4_pred_489.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,84,R2341_all_cifs/Model_5318_af3_woPaired_af3_seed_224785_sample_0_pred_600.cif,Model_5318_af3_woPaired_af3_seed_224785_sample_0_pred_600.cif,5318,AF3,af3_woPaired,224785,0,600,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5318_af3_woPaired_af3_seed_224785_sample_0_pred_600.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,88,R2341_all_cifs/Model_1918_af3_woPaired_af3_seed_224768_sample_1_pred_516.cif,Model_1918_af3_woPaired_af3_seed_224768_sample_1_pred_516.cif,1918,AF3,af3_woPaired,224768,1,516,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1918_af3_woPaired_af3_seed_224768_sample_1_pred_516.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
