pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,R2341,R2341,2,R2341_all_cifs/Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,4610,AF3,af3_basic,75011,3,743,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,6,R2341_all_cifs/Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,3214,AF3,af3_basic,573503,2,97,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,7,R2341_all_cifs/Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,3419,AF3,af3_basic,949,1,536,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,29,R2341_all_cifs/Model_7106_af3_basic_af3_seed_965_sample_2_pred_617.cif,Model_7106_af3_basic_af3_seed_965_sample_2_pred_617.cif,7106,AF3,af3_basic,965,2,617,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7106_af3_basic_af3_seed_965_sample_2_pred_617.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,31,R2341_all_cifs/Model_4853_af3_basic_af3_seed_133080_sample_3_pred_338.cif,Model_4853_af3_basic_af3_seed_133080_sample_3_pred_338.cif,4853,AF3,af3_basic,133080,3,338,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4853_af3_basic_af3_seed_133080_sample_3_pred_338.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,33,R2341_all_cifs/Model_5560_af3_basic_af3_seed_573504_sample_1_pred_101.cif,Model_5560_af3_basic_af3_seed_573504_sample_1_pred_101.cif,5560,AF3,af3_basic,573504,1,101,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5560_af3_basic_af3_seed_573504_sample_1_pred_101.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,48,R2341_all_cifs/Model_2662_af3_basic_af3_seed_133084_sample_1_pred_356.cif,Model_2662_af3_basic_af3_seed_133084_sample_1_pred_356.cif,2662,AF3,af3_basic,133084,1,356,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2662_af3_basic_af3_seed_133084_sample_1_pred_356.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,54,R2341_all_cifs/Model_1510_af3_basic_af3_seed_573488_sample_1_pred_21.cif,Model_1510_af3_basic_af3_seed_573488_sample_1_pred_21.cif,1510,AF3,af3_basic,573488,1,21,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1510_af3_basic_af3_seed_573488_sample_1_pred_21.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,59,R2341_all_cifs/Model_7524_af3_basic_af3_seed_573486_sample_2_pred_12.cif,Model_7524_af3_basic_af3_seed_573486_sample_2_pred_12.cif,7524,AF3,af3_basic,573486,2,12,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7524_af3_basic_af3_seed_573486_sample_2_pred_12.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,60,R2341_all_cifs/Model_5093_af3_basic_af3_seed_133076_sample_4_pred_319.cif,Model_5093_af3_basic_af3_seed_133076_sample_4_pred_319.cif,5093,AF3,af3_basic,133076,4,319,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5093_af3_basic_af3_seed_133076_sample_4_pred_319.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
