pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,4,R2350_all_cifs/Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,6263,AF3,af3_woUnpaired_woTemplates,534622,1,246,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,16,R2350_all_cifs/Model_1454_af3_woUnpaired_woTemplates_af3_seed_745310_sample_3_pred_3.cif,Model_1454_af3_woUnpaired_woTemplates_af3_seed_745310_sample_3_pred_3.cif,1454,AF3,af3_woUnpaired_woTemplates,745310,3,3,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1454_af3_woUnpaired_woTemplates_af3_seed_745310_sample_3_pred_3.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,19,R2350_all_cifs/Model_606_af3_woUnpaired_woTemplates_af3_seed_100695_sample_1_pred_436.cif,Model_606_af3_woUnpaired_woTemplates_af3_seed_100695_sample_1_pred_436.cif,606,AF3,af3_woUnpaired_woTemplates,100695,1,436,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_606_af3_woUnpaired_woTemplates_af3_seed_100695_sample_1_pred_436.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,26,R2350_all_cifs/Model_739_af3_woUnpaired_woTemplates_af3_seed_49324_sample_2_pred_617.cif,Model_739_af3_woUnpaired_woTemplates_af3_seed_49324_sample_2_pred_617.cif,739,AF3,af3_woUnpaired_woTemplates,49324,2,617,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_739_af3_woUnpaired_woTemplates_af3_seed_49324_sample_2_pred_617.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,39,R2350_all_cifs/Model_657_af3_woUnpaired_woTemplates_af3_seed_224906_sample_2_pred_347.cif,Model_657_af3_woUnpaired_woTemplates_af3_seed_224906_sample_2_pred_347.cif,657,AF3,af3_woUnpaired_woTemplates,224906,2,347,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_657_af3_woUnpaired_woTemplates_af3_seed_224906_sample_2_pred_347.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,43,R2350_all_cifs/Model_1180_af3_woUnpaired_woTemplates_af3_seed_49306_sample_4_pred_529.cif,Model_1180_af3_woUnpaired_woTemplates_af3_seed_49306_sample_4_pred_529.cif,1180,AF3,af3_woUnpaired_woTemplates,49306,4,529,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1180_af3_woUnpaired_woTemplates_af3_seed_49306_sample_4_pred_529.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,47,R2350_all_cifs/Model_5783_af3_woUnpaired_woTemplates_af3_seed_464203_sample_0_pred_660.cif,Model_5783_af3_woUnpaired_woTemplates_af3_seed_464203_sample_0_pred_660.cif,5783,AF3,af3_woUnpaired_woTemplates,464203,0,660,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5783_af3_woUnpaired_woTemplates_af3_seed_464203_sample_0_pred_660.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,56,R2350_all_cifs/Model_1304_af3_woUnpaired_woTemplates_af3_seed_100684_sample_2_pred_382.cif,Model_1304_af3_woUnpaired_woTemplates_af3_seed_100684_sample_2_pred_382.cif,1304,AF3,af3_woUnpaired_woTemplates,100684,2,382,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1304_af3_woUnpaired_woTemplates_af3_seed_100684_sample_2_pred_382.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,66,R2350_all_cifs/Model_2173_af3_woUnpaired_woTemplates_af3_seed_127870_sample_3_pred_868.cif,Model_2173_af3_woUnpaired_woTemplates_af3_seed_127870_sample_3_pred_868.cif,2173,AF3,af3_woUnpaired_woTemplates,127870,3,868,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2173_af3_woUnpaired_woTemplates_af3_seed_127870_sample_3_pred_868.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,74,R2350_all_cifs/Model_566_af3_woUnpaired_woTemplates_af3_seed_182307_sample_2_pred_952.cif,Model_566_af3_woUnpaired_woTemplates_af3_seed_182307_sample_2_pred_952.cif,566,AF3,af3_woUnpaired_woTemplates,182307,2,952,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_566_af3_woUnpaired_woTemplates_af3_seed_182307_sample_2_pred_952.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
