pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,6,R2350_all_cifs/Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,5615,AF3,af3_woPaired_woTemplates,354663,2,237,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,14,R2350_all_cifs/Model_5716_af3_woPaired_woTemplates_af3_seed_742022_sample_2_pred_757.cif,Model_5716_af3_woPaired_woTemplates_af3_seed_742022_sample_2_pred_757.cif,5716,AF3,af3_woPaired_woTemplates,742022,2,757,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5716_af3_woPaired_woTemplates_af3_seed_742022_sample_2_pred_757.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,21,R2350_all_cifs/Model_7811_af3_woPaired_woTemplates_af3_seed_354655_sample_2_pred_197.cif,Model_7811_af3_woPaired_woTemplates_af3_seed_354655_sample_2_pred_197.cif,7811,AF3,af3_woPaired_woTemplates,354655,2,197,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7811_af3_woPaired_woTemplates_af3_seed_354655_sample_2_pred_197.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,44,R2350_all_cifs/Model_2022_af3_woPaired_woTemplates_af3_seed_21986_sample_4_pred_84.cif,Model_2022_af3_woPaired_woTemplates_af3_seed_21986_sample_4_pred_84.cif,2022,AF3,af3_woPaired_woTemplates,21986,4,84,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2022_af3_woPaired_woTemplates_af3_seed_21986_sample_4_pred_84.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,51,R2350_all_cifs/Model_7116_af3_woPaired_woTemplates_af3_seed_24970_sample_4_pred_349.cif,Model_7116_af3_woPaired_woTemplates_af3_seed_24970_sample_4_pred_349.cif,7116,AF3,af3_woPaired_woTemplates,24970,4,349,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7116_af3_woPaired_woTemplates_af3_seed_24970_sample_4_pred_349.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,85,R2350_all_cifs/Model_1322_af3_woPaired_woTemplates_af3_seed_354650_sample_1_pred_171.cif,Model_1322_af3_woPaired_woTemplates_af3_seed_354650_sample_1_pred_171.cif,1322,AF3,af3_woPaired_woTemplates,354650,1,171,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1322_af3_woPaired_woTemplates_af3_seed_354650_sample_1_pred_171.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,97,R2350_all_cifs/Model_6525_af3_woPaired_woTemplates_af3_seed_429670_sample_3_pred_718.cif,Model_6525_af3_woPaired_woTemplates_af3_seed_429670_sample_3_pred_718.cif,6525,AF3,af3_woPaired_woTemplates,429670,3,718,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_6525_af3_woPaired_woTemplates_af3_seed_429670_sample_3_pred_718.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,116,R2350_all_cifs/Model_7688_af3_woPaired_woTemplates_af3_seed_805209_sample_3_pred_603.cif,Model_7688_af3_woPaired_woTemplates_af3_seed_805209_sample_3_pred_603.cif,7688,AF3,af3_woPaired_woTemplates,805209,3,603,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7688_af3_woPaired_woTemplates_af3_seed_805209_sample_3_pred_603.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,118,R2350_all_cifs/Model_7363_af3_woPaired_woTemplates_af3_seed_24956_sample_3_pred_278.cif,Model_7363_af3_woPaired_woTemplates_af3_seed_24956_sample_3_pred_278.cif,7363,AF3,af3_woPaired_woTemplates,24956,3,278,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7363_af3_woPaired_woTemplates_af3_seed_24956_sample_3_pred_278.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,119,R2350_all_cifs/Model_3567_af3_woPaired_woTemplates_af3_seed_24964_sample_2_pred_317.cif,Model_3567_af3_woPaired_woTemplates_af3_seed_24964_sample_2_pred_317.cif,3567,AF3,af3_woPaired_woTemplates,24964,2,317,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3567_af3_woPaired_woTemplates_af3_seed_24964_sample_2_pred_317.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
