pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,1,R2350_all_cifs/Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,5711,AF3,af3_woUnpaired_woPaired_woTemplates,118452,3,648,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,5,R2350_all_cifs/Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,3320,AF3,af3_woUnpaired_woPaired_woTemplates,375612,4,504,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,9,R2350_all_cifs/Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,2399,AF3,af3_woUnpaired_woPaired_woTemplates,118466,2,717,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,20,R2350_all_cifs/Model_7814_af3_woUnpaired_woPaired_woTemplates_af3_seed_18997_sample_0_pred_425.cif,Model_7814_af3_woUnpaired_woPaired_woTemplates_af3_seed_18997_sample_0_pred_425.cif,7814,AF3,af3_woUnpaired_woPaired_woTemplates,18997,0,425,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7814_af3_woUnpaired_woPaired_woTemplates_af3_seed_18997_sample_0_pred_425.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,29,R2350_all_cifs/Model_4778_af3_woUnpaired_woPaired_woTemplates_af3_seed_118450_sample_1_pred_636.cif,Model_4778_af3_woUnpaired_woPaired_woTemplates_af3_seed_118450_sample_1_pred_636.cif,4778,AF3,af3_woUnpaired_woPaired_woTemplates,118450,1,636,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4778_af3_woUnpaired_woPaired_woTemplates_af3_seed_118450_sample_1_pred_636.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,34,R2350_all_cifs/Model_5702_af3_woUnpaired_woPaired_woTemplates_af3_seed_358192_sample_3_pred_878.cif,Model_5702_af3_woUnpaired_woPaired_woTemplates_af3_seed_358192_sample_3_pred_878.cif,5702,AF3,af3_woUnpaired_woPaired_woTemplates,358192,3,878,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5702_af3_woUnpaired_woPaired_woTemplates_af3_seed_358192_sample_3_pred_878.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,37,R2350_all_cifs/Model_5547_af3_woUnpaired_woPaired_woTemplates_af3_seed_172178_sample_2_pred_12.cif,Model_5547_af3_woUnpaired_woPaired_woTemplates_af3_seed_172178_sample_2_pred_12.cif,5547,AF3,af3_woUnpaired_woPaired_woTemplates,172178,2,12,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5547_af3_woUnpaired_woPaired_woTemplates_af3_seed_172178_sample_2_pred_12.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,57,R2350_all_cifs/Model_4920_af3_woUnpaired_woPaired_woTemplates_af3_seed_811573_sample_1_pred_296.cif,Model_4920_af3_woUnpaired_woPaired_woTemplates_af3_seed_811573_sample_1_pred_296.cif,4920,AF3,af3_woUnpaired_woPaired_woTemplates,811573,1,296,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4920_af3_woUnpaired_woPaired_woTemplates_af3_seed_811573_sample_1_pred_296.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,76,R2350_all_cifs/Model_2181_af3_woUnpaired_woPaired_woTemplates_af3_seed_118457_sample_2_pred_672.cif,Model_2181_af3_woUnpaired_woPaired_woTemplates_af3_seed_118457_sample_2_pred_672.cif,2181,AF3,af3_woUnpaired_woPaired_woTemplates,118457,2,672,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2181_af3_woUnpaired_woPaired_woTemplates_af3_seed_118457_sample_2_pred_672.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,77,R2350_all_cifs/Model_5007_af3_woUnpaired_woPaired_woTemplates_af3_seed_863164_sample_0_pred_150.cif,Model_5007_af3_woUnpaired_woPaired_woTemplates_af3_seed_863164_sample_0_pred_150.cif,5007,AF3,af3_woUnpaired_woPaired_woTemplates,863164,0,150,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5007_af3_woUnpaired_woPaired_woTemplates_af3_seed_863164_sample_0_pred_150.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
