pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,11,R2350_all_cifs/Model_6927_af3_woUnpaired_woPaired_af3_seed_897093_sample_2_pred_897.cif,Model_6927_af3_woUnpaired_woPaired_af3_seed_897093_sample_2_pred_897.cif,6927,AF3,af3_woUnpaired_woPaired,897093,2,897,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_6927_af3_woUnpaired_woPaired_af3_seed_897093_sample_2_pred_897.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,12,R2350_all_cifs/Model_1147_af3_woUnpaired_woPaired_af3_seed_897096_sample_3_pred_913.cif,Model_1147_af3_woUnpaired_woPaired_af3_seed_897096_sample_3_pred_913.cif,1147,AF3,af3_woUnpaired_woPaired,897096,3,913,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1147_af3_woUnpaired_woPaired_af3_seed_897096_sample_3_pred_913.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,33,R2350_all_cifs/Model_731_af3_woUnpaired_woPaired_af3_seed_968922_sample_4_pred_824.cif,Model_731_af3_woUnpaired_woPaired_af3_seed_968922_sample_4_pred_824.cif,731,AF3,af3_woUnpaired_woPaired,968922,4,824,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_731_af3_woUnpaired_woPaired_af3_seed_968922_sample_4_pred_824.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,35,R2350_all_cifs/Model_3573_af3_woUnpaired_woPaired_af3_seed_36749_sample_0_pred_135.cif,Model_3573_af3_woUnpaired_woPaired_af3_seed_36749_sample_0_pred_135.cif,3573,AF3,af3_woUnpaired_woPaired,36749,0,135,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3573_af3_woUnpaired_woPaired_af3_seed_36749_sample_0_pred_135.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,42,R2350_all_cifs/Model_4553_af3_woUnpaired_woPaired_af3_seed_333101_sample_4_pred_674.cif,Model_4553_af3_woUnpaired_woPaired_af3_seed_333101_sample_4_pred_674.cif,4553,AF3,af3_woUnpaired_woPaired,333101,4,674,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4553_af3_woUnpaired_woPaired_af3_seed_333101_sample_4_pred_674.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,45,R2350_all_cifs/Model_8018_af3_woUnpaired_woPaired_af3_seed_999799_sample_2_pred_362.cif,Model_8018_af3_woUnpaired_woPaired_af3_seed_999799_sample_2_pred_362.cif,8018,AF3,af3_woUnpaired_woPaired,999799,2,362,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_8018_af3_woUnpaired_woPaired_af3_seed_999799_sample_2_pred_362.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,46,R2350_all_cifs/Model_2835_af3_woUnpaired_woPaired_af3_seed_999785_sample_2_pred_292.cif,Model_2835_af3_woUnpaired_woPaired_af3_seed_999785_sample_2_pred_292.cif,2835,AF3,af3_woUnpaired_woPaired,999785,2,292,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2835_af3_woUnpaired_woPaired_af3_seed_999785_sample_2_pred_292.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,53,R2350_all_cifs/Model_2400_af3_woUnpaired_woPaired_af3_seed_968924_sample_0_pred_830.cif,Model_2400_af3_woUnpaired_woPaired_af3_seed_968924_sample_0_pred_830.cif,2400,AF3,af3_woUnpaired_woPaired,968924,0,830,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2400_af3_woUnpaired_woPaired_af3_seed_968924_sample_0_pred_830.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,62,R2350_all_cifs/Model_1792_af3_woUnpaired_woPaired_af3_seed_186963_sample_0_pred_465.cif,Model_1792_af3_woUnpaired_woPaired_af3_seed_186963_sample_0_pred_465.cif,1792,AF3,af3_woUnpaired_woPaired,186963,0,465,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1792_af3_woUnpaired_woPaired_af3_seed_186963_sample_0_pred_465.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,84,R2350_all_cifs/Model_4619_af3_woUnpaired_woPaired_af3_seed_968928_sample_4_pred_854.cif,Model_4619_af3_woUnpaired_woPaired_af3_seed_968928_sample_4_pred_854.cif,4619,AF3,af3_woUnpaired_woPaired,968928,4,854,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4619_af3_woUnpaired_woPaired_af3_seed_968928_sample_4_pred_854.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,104,R2350_all_cifs/Model_1241_af3_woUnpaired_woPaired_af3_seed_561217_sample_1_pred_546.cif,Model_1241_af3_woUnpaired_woPaired_af3_seed_561217_sample_1_pred_546.cif,1241,AF3,af3_woUnpaired_woPaired,561217,1,546,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1241_af3_woUnpaired_woPaired_af3_seed_561217_sample_1_pred_546.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,136,R2350_all_cifs/Model_1945_af3_woUnpaired_woPaired_af3_seed_999777_sample_3_pred_253.cif,Model_1945_af3_woUnpaired_woPaired_af3_seed_999777_sample_3_pred_253.cif,1945,AF3,af3_woUnpaired_woPaired,999777,3,253,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1945_af3_woUnpaired_woPaired_af3_seed_999777_sample_3_pred_253.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,140,R2350_all_cifs/Model_1898_af3_woUnpaired_woPaired_af3_seed_333099_sample_1_pred_661.cif,Model_1898_af3_woUnpaired_woPaired_af3_seed_333099_sample_1_pred_661.cif,1898,AF3,af3_woUnpaired_woPaired,333099,1,661,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1898_af3_woUnpaired_woPaired_af3_seed_333099_sample_1_pred_661.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,144,R2350_all_cifs/Model_815_af3_woUnpaired_woPaired_af3_seed_968922_sample_2_pred_822.cif,Model_815_af3_woUnpaired_woPaired_af3_seed_968922_sample_2_pred_822.cif,815,AF3,af3_woUnpaired_woPaired,968922,2,822,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_815_af3_woUnpaired_woPaired_af3_seed_968922_sample_2_pred_822.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,163,R2350_all_cifs/Model_3816_af3_woUnpaired_woPaired_af3_seed_897109_sample_3_pred_978.cif,Model_3816_af3_woUnpaired_woPaired_af3_seed_897109_sample_3_pred_978.cif,3816,AF3,af3_woUnpaired_woPaired,897109,3,978,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3816_af3_woUnpaired_woPaired_af3_seed_897109_sample_3_pred_978.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,172,R2350_all_cifs/Model_2132_af3_woUnpaired_woPaired_af3_seed_333094_sample_0_pred_635.cif,Model_2132_af3_woUnpaired_woPaired_af3_seed_333094_sample_0_pred_635.cif,2132,AF3,af3_woUnpaired_woPaired,333094,0,635,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2132_af3_woUnpaired_woPaired_af3_seed_333094_sample_0_pred_635.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,181,R2350_all_cifs/Model_944_af3_woUnpaired_woPaired_af3_seed_561225_sample_3_pred_588.cif,Model_944_af3_woUnpaired_woPaired_af3_seed_561225_sample_3_pred_588.cif,944,AF3,af3_woUnpaired_woPaired,561225,3,588,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_944_af3_woUnpaired_woPaired_af3_seed_561225_sample_3_pred_588.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
