pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,10,R2350_all_cifs/Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,7179,AF3,af3_woPaired,72019,2,367,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,13,R2350_all_cifs/Model_4269_af3_woPaired_af3_seed_746212_sample_2_pred_97.cif,Model_4269_af3_woPaired_af3_seed_746212_sample_2_pred_97.cif,4269,AF3,af3_woPaired,746212,2,97,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4269_af3_woPaired_af3_seed_746212_sample_2_pred_97.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,15,R2350_all_cifs/Model_1640_af3_woPaired_af3_seed_586647_sample_0_pred_480.cif,Model_1640_af3_woPaired_af3_seed_586647_sample_0_pred_480.cif,1640,AF3,af3_woPaired,586647,0,480,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_1640_af3_woPaired_af3_seed_586647_sample_0_pred_480.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,25,R2350_all_cifs/Model_3302_af3_woPaired_af3_seed_612442_sample_1_pred_646.cif,Model_3302_af3_woPaired_af3_seed_612442_sample_1_pred_646.cif,3302,AF3,af3_woPaired,612442,1,646,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3302_af3_woPaired_af3_seed_612442_sample_1_pred_646.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,31,R2350_all_cifs/Model_3400_af3_woPaired_af3_seed_72005_sample_4_pred_299.cif,Model_3400_af3_woPaired_af3_seed_72005_sample_4_pred_299.cif,3400,AF3,af3_woPaired,72005,4,299,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3400_af3_woPaired_af3_seed_72005_sample_4_pred_299.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,48,R2350_all_cifs/Model_6112_af3_woPaired_af3_seed_612460_sample_1_pred_736.cif,Model_6112_af3_woPaired_af3_seed_612460_sample_1_pred_736.cif,6112,AF3,af3_woPaired,612460,1,736,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_6112_af3_woPaired_af3_seed_612460_sample_1_pred_736.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,58,R2350_all_cifs/Model_3751_af3_woPaired_af3_seed_931722_sample_3_pred_248.cif,Model_3751_af3_woPaired_af3_seed_931722_sample_3_pred_248.cif,3751,AF3,af3_woPaired,931722,3,248,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3751_af3_woPaired_af3_seed_931722_sample_3_pred_248.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,69,R2350_all_cifs/Model_2208_af3_woPaired_af3_seed_746217_sample_1_pred_121.cif,Model_2208_af3_woPaired_af3_seed_746217_sample_1_pred_121.cif,2208,AF3,af3_woPaired,746217,1,121,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2208_af3_woPaired_af3_seed_746217_sample_1_pred_121.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,91,R2350_all_cifs/Model_5807_af3_woPaired_af3_seed_369342_sample_2_pred_572.cif,Model_5807_af3_woPaired_af3_seed_369342_sample_2_pred_572.cif,5807,AF3,af3_woPaired,369342,2,572,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5807_af3_woPaired_af3_seed_369342_sample_2_pred_572.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,96,R2350_all_cifs/Model_4776_af3_woPaired_af3_seed_517453_sample_3_pred_813.cif,Model_4776_af3_woPaired_af3_seed_517453_sample_3_pred_813.cif,4776,AF3,af3_woPaired,517453,3,813,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4776_af3_woPaired_af3_seed_517453_sample_3_pred_813.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
