pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,1,H2321_all_pdbs/Model_7898_af3_woUnpaired_af3_seed_226243_sample_4_pred_874.cif,Model_7898_af3_woUnpaired_af3_seed_226243_sample_4_pred_874.cif,7898,AF3,af3_woUnpaired,226243,4,874,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7898_af3_woUnpaired_af3_seed_226243_sample_4_pred_874.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,55,H2321_all_pdbs/Model_7216_af3_woUnpaired_af3_seed_483803_sample_0_pred_15.cif,Model_7216_af3_woUnpaired_af3_seed_483803_sample_0_pred_15.cif,7216,AF3,af3_woUnpaired,483803,0,15,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7216_af3_woUnpaired_af3_seed_483803_sample_0_pred_15.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,85,H2321_all_pdbs/Model_9188_af3_woUnpaired_af3_seed_33146_sample_2_pred_177.cif,Model_9188_af3_woUnpaired_af3_seed_33146_sample_2_pred_177.cif,9188,AF3,af3_woUnpaired,33146,2,177,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9188_af3_woUnpaired_af3_seed_33146_sample_2_pred_177.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,89,H2321_all_pdbs/Model_7402_af3_woUnpaired_af3_seed_11631_sample_0_pred_470.cif,Model_7402_af3_woUnpaired_af3_seed_11631_sample_0_pred_470.cif,7402,AF3,af3_woUnpaired,11631,0,470,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7402_af3_woUnpaired_af3_seed_11631_sample_0_pred_470.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,96,H2321_all_pdbs/Model_7243_af3_woUnpaired_af3_seed_33137_sample_0_pred_130.cif,Model_7243_af3_woUnpaired_af3_seed_33137_sample_0_pred_130.cif,7243,AF3,af3_woUnpaired,33137,0,130,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7243_af3_woUnpaired_af3_seed_33137_sample_0_pred_130.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,98,H2321_all_pdbs/Model_7894_af3_woUnpaired_af3_seed_11632_sample_4_pred_479.cif,Model_7894_af3_woUnpaired_af3_seed_11632_sample_4_pred_479.cif,7894,AF3,af3_woUnpaired,11632,4,479,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7894_af3_woUnpaired_af3_seed_11632_sample_4_pred_479.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,100,H2321_all_pdbs/Model_6175_af3_woUnpaired_af3_seed_226230_sample_3_pred_808.cif,Model_6175_af3_woUnpaired_af3_seed_226230_sample_3_pred_808.cif,6175,AF3,af3_woUnpaired,226230,3,808,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6175_af3_woUnpaired_af3_seed_226230_sample_3_pred_808.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,108,H2321_all_pdbs/Model_9204_af3_woUnpaired_af3_seed_33140_sample_0_pred_145.cif,Model_9204_af3_woUnpaired_af3_seed_33140_sample_0_pred_145.cif,9204,AF3,af3_woUnpaired,33140,0,145,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9204_af3_woUnpaired_af3_seed_33140_sample_0_pred_145.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,119,H2321_all_pdbs/Model_7158_af3_woUnpaired_af3_seed_483804_sample_3_pred_23.cif,Model_7158_af3_woUnpaired_af3_seed_483804_sample_3_pred_23.cif,7158,AF3,af3_woUnpaired,483804,3,23,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7158_af3_woUnpaired_af3_seed_483804_sample_3_pred_23.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,139,H2321_all_pdbs/Model_7150_af3_woUnpaired_af3_seed_11614_sample_4_pred_389.cif,Model_7150_af3_woUnpaired_af3_seed_11614_sample_4_pred_389.cif,7150,AF3,af3_woUnpaired,11614,4,389,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7150_af3_woUnpaired_af3_seed_11614_sample_4_pred_389.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
