pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,73,H2321_all_pdbs/Model_3928_cf_woTemplates_model_2_multimer_v2_pred_61.pdb,Model_3928_cf_woTemplates_model_2_multimer_v2_pred_61.pdb,3928,CF,cf_woTemplates_multimer_v2,,2,61,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3928_cf_woTemplates_model_2_multimer_v2_pred_61.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,184,H2321_all_pdbs/Model_3293_cf_woTemplates_model_4_multimer_v2_pred_50.pdb,Model_3293_cf_woTemplates_model_4_multimer_v2_pred_50.pdb,3293,CF,cf_woTemplates_multimer_v2,,4,50,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3293_cf_woTemplates_model_4_multimer_v2_pred_50.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,202,H2321_all_pdbs/Model_4091_cf_woTemplates_model_5_multimer_v2_pred_15.pdb,Model_4091_cf_woTemplates_model_5_multimer_v2_pred_15.pdb,4091,CF,cf_woTemplates_multimer_v2,,5,15,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4091_cf_woTemplates_model_5_multimer_v2_pred_15.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,213,H2321_all_pdbs/Model_4388_cf_woTemplates_model_5_multimer_v2_pred_38.pdb,Model_4388_cf_woTemplates_model_5_multimer_v2_pred_38.pdb,4388,CF,cf_woTemplates_multimer_v2,,5,38,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4388_cf_woTemplates_model_5_multimer_v2_pred_38.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,221,H2321_all_pdbs/Model_4162_cf_woTemplates_model_4_multimer_v2_pred_26.pdb,Model_4162_cf_woTemplates_model_4_multimer_v2_pred_26.pdb,4162,CF,cf_woTemplates_multimer_v2,,4,26,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4162_cf_woTemplates_model_4_multimer_v2_pred_26.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,235,H2321_all_pdbs/Model_4158_cf_woTemplates_model_2_multimer_v2_pred_65.pdb,Model_4158_cf_woTemplates_model_2_multimer_v2_pred_65.pdb,4158,CF,cf_woTemplates_multimer_v2,,2,65,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4158_cf_woTemplates_model_2_multimer_v2_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,246,H2321_all_pdbs/Model_3882_cf_woTemplates_model_5_multimer_v2_pred_11.pdb,Model_3882_cf_woTemplates_model_5_multimer_v2_pred_11.pdb,3882,CF,cf_woTemplates_multimer_v2,,5,11,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3882_cf_woTemplates_model_5_multimer_v2_pred_11.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,251,H2321_all_pdbs/Model_4226_cf_woTemplates_model_2_multimer_v2_pred_16.pdb,Model_4226_cf_woTemplates_model_2_multimer_v2_pred_16.pdb,4226,CF,cf_woTemplates_multimer_v2,,2,16,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4226_cf_woTemplates_model_2_multimer_v2_pred_16.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,252,H2321_all_pdbs/Model_3943_cf_woTemplates_model_5_multimer_v2_pred_60.pdb,Model_3943_cf_woTemplates_model_5_multimer_v2_pred_60.pdb,3943,CF,cf_woTemplates_multimer_v2,,5,60,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3943_cf_woTemplates_model_5_multimer_v2_pred_60.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,330,H2321_all_pdbs/Model_10380_cf_woTemplates_model_3_multimer_v2_pred_65.pdb,Model_10380_cf_woTemplates_model_3_multimer_v2_pred_65.pdb,10380,CF,cf_woTemplates_multimer_v2,,3,65,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10380_cf_woTemplates_model_3_multimer_v2_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,379,H2321_all_pdbs/Model_3419_cf_woTemplates_model_4_multimer_v2_pred_14.pdb,Model_3419_cf_woTemplates_model_4_multimer_v2_pred_14.pdb,3419,CF,cf_woTemplates_multimer_v2,,4,14,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3419_cf_woTemplates_model_4_multimer_v2_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,396,H2321_all_pdbs/Model_3518_cf_woTemplates_model_4_multimer_v2_pred_36.pdb,Model_3518_cf_woTemplates_model_4_multimer_v2_pred_36.pdb,3518,CF,cf_woTemplates_multimer_v2,,4,36,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3518_cf_woTemplates_model_4_multimer_v2_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,421,H2321_all_pdbs/Model_4282_cf_woTemplates_model_2_multimer_v2_pred_22.pdb,Model_4282_cf_woTemplates_model_2_multimer_v2_pred_22.pdb,4282,CF,cf_woTemplates_multimer_v2,,2,22,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4282_cf_woTemplates_model_2_multimer_v2_pred_22.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,427,H2321_all_pdbs/Model_2815_cf_woTemplates_model_1_multimer_v2_pred_46.pdb,Model_2815_cf_woTemplates_model_1_multimer_v2_pred_46.pdb,2815,CF,cf_woTemplates_multimer_v2,,1,46,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2815_cf_woTemplates_model_1_multimer_v2_pred_46.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,458,H2321_all_pdbs/Model_1319_cf_woTemplates_model_3_multimer_v2_pred_62.pdb,Model_1319_cf_woTemplates_model_3_multimer_v2_pred_62.pdb,1319,CF,cf_woTemplates_multimer_v2,,3,62,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1319_cf_woTemplates_model_3_multimer_v2_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,484,H2321_all_pdbs/Model_3486_cf_woTemplates_model_3_multimer_v2_pred_52.pdb,Model_3486_cf_woTemplates_model_3_multimer_v2_pred_52.pdb,3486,CF,cf_woTemplates_multimer_v2,,3,52,cf_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3486_cf_woTemplates_model_3_multimer_v2_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
