pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,59,H2321_all_pdbs/Model_4815_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,Model_4815_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,4815,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,30,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4815_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,70,H2321_all_pdbs/Model_12682_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_31.pdb,Model_12682_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_31.pdb,12682,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,31,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12682_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_31.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,92,H2321_all_pdbs/Model_4629_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,Model_4629_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,4629,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,7,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4629_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,110,H2321_all_pdbs/Model_4480_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_21.pdb,Model_4480_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_21.pdb,4480,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,21,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4480_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,200,H2321_all_pdbs/Model_5690_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_66.pdb,Model_5690_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_66.pdb,5690,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,66,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5690_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,242,H2321_all_pdbs/Model_5299_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_32.pdb,Model_5299_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_32.pdb,5299,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,32,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5299_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_32.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,266,H2321_all_pdbs/Model_5565_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,Model_5565_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,5565,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,55,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5565_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,284,H2321_all_pdbs/Model_6674_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,Model_6674_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,6674,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,3,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6674_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,288,H2321_all_pdbs/Model_13350_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_21.pdb,Model_13350_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_21.pdb,13350,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,21,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_13350_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,293,H2321_all_pdbs/Model_4528_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_24.pdb,Model_4528_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_24.pdb,4528,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,24,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4528_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
