pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,8,H2321_all_pdbs/Model_6834_af3_woUnpaired_woTemplates_af3_seed_554369_sample_3_pred_888.cif,Model_6834_af3_woUnpaired_woTemplates_af3_seed_554369_sample_3_pred_888.cif,6834,AF3,af3_woUnpaired_woTemplates,554369,3,888,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6834_af3_woUnpaired_woTemplates_af3_seed_554369_sample_3_pred_888.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,68,H2321_all_pdbs/Model_8925_af3_woUnpaired_woTemplates_af3_seed_554389_sample_0_pred_985.cif,Model_8925_af3_woUnpaired_woTemplates_af3_seed_554389_sample_0_pred_985.cif,8925,AF3,af3_woUnpaired_woTemplates,554389,0,985,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8925_af3_woUnpaired_woTemplates_af3_seed_554389_sample_0_pred_985.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,83,H2321_all_pdbs/Model_7793_af3_woUnpaired_woTemplates_af3_seed_58129_sample_2_pred_322.cif,Model_7793_af3_woUnpaired_woTemplates_af3_seed_58129_sample_2_pred_322.cif,7793,AF3,af3_woUnpaired_woTemplates,58129,2,322,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7793_af3_woUnpaired_woTemplates_af3_seed_58129_sample_2_pred_322.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,112,H2321_all_pdbs/Model_7648_af3_woUnpaired_woTemplates_af3_seed_708446_sample_2_pred_607.cif,Model_7648_af3_woUnpaired_woTemplates_af3_seed_708446_sample_2_pred_607.cif,7648,AF3,af3_woUnpaired_woTemplates,708446,2,607,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7648_af3_woUnpaired_woTemplates_af3_seed_708446_sample_2_pred_607.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,116,H2321_all_pdbs/Model_7073_af3_woUnpaired_woTemplates_af3_seed_75519_sample_3_pred_483.cif,Model_7073_af3_woUnpaired_woTemplates_af3_seed_75519_sample_3_pred_483.cif,7073,AF3,af3_woUnpaired_woTemplates,75519,3,483,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7073_af3_woUnpaired_woTemplates_af3_seed_75519_sample_3_pred_483.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,148,H2321_all_pdbs/Model_6310_af3_woUnpaired_woTemplates_af3_seed_895565_sample_4_pred_154.cif,Model_6310_af3_woUnpaired_woTemplates_af3_seed_895565_sample_4_pred_154.cif,6310,AF3,af3_woUnpaired_woTemplates,895565,4,154,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6310_af3_woUnpaired_woTemplates_af3_seed_895565_sample_4_pred_154.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,149,H2321_all_pdbs/Model_6905_af3_woUnpaired_woTemplates_af3_seed_58133_sample_4_pred_344.cif,Model_6905_af3_woUnpaired_woTemplates_af3_seed_58133_sample_4_pred_344.cif,6905,AF3,af3_woUnpaired_woTemplates,58133,4,344,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6905_af3_woUnpaired_woTemplates_af3_seed_58133_sample_4_pred_344.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,156,H2321_all_pdbs/Model_9983_af3_woUnpaired_woTemplates_af3_seed_213424_sample_2_pred_57.cif,Model_9983_af3_woUnpaired_woTemplates_af3_seed_213424_sample_2_pred_57.cif,9983,AF3,af3_woUnpaired_woTemplates,213424,2,57,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9983_af3_woUnpaired_woTemplates_af3_seed_213424_sample_2_pred_57.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,159,H2321_all_pdbs/Model_10004_af3_woUnpaired_woTemplates_af3_seed_895564_sample_3_pred_148.cif,Model_10004_af3_woUnpaired_woTemplates_af3_seed_895564_sample_3_pred_148.cif,10004,AF3,af3_woUnpaired_woTemplates,895564,3,148,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10004_af3_woUnpaired_woTemplates_af3_seed_895564_sample_3_pred_148.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,165,H2321_all_pdbs/Model_8843_af3_woUnpaired_woTemplates_af3_seed_213435_sample_1_pred_111.cif,Model_8843_af3_woUnpaired_woTemplates_af3_seed_213435_sample_1_pred_111.cif,8843,AF3,af3_woUnpaired_woTemplates,213435,1,111,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8843_af3_woUnpaired_woTemplates_af3_seed_213435_sample_1_pred_111.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
