pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,126,H2321_all_pdbs/Model_2610_afm_basic_model_5_multimer_v3_pred_52.pdb,Model_2610_afm_basic_model_5_multimer_v3_pred_52.pdb,2610,AFM,afm_basic_multimer_v3,,5,52,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2610_afm_basic_model_5_multimer_v3_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,196,H2321_all_pdbs/Model_466_afm_basic_model_1_multimer_v3_pred_17.pdb,Model_466_afm_basic_model_1_multimer_v3_pred_17.pdb,466,AFM,afm_basic_multimer_v3,,1,17,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_466_afm_basic_model_1_multimer_v3_pred_17.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,305,H2321_all_pdbs/Model_1009_afm_basic_model_4_multimer_v3_pred_58.pdb,Model_1009_afm_basic_model_4_multimer_v3_pred_58.pdb,1009,AFM,afm_basic_multimer_v3,,4,58,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1009_afm_basic_model_4_multimer_v3_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,356,H2321_all_pdbs/Model_411_afm_basic_model_2_multimer_v3_pred_14.pdb,Model_411_afm_basic_model_2_multimer_v3_pred_14.pdb,411,AFM,afm_basic_multimer_v3,,2,14,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_411_afm_basic_model_2_multimer_v3_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,364,H2321_all_pdbs/Model_787_afm_basic_model_2_multimer_v3_pred_47.pdb,Model_787_afm_basic_model_2_multimer_v3_pred_47.pdb,787,AFM,afm_basic_multimer_v3,,2,47,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_787_afm_basic_model_2_multimer_v3_pred_47.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,373,H2321_all_pdbs/Model_596_afm_basic_model_3_multimer_v3_pred_12.pdb,Model_596_afm_basic_model_3_multimer_v3_pred_12.pdb,596,AFM,afm_basic_multimer_v3,,3,12,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_596_afm_basic_model_3_multimer_v3_pred_12.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,423,H2321_all_pdbs/Model_1199_afm_basic_model_3_multimer_v3_pred_45.pdb,Model_1199_afm_basic_model_3_multimer_v3_pred_45.pdb,1199,AFM,afm_basic_multimer_v3,,3,45,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1199_afm_basic_model_3_multimer_v3_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,426,H2321_all_pdbs/Model_668_afm_basic_model_1_multimer_v3_pred_36.pdb,Model_668_afm_basic_model_1_multimer_v3_pred_36.pdb,668,AFM,afm_basic_multimer_v3,,1,36,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_668_afm_basic_model_1_multimer_v3_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,435,H2321_all_pdbs/Model_552_afm_basic_model_3_multimer_v3_pred_13.pdb,Model_552_afm_basic_model_3_multimer_v3_pred_13.pdb,552,AFM,afm_basic_multimer_v3,,3,13,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_552_afm_basic_model_3_multimer_v3_pred_13.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,437,H2321_all_pdbs/Model_815_afm_basic_model_4_multimer_v3_pred_19.pdb,Model_815_afm_basic_model_4_multimer_v3_pred_19.pdb,815,AFM,afm_basic_multimer_v3,,4,19,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_815_afm_basic_model_4_multimer_v3_pred_19.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
