pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,2,H2321_all_pdbs/Model_10563_af3_woTemplates_af3_seed_928152_sample_4_pred_624.cif,Model_10563_af3_woTemplates_af3_seed_928152_sample_4_pred_624.cif,10563,AF3,af3_woTemplates,928152,4,624,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10563_af3_woTemplates_af3_seed_928152_sample_4_pred_624.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,13,H2321_all_pdbs/Model_6102_af3_woTemplates_af3_seed_60829_sample_0_pred_135.cif,Model_6102_af3_woTemplates_af3_seed_60829_sample_0_pred_135.cif,6102,AF3,af3_woTemplates,60829,0,135,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6102_af3_woTemplates_af3_seed_60829_sample_0_pred_135.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,27,H2321_all_pdbs/Model_5835_af3_woTemplates_af3_seed_60839_sample_4_pred_189.cif,Model_5835_af3_woTemplates_af3_seed_60839_sample_4_pred_189.cif,5835,AF3,af3_woTemplates,60839,4,189,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5835_af3_woTemplates_af3_seed_60839_sample_4_pred_189.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,33,H2321_all_pdbs/Model_8199_af3_woTemplates_af3_seed_892146_sample_4_pred_789.cif,Model_8199_af3_woTemplates_af3_seed_892146_sample_4_pred_789.cif,8199,AF3,af3_woTemplates,892146,4,789,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8199_af3_woTemplates_af3_seed_892146_sample_4_pred_789.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,53,H2321_all_pdbs/Model_7543_af3_woTemplates_af3_seed_414827_sample_1_pred_111.cif,Model_7543_af3_woTemplates_af3_seed_414827_sample_1_pred_111.cif,7543,AF3,af3_woTemplates,414827,1,111,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7543_af3_woTemplates_af3_seed_414827_sample_1_pred_111.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,64,H2321_all_pdbs/Model_8326_af3_woTemplates_af3_seed_414829_sample_3_pred_123.cif,Model_8326_af3_woTemplates_af3_seed_414829_sample_3_pred_123.cif,8326,AF3,af3_woTemplates,414829,3,123,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8326_af3_woTemplates_af3_seed_414829_sample_3_pred_123.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,74,H2321_all_pdbs/Model_8189_af3_woTemplates_af3_seed_892142_sample_3_pred_768.cif,Model_8189_af3_woTemplates_af3_seed_892142_sample_3_pred_768.cif,8189,AF3,af3_woTemplates,892142,3,768,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8189_af3_woTemplates_af3_seed_892142_sample_3_pred_768.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,75,H2321_all_pdbs/Model_10737_af3_woTemplates_af3_seed_218101_sample_0_pred_470.cif,Model_10737_af3_woTemplates_af3_seed_218101_sample_0_pred_470.cif,10737,AF3,af3_woTemplates,218101,0,470,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10737_af3_woTemplates_af3_seed_218101_sample_0_pred_470.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,82,H2321_all_pdbs/Model_8083_af3_woTemplates_af3_seed_414816_sample_0_pred_55.cif,Model_8083_af3_woTemplates_af3_seed_414816_sample_0_pred_55.cif,8083,AF3,af3_woTemplates,414816,0,55,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_8083_af3_woTemplates_af3_seed_414816_sample_0_pred_55.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,94,H2321_all_pdbs/Model_10402_af3_woTemplates_af3_seed_716099_sample_2_pred_937.cif,Model_10402_af3_woTemplates_af3_seed_716099_sample_2_pred_937.cif,10402,AF3,af3_woTemplates,716099,2,937,woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10402_af3_woTemplates_af3_seed_716099_sample_2_pred_937.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
