pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,19,H2321_all_pdbs/Model_11759_af3_woPaired_af3_seed_921317_sample_4_pred_959.cif,Model_11759_af3_woPaired_af3_seed_921317_sample_4_pred_959.cif,11759,AF3,af3_woPaired,921317,4,959,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_11759_af3_woPaired_af3_seed_921317_sample_4_pred_959.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,22,H2321_all_pdbs/Model_11996_af3_woPaired_af3_seed_626432_sample_2_pred_782.cif,Model_11996_af3_woPaired_af3_seed_626432_sample_2_pred_782.cif,11996,AF3,af3_woPaired,626432,2,782,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_11996_af3_woPaired_af3_seed_626432_sample_2_pred_782.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,25,H2321_all_pdbs/Model_10119_af3_woPaired_af3_seed_626441_sample_4_pred_829.cif,Model_10119_af3_woPaired_af3_seed_626441_sample_4_pred_829.cif,10119,AF3,af3_woPaired,626441,4,829,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10119_af3_woPaired_af3_seed_626441_sample_4_pred_829.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,31,H2321_all_pdbs/Model_7414_af3_woPaired_af3_seed_667790_sample_4_pred_734.cif,Model_7414_af3_woPaired_af3_seed_667790_sample_4_pred_734.cif,7414,AF3,af3_woPaired,667790,4,734,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7414_af3_woPaired_af3_seed_667790_sample_4_pred_734.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,44,H2321_all_pdbs/Model_5365_af3_woPaired_af3_seed_625367_sample_2_pred_27.cif,Model_5365_af3_woPaired_af3_seed_625367_sample_2_pred_27.cif,5365,AF3,af3_woPaired,625367,2,27,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5365_af3_woPaired_af3_seed_625367_sample_2_pred_27.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,46,H2321_all_pdbs/Model_5975_af3_woPaired_af3_seed_667780_sample_4_pred_684.cif,Model_5975_af3_woPaired_af3_seed_667780_sample_4_pred_684.cif,5975,AF3,af3_woPaired,667780,4,684,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5975_af3_woPaired_af3_seed_667780_sample_4_pred_684.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,49,H2321_all_pdbs/Model_12062_af3_woPaired_af3_seed_555576_sample_3_pred_568.cif,Model_12062_af3_woPaired_af3_seed_555576_sample_3_pred_568.cif,12062,AF3,af3_woPaired,555576,3,568,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12062_af3_woPaired_af3_seed_555576_sample_3_pred_568.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,60,H2321_all_pdbs/Model_11825_af3_woPaired_af3_seed_626441_sample_0_pred_825.cif,Model_11825_af3_woPaired_af3_seed_626441_sample_0_pred_825.cif,11825,AF3,af3_woPaired,626441,0,825,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_11825_af3_woPaired_af3_seed_626441_sample_0_pred_825.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,78,H2321_all_pdbs/Model_9365_af3_woPaired_af3_seed_667789_sample_1_pred_726.cif,Model_9365_af3_woPaired_af3_seed_667789_sample_1_pred_726.cif,9365,AF3,af3_woPaired,667789,1,726,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9365_af3_woPaired_af3_seed_667789_sample_1_pred_726.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,80,H2321_all_pdbs/Model_9390_af3_woPaired_af3_seed_625382_sample_3_pred_103.cif,Model_9390_af3_woPaired_af3_seed_625382_sample_3_pred_103.cif,9390,AF3,af3_woPaired,625382,3,103,woPaired,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9390_af3_woPaired_af3_seed_625382_sample_3_pred_103.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
