pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,4,H2321_all_pdbs/Model_7480_af3_woPaired_woTemplates_af3_seed_606368_sample_3_pred_718.cif,Model_7480_af3_woPaired_woTemplates_af3_seed_606368_sample_3_pred_718.cif,7480,AF3,af3_woPaired_woTemplates,606368,3,718,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_7480_af3_woPaired_woTemplates_af3_seed_606368_sample_3_pred_718.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,17,H2321_all_pdbs/Model_10217_af3_woPaired_woTemplates_af3_seed_228922_sample_4_pred_384.cif,Model_10217_af3_woPaired_woTemplates_af3_seed_228922_sample_4_pred_384.cif,10217,AF3,af3_woPaired_woTemplates,228922,4,384,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_10217_af3_woPaired_woTemplates_af3_seed_228922_sample_4_pred_384.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,26,H2321_all_pdbs/Model_6652_af3_woPaired_woTemplates_af3_seed_687161_sample_3_pred_313.cif,Model_6652_af3_woPaired_woTemplates_af3_seed_687161_sample_3_pred_313.cif,6652,AF3,af3_woPaired_woTemplates,687161,3,313,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6652_af3_woPaired_woTemplates_af3_seed_687161_sample_3_pred_313.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,38,H2321_all_pdbs/Model_5082_af3_woPaired_woTemplates_af3_seed_159126_sample_3_pred_33.cif,Model_5082_af3_woPaired_woTemplates_af3_seed_159126_sample_3_pred_33.cif,5082,AF3,af3_woPaired_woTemplates,159126,3,33,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5082_af3_woPaired_woTemplates_af3_seed_159126_sample_3_pred_33.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,58,H2321_all_pdbs/Model_9489_af3_woPaired_woTemplates_af3_seed_687163_sample_2_pred_322.cif,Model_9489_af3_woPaired_woTemplates_af3_seed_687163_sample_2_pred_322.cif,9489,AF3,af3_woPaired_woTemplates,687163,2,322,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9489_af3_woPaired_woTemplates_af3_seed_687163_sample_2_pred_322.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,79,H2321_all_pdbs/Model_12265_af3_woPaired_woTemplates_af3_seed_912140_sample_3_pred_593.cif,Model_12265_af3_woPaired_woTemplates_af3_seed_912140_sample_3_pred_593.cif,12265,AF3,af3_woPaired_woTemplates,912140,3,593,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12265_af3_woPaired_woTemplates_af3_seed_912140_sample_3_pred_593.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,104,H2321_all_pdbs/Model_12196_af3_woPaired_woTemplates_af3_seed_872096_sample_0_pred_990.cif,Model_12196_af3_woPaired_woTemplates_af3_seed_872096_sample_0_pred_990.cif,12196,AF3,af3_woPaired_woTemplates,872096,0,990,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12196_af3_woPaired_woTemplates_af3_seed_872096_sample_0_pred_990.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,145,H2321_all_pdbs/Model_12259_af3_woPaired_woTemplates_af3_seed_842224_sample_4_pred_764.cif,Model_12259_af3_woPaired_woTemplates_af3_seed_842224_sample_4_pred_764.cif,12259,AF3,af3_woPaired_woTemplates,842224,4,764,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12259_af3_woPaired_woTemplates_af3_seed_842224_sample_4_pred_764.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,152,H2321_all_pdbs/Model_9544_af3_woPaired_woTemplates_af3_seed_228936_sample_0_pred_450.cif,Model_9544_af3_woPaired_woTemplates_af3_seed_228936_sample_0_pred_450.cif,9544,AF3,af3_woPaired_woTemplates,228936,0,450,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9544_af3_woPaired_woTemplates_af3_seed_228936_sample_0_pred_450.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,163,H2321_all_pdbs/Model_9439_af3_woPaired_woTemplates_af3_seed_89978_sample_0_pred_245.cif,Model_9439_af3_woPaired_woTemplates_af3_seed_89978_sample_0_pred_245.cif,9439,AF3,af3_woPaired_woTemplates,89978,0,245,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9439_af3_woPaired_woTemplates_af3_seed_89978_sample_0_pred_245.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
