pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
8,H2321,H2321_T334,20,H2321_all_pdbs/Model_1847_afm_woTemplates_model_2_multimer_v3_pred_9.pdb,Model_1847_afm_woTemplates_model_2_multimer_v3_pred_9.pdb,1847,AFM,afm_woTemplates_multimer_v3,,2,9,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1847_afm_woTemplates_model_2_multimer_v3_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,21,H2321_all_pdbs/Model_957_afm_woTemplates_model_4_multimer_v3_pred_36.pdb,Model_957_afm_woTemplates_model_4_multimer_v3_pred_36.pdb,957,AFM,afm_woTemplates_multimer_v3,,4,36,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_957_afm_woTemplates_model_4_multimer_v3_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,32,H2321_all_pdbs/Model_1215_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,Model_1215_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,1215,AFM,afm_woTemplates_multimer_v3,,4,45,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1215_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,164,H2321_all_pdbs/Model_2009_afm_woTemplates_model_5_multimer_v3_pred_52.pdb,Model_2009_afm_woTemplates_model_5_multimer_v3_pred_52.pdb,2009,AFM,afm_woTemplates_multimer_v3,,5,52,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2009_afm_woTemplates_model_5_multimer_v3_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,328,H2321_all_pdbs/Model_2149_afm_woTemplates_model_5_multimer_v3_pred_58.pdb,Model_2149_afm_woTemplates_model_5_multimer_v3_pred_58.pdb,2149,AFM,afm_woTemplates_multimer_v3,,5,58,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2149_afm_woTemplates_model_5_multimer_v3_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,376,H2321_all_pdbs/Model_2852_afm_woTemplates_model_3_multimer_v3_pred_6.pdb,Model_2852_afm_woTemplates_model_3_multimer_v3_pred_6.pdb,2852,AFM,afm_woTemplates_multimer_v3,,3,6,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2852_afm_woTemplates_model_3_multimer_v3_pred_6.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,491,H2321_all_pdbs/Model_1485_afm_woTemplates_model_5_multimer_v3_pred_32.pdb,Model_1485_afm_woTemplates_model_5_multimer_v3_pred_32.pdb,1485,AFM,afm_woTemplates_multimer_v3,,5,32,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1485_afm_woTemplates_model_5_multimer_v3_pred_32.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,516,H2321_all_pdbs/Model_1468_afm_woTemplates_model_4_multimer_v3_pred_53.pdb,Model_1468_afm_woTemplates_model_4_multimer_v3_pred_53.pdb,1468,AFM,afm_woTemplates_multimer_v3,,4,53,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1468_afm_woTemplates_model_4_multimer_v3_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,580,H2321_all_pdbs/Model_1736_afm_woTemplates_model_5_multimer_v3_pred_62.pdb,Model_1736_afm_woTemplates_model_5_multimer_v3_pred_62.pdb,1736,AFM,afm_woTemplates_multimer_v3,,5,62,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1736_afm_woTemplates_model_5_multimer_v3_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,631,H2321_all_pdbs/Model_1396_afm_woTemplates_model_4_multimer_v3_pred_21.pdb,Model_1396_afm_woTemplates_model_4_multimer_v3_pred_21.pdb,1396,AFM,afm_woTemplates_multimer_v3,,4,21,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1396_afm_woTemplates_model_4_multimer_v3_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,644,H2321_all_pdbs/Model_2428_afm_woTemplates_model_4_multimer_v3_pred_6.pdb,Model_2428_afm_woTemplates_model_4_multimer_v3_pred_6.pdb,2428,AFM,afm_woTemplates_multimer_v3,,4,6,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2428_afm_woTemplates_model_4_multimer_v3_pred_6.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,655,H2321_all_pdbs/Model_2343_afm_woTemplates_model_5_multimer_v3_pred_18.pdb,Model_2343_afm_woTemplates_model_5_multimer_v3_pred_18.pdb,2343,AFM,afm_woTemplates_multimer_v3,,5,18,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2343_afm_woTemplates_model_5_multimer_v3_pred_18.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,664,H2321_all_pdbs/Model_2750_afm_woTemplates_model_2_multimer_v3_pred_43.pdb,Model_2750_afm_woTemplates_model_2_multimer_v3_pred_43.pdb,2750,AFM,afm_woTemplates_multimer_v3,,2,43,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2750_afm_woTemplates_model_2_multimer_v3_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,692,H2321_all_pdbs/Model_2596_afm_woTemplates_model_3_multimer_v3_pred_38.pdb,Model_2596_afm_woTemplates_model_3_multimer_v3_pred_38.pdb,2596,AFM,afm_woTemplates_multimer_v3,,3,38,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2596_afm_woTemplates_model_3_multimer_v3_pred_38.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
8,H2321,H2321_T334,711,H2321_all_pdbs/Model_2502_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,Model_2502_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,2502,AFM,afm_woTemplates_multimer_v3,,5,48,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2502_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
