pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
9,H2335,H2335_T335,7,H2335_all_pdbs/Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,7971,AF3,af3_woPaired_woTemplates,506858,3,243,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,22,H2335_all_pdbs/Model_12872_af3_woPaired_woTemplates_af3_seed_506839_sample_2_pred_147.cif,Model_12872_af3_woPaired_woTemplates_af3_seed_506839_sample_2_pred_147.cif,12872,AF3,af3_woPaired_woTemplates,506839,2,147,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_12872_af3_woPaired_woTemplates_af3_seed_506839_sample_2_pred_147.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,31,H2335_all_pdbs/Model_8271_af3_woPaired_woTemplates_af3_seed_589613_sample_1_pred_821.cif,Model_8271_af3_woPaired_woTemplates_af3_seed_589613_sample_1_pred_821.cif,8271,AF3,af3_woPaired_woTemplates,589613,1,821,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8271_af3_woPaired_woTemplates_af3_seed_589613_sample_1_pred_821.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,38,H2335_all_pdbs/Model_8663_af3_woPaired_woTemplates_af3_seed_506859_sample_3_pred_248.cif,Model_8663_af3_woPaired_woTemplates_af3_seed_506859_sample_3_pred_248.cif,8663,AF3,af3_woPaired_woTemplates,506859,3,248,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8663_af3_woPaired_woTemplates_af3_seed_506859_sample_3_pred_248.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,48,H2335_all_pdbs/Model_9707_af3_woPaired_woTemplates_af3_seed_589620_sample_1_pred_856.cif,Model_9707_af3_woPaired_woTemplates_af3_seed_589620_sample_1_pred_856.cif,9707,AF3,af3_woPaired_woTemplates,589620,1,856,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_9707_af3_woPaired_woTemplates_af3_seed_589620_sample_1_pred_856.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,80,H2335_all_pdbs/Model_7460_af3_woPaired_woTemplates_af3_seed_718351_sample_2_pred_622.cif,Model_7460_af3_woPaired_woTemplates_af3_seed_718351_sample_2_pred_622.cif,7460,AF3,af3_woPaired_woTemplates,718351,2,622,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7460_af3_woPaired_woTemplates_af3_seed_718351_sample_2_pred_622.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,82,H2335_all_pdbs/Model_7440_af3_woPaired_woTemplates_af3_seed_660560_sample_4_pred_649.cif,Model_7440_af3_woPaired_woTemplates_af3_seed_660560_sample_4_pred_649.cif,7440,AF3,af3_woPaired_woTemplates,660560,4,649,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7440_af3_woPaired_woTemplates_af3_seed_660560_sample_4_pred_649.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,85,H2335_all_pdbs/Model_7785_af3_woPaired_woTemplates_af3_seed_971211_sample_3_pred_968.cif,Model_7785_af3_woPaired_woTemplates_af3_seed_971211_sample_3_pred_968.cif,7785,AF3,af3_woPaired_woTemplates,971211,3,968,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7785_af3_woPaired_woTemplates_af3_seed_971211_sample_3_pred_968.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,87,H2335_all_pdbs/Model_8207_af3_woPaired_woTemplates_af3_seed_207205_sample_0_pred_495.cif,Model_8207_af3_woPaired_woTemplates_af3_seed_207205_sample_0_pred_495.cif,8207,AF3,af3_woPaired_woTemplates,207205,0,495,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8207_af3_woPaired_woTemplates_af3_seed_207205_sample_0_pred_495.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,108,H2335_all_pdbs/Model_9229_af3_woPaired_woTemplates_af3_seed_718349_sample_3_pred_613.cif,Model_9229_af3_woPaired_woTemplates_af3_seed_718349_sample_3_pred_613.cif,9229,AF3,af3_woPaired_woTemplates,718349,3,613,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_9229_af3_woPaired_woTemplates_af3_seed_718349_sample_3_pred_613.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
