pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
9,H2335,H2335_T335,34,H2335_all_pdbs/Model_2476_af3_woUnpaired_af3_seed_132975_sample_3_pred_428.cif,Model_2476_af3_woUnpaired_af3_seed_132975_sample_3_pred_428.cif,2476,AF3,af3_woUnpaired,132975,3,428,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2476_af3_woUnpaired_af3_seed_132975_sample_3_pred_428.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,53,H2335_all_pdbs/Model_2675_af3_woUnpaired_af3_seed_724191_sample_1_pred_36.cif,Model_2675_af3_woUnpaired_af3_seed_724191_sample_1_pred_36.cif,2675,AF3,af3_woUnpaired,724191,1,36,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2675_af3_woUnpaired_af3_seed_724191_sample_1_pred_36.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,54,H2335_all_pdbs/Model_1511_af3_woUnpaired_af3_seed_219900_sample_1_pred_751.cif,Model_1511_af3_woUnpaired_af3_seed_219900_sample_1_pred_751.cif,1511,AF3,af3_woUnpaired,219900,1,751,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1511_af3_woUnpaired_af3_seed_219900_sample_1_pred_751.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,100,H2335_all_pdbs/Model_1312_af3_woUnpaired_af3_seed_724185_sample_0_pred_5.cif,Model_1312_af3_woUnpaired_af3_seed_724185_sample_0_pred_5.cif,1312,AF3,af3_woUnpaired,724185,0,5,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1312_af3_woUnpaired_af3_seed_724185_sample_0_pred_5.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,106,H2335_all_pdbs/Model_2375_af3_woUnpaired_af3_seed_132974_sample_1_pred_421.cif,Model_2375_af3_woUnpaired_af3_seed_132974_sample_1_pred_421.cif,2375,AF3,af3_woUnpaired,132974,1,421,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2375_af3_woUnpaired_af3_seed_132974_sample_1_pred_421.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,113,H2335_all_pdbs/Model_2602_af3_woUnpaired_af3_seed_999580_sample_1_pred_886.cif,Model_2602_af3_woUnpaired_af3_seed_999580_sample_1_pred_886.cif,2602,AF3,af3_woUnpaired,999580,1,886,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2602_af3_woUnpaired_af3_seed_999580_sample_1_pred_886.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,143,H2335_all_pdbs/Model_2223_af3_woUnpaired_af3_seed_724192_sample_1_pred_41.cif,Model_2223_af3_woUnpaired_af3_seed_724192_sample_1_pred_41.cif,2223,AF3,af3_woUnpaired,724192,1,41,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2223_af3_woUnpaired_af3_seed_724192_sample_1_pred_41.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,177,H2335_all_pdbs/Model_1353_af3_woUnpaired_af3_seed_721687_sample_1_pred_661.cif,Model_1353_af3_woUnpaired_af3_seed_721687_sample_1_pred_661.cif,1353,AF3,af3_woUnpaired,721687,1,661,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1353_af3_woUnpaired_af3_seed_721687_sample_1_pred_661.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,180,H2335_all_pdbs/Model_1496_af3_woUnpaired_af3_seed_268400_sample_2_pred_352.cif,Model_1496_af3_woUnpaired_af3_seed_268400_sample_2_pred_352.cif,1496,AF3,af3_woUnpaired,268400,2,352,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1496_af3_woUnpaired_af3_seed_268400_sample_2_pred_352.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,182,H2335_all_pdbs/Model_2500_af3_woUnpaired_af3_seed_724198_sample_4_pred_74.cif,Model_2500_af3_woUnpaired_af3_seed_724198_sample_4_pred_74.cif,2500,AF3,af3_woUnpaired,724198,4,74,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2500_af3_woUnpaired_af3_seed_724198_sample_4_pred_74.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,191,H2335_all_pdbs/Model_2624_af3_woUnpaired_af3_seed_219917_sample_0_pred_835.cif,Model_2624_af3_woUnpaired_af3_seed_219917_sample_0_pred_835.cif,2624,AF3,af3_woUnpaired,219917,0,835,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2624_af3_woUnpaired_af3_seed_219917_sample_0_pred_835.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,203,H2335_all_pdbs/Model_2483_af3_woUnpaired_af3_seed_947214_sample_0_pred_565.cif,Model_2483_af3_woUnpaired_af3_seed_947214_sample_0_pred_565.cif,2483,AF3,af3_woUnpaired,947214,0,565,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2483_af3_woUnpaired_af3_seed_947214_sample_0_pred_565.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,233,H2335_all_pdbs/Model_2302_af3_woUnpaired_af3_seed_219915_sample_4_pred_829.cif,Model_2302_af3_woUnpaired_af3_seed_219915_sample_4_pred_829.cif,2302,AF3,af3_woUnpaired,219915,4,829,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2302_af3_woUnpaired_af3_seed_219915_sample_4_pred_829.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,234,H2335_all_pdbs/Model_2508_af3_woUnpaired_af3_seed_721698_sample_4_pred_719.cif,Model_2508_af3_woUnpaired_af3_seed_721698_sample_4_pred_719.cif,2508,AF3,af3_woUnpaired,721698,4,719,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2508_af3_woUnpaired_af3_seed_721698_sample_4_pred_719.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,243,H2335_all_pdbs/Model_1297_af3_woUnpaired_af3_seed_724200_sample_2_pred_82.cif,Model_1297_af3_woUnpaired_af3_seed_724200_sample_2_pred_82.cif,1297,AF3,af3_woUnpaired,724200,2,82,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1297_af3_woUnpaired_af3_seed_724200_sample_2_pred_82.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,292,H2335_all_pdbs/Model_1519_af3_woUnpaired_af3_seed_219909_sample_0_pred_795.cif,Model_1519_af3_woUnpaired_af3_seed_219909_sample_0_pred_795.cif,1519,AF3,af3_woUnpaired,219909,0,795,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1519_af3_woUnpaired_af3_seed_219909_sample_0_pred_795.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,308,H2335_all_pdbs/Model_1407_af3_woUnpaired_af3_seed_721692_sample_3_pred_688.cif,Model_1407_af3_woUnpaired_af3_seed_721692_sample_3_pred_688.cif,1407,AF3,af3_woUnpaired,721692,3,688,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1407_af3_woUnpaired_af3_seed_721692_sample_3_pred_688.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,315,H2335_all_pdbs/Model_2179_af3_woUnpaired_af3_seed_219918_sample_3_pred_843.cif,Model_2179_af3_woUnpaired_af3_seed_219918_sample_3_pred_843.cif,2179,AF3,af3_woUnpaired,219918,3,843,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2179_af3_woUnpaired_af3_seed_219918_sample_3_pred_843.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,316,H2335_all_pdbs/Model_1289_af3_woUnpaired_af3_seed_724204_sample_0_pred_100.cif,Model_1289_af3_woUnpaired_af3_seed_724204_sample_0_pred_100.cif,1289,AF3,af3_woUnpaired,724204,0,100,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1289_af3_woUnpaired_af3_seed_724204_sample_0_pred_100.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,322,H2335_all_pdbs/Model_1369_af3_woUnpaired_af3_seed_947224_sample_2_pred_617.cif,Model_1369_af3_woUnpaired_af3_seed_947224_sample_2_pred_617.cif,1369,AF3,af3_woUnpaired,947224,2,617,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1369_af3_woUnpaired_af3_seed_947224_sample_2_pred_617.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,328,H2335_all_pdbs/Model_2097_af3_woUnpaired_af3_seed_132973_sample_4_pred_419.cif,Model_2097_af3_woUnpaired_af3_seed_132973_sample_4_pred_419.cif,2097,AF3,af3_woUnpaired,132973,4,419,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2097_af3_woUnpaired_af3_seed_132973_sample_4_pred_419.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,336,H2335_all_pdbs/Model_2641_af3_woUnpaired_af3_seed_999601_sample_2_pred_992.cif,Model_2641_af3_woUnpaired_af3_seed_999601_sample_2_pred_992.cif,2641,AF3,af3_woUnpaired,999601,2,992,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2641_af3_woUnpaired_af3_seed_999601_sample_2_pred_992.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,363,H2335_all_pdbs/Model_1296_af3_woUnpaired_af3_seed_999596_sample_4_pred_969.cif,Model_1296_af3_woUnpaired_af3_seed_999596_sample_4_pred_969.cif,1296,AF3,af3_woUnpaired,999596,4,969,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1296_af3_woUnpaired_af3_seed_999596_sample_4_pred_969.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,374,H2335_all_pdbs/Model_2719_af3_woUnpaired_af3_seed_724198_sample_0_pred_70.cif,Model_2719_af3_woUnpaired_af3_seed_724198_sample_0_pred_70.cif,2719,AF3,af3_woUnpaired,724198,0,70,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2719_af3_woUnpaired_af3_seed_724198_sample_0_pred_70.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,383,H2335_all_pdbs/Model_1272_af3_woUnpaired_af3_seed_724201_sample_0_pred_85.cif,Model_1272_af3_woUnpaired_af3_seed_724201_sample_0_pred_85.cif,1272,AF3,af3_woUnpaired,724201,0,85,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1272_af3_woUnpaired_af3_seed_724201_sample_0_pred_85.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,391,H2335_all_pdbs/Model_1792_af3_woUnpaired_af3_seed_999583_sample_2_pred_902.cif,Model_1792_af3_woUnpaired_af3_seed_999583_sample_2_pred_902.cif,1792,AF3,af3_woUnpaired,999583,2,902,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1792_af3_woUnpaired_af3_seed_999583_sample_2_pred_902.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
