pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
9,H2335,H2335_T335,2,H2335_all_pdbs/Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,8969,AF3,af3_woUnpaired_woPaired,284418,0,780,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,27,H2335_all_pdbs/Model_9349_af3_woUnpaired_woPaired_af3_seed_991814_sample_4_pred_359.cif,Model_9349_af3_woUnpaired_woPaired_af3_seed_991814_sample_4_pred_359.cif,9349,AF3,af3_woUnpaired_woPaired,991814,4,359,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_9349_af3_woUnpaired_woPaired_af3_seed_991814_sample_4_pred_359.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,32,H2335_all_pdbs/Model_9407_af3_woUnpaired_woPaired_af3_seed_513187_sample_0_pred_985.cif,Model_9407_af3_woUnpaired_woPaired_af3_seed_513187_sample_0_pred_985.cif,9407,AF3,af3_woUnpaired_woPaired,513187,0,985,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_9407_af3_woUnpaired_woPaired_af3_seed_513187_sample_0_pred_985.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,40,H2335_all_pdbs/Model_8763_af3_woUnpaired_woPaired_af3_seed_284436_sample_4_pred_874.cif,Model_8763_af3_woUnpaired_woPaired_af3_seed_284436_sample_4_pred_874.cif,8763,AF3,af3_woUnpaired_woPaired,284436,4,874,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8763_af3_woUnpaired_woPaired_af3_seed_284436_sample_4_pred_874.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,45,H2335_all_pdbs/Model_8780_af3_woUnpaired_woPaired_af3_seed_641572_sample_3_pred_478.cif,Model_8780_af3_woUnpaired_woPaired_af3_seed_641572_sample_3_pred_478.cif,8780,AF3,af3_woUnpaired_woPaired,641572,3,478,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8780_af3_woUnpaired_woPaired_af3_seed_641572_sample_3_pred_478.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,51,H2335_all_pdbs/Model_8872_af3_woUnpaired_woPaired_af3_seed_687387_sample_3_pred_618.cif,Model_8872_af3_woUnpaired_woPaired_af3_seed_687387_sample_3_pred_618.cif,8872,AF3,af3_woUnpaired_woPaired,687387,3,618,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8872_af3_woUnpaired_woPaired_af3_seed_687387_sample_3_pred_618.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,62,H2335_all_pdbs/Model_10072_af3_woUnpaired_woPaired_af3_seed_687378_sample_3_pred_573.cif,Model_10072_af3_woUnpaired_woPaired_af3_seed_687378_sample_3_pred_573.cif,10072,AF3,af3_woUnpaired_woPaired,687378,3,573,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_10072_af3_woUnpaired_woPaired_af3_seed_687378_sample_3_pred_573.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,67,H2335_all_pdbs/Model_8943_af3_woUnpaired_woPaired_af3_seed_535427_sample_0_pred_150.cif,Model_8943_af3_woUnpaired_woPaired_af3_seed_535427_sample_0_pred_150.cif,8943,AF3,af3_woUnpaired_woPaired,535427,0,150,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8943_af3_woUnpaired_woPaired_af3_seed_535427_sample_0_pred_150.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,75,H2335_all_pdbs/Model_8819_af3_woUnpaired_woPaired_af3_seed_621866_sample_0_pred_95.cif,Model_8819_af3_woUnpaired_woPaired_af3_seed_621866_sample_0_pred_95.cif,8819,AF3,af3_woUnpaired_woPaired,621866,0,95,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8819_af3_woUnpaired_woPaired_af3_seed_621866_sample_0_pred_95.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,81,H2335_all_pdbs/Model_8339_af3_woUnpaired_woPaired_af3_seed_687371_sample_3_pred_538.cif,Model_8339_af3_woUnpaired_woPaired_af3_seed_687371_sample_3_pred_538.cif,8339,AF3,af3_woUnpaired_woPaired,687371,3,538,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8339_af3_woUnpaired_woPaired_af3_seed_687371_sample_3_pred_538.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
