pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,H2312,H2312_T329,5,H2312_all_pdbs/Model_9352_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,Model_9352_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,9352,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,10,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9352_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,12,H2312_all_pdbs/Model_9179_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,Model_9179_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,9179,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,24,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9179_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,13,H2312_all_pdbs/Model_9561_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,Model_9561_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,9561,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,59,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9561_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,22,H2312_all_pdbs/Model_8971_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,Model_8971_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,8971,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,3,11,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8971_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,192,H2312_all_pdbs/Model_8282_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,Model_8282_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,8282,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,58,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8282_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,199,H2312_all_pdbs/Model_9350_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,Model_9350_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,9350,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,21,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9350_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,214,H2312_all_pdbs/Model_8376_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,Model_8376_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,8376,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,32,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8376_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,239,H2312_all_pdbs/Model_8534_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_28.pdb,Model_8534_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_28.pdb,8534,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,28,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8534_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,253,H2312_all_pdbs/Model_9744_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_53.pdb,Model_9744_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_53.pdb,9744,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,1,53,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9744_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,315,H2312_all_pdbs/Model_9269_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,Model_9269_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,9269,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,1,40,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9269_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,350,H2312_all_pdbs/Model_8340_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,Model_8340_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,8340,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,21,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8340_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,368,H2312_all_pdbs/Model_9491_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,Model_9491_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,9491,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,29,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9491_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,462,H2312_all_pdbs/Model_9032_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_54.pdb,Model_9032_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_54.pdb,9032,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,54,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9032_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_54.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,470,H2312_all_pdbs/Model_9115_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,Model_9115_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,9115,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,3,0,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9115_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,517,H2312_all_pdbs/Model_9326_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,Model_9326_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,9326,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,3,35,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9326_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,522,H2312_all_pdbs/Model_10263_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,Model_10263_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,10263,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,4,0,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10263_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
