pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,H2312,H2312_T329,55,H2312_all_pdbs/Model_12009_afm_dropout_full_model_3_multimer_v1_pred_40.pdb,Model_12009_afm_dropout_full_model_3_multimer_v1_pred_40.pdb,12009,AFM,afm_dropout_full_multimer_v1,,3,40,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12009_afm_dropout_full_model_3_multimer_v1_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,101,H2312_all_pdbs/Model_10765_afm_dropout_full_model_2_multimer_v1_pred_56.pdb,Model_10765_afm_dropout_full_model_2_multimer_v1_pred_56.pdb,10765,AFM,afm_dropout_full_multimer_v1,,2,56,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10765_afm_dropout_full_model_2_multimer_v1_pred_56.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,135,H2312_all_pdbs/Model_12031_afm_dropout_full_model_1_multimer_v1_pred_38.pdb,Model_12031_afm_dropout_full_model_1_multimer_v1_pred_38.pdb,12031,AFM,afm_dropout_full_multimer_v1,,1,38,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12031_afm_dropout_full_model_1_multimer_v1_pred_38.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,155,H2312_all_pdbs/Model_11922_afm_dropout_full_model_1_multimer_v1_pred_1.pdb,Model_11922_afm_dropout_full_model_1_multimer_v1_pred_1.pdb,11922,AFM,afm_dropout_full_multimer_v1,,1,1,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11922_afm_dropout_full_model_1_multimer_v1_pred_1.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,240,H2312_all_pdbs/Model_10277_afm_dropout_full_model_5_multimer_v1_pred_45.pdb,Model_10277_afm_dropout_full_model_5_multimer_v1_pred_45.pdb,10277,AFM,afm_dropout_full_multimer_v1,,5,45,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10277_afm_dropout_full_model_5_multimer_v1_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,241,H2312_all_pdbs/Model_8831_afm_dropout_full_model_5_multimer_v1_pred_53.pdb,Model_8831_afm_dropout_full_model_5_multimer_v1_pred_53.pdb,8831,AFM,afm_dropout_full_multimer_v1,,5,53,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8831_afm_dropout_full_model_5_multimer_v1_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,281,H2312_all_pdbs/Model_11105_afm_dropout_full_model_4_multimer_v1_pred_35.pdb,Model_11105_afm_dropout_full_model_4_multimer_v1_pred_35.pdb,11105,AFM,afm_dropout_full_multimer_v1,,4,35,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11105_afm_dropout_full_model_4_multimer_v1_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,365,H2312_all_pdbs/Model_11583_afm_dropout_full_model_3_multimer_v1_pred_5.pdb,Model_11583_afm_dropout_full_model_3_multimer_v1_pred_5.pdb,11583,AFM,afm_dropout_full_multimer_v1,,3,5,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11583_afm_dropout_full_model_3_multimer_v1_pred_5.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,373,H2312_all_pdbs/Model_11539_afm_dropout_full_model_1_multimer_v1_pred_31.pdb,Model_11539_afm_dropout_full_model_1_multimer_v1_pred_31.pdb,11539,AFM,afm_dropout_full_multimer_v1,,1,31,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11539_afm_dropout_full_model_1_multimer_v1_pred_31.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,385,H2312_all_pdbs/Model_11208_afm_dropout_full_model_4_multimer_v1_pred_63.pdb,Model_11208_afm_dropout_full_model_4_multimer_v1_pred_63.pdb,11208,AFM,afm_dropout_full_multimer_v1,,4,63,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11208_afm_dropout_full_model_4_multimer_v1_pred_63.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
