pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,H2312,H2312_T329,33,H2312_all_pdbs/Model_11932_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_48.pdb,Model_11932_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_48.pdb,11932,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,48,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11932_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,35,H2312_all_pdbs/Model_10714_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_34.pdb,Model_10714_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_34.pdb,10714,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,34,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10714_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_34.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,72,H2312_all_pdbs/Model_11101_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,Model_11101_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,11101,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,65,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11101_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,76,H2312_all_pdbs/Model_8783_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,Model_8783_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,8783,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,50,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8783_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,270,H2312_all_pdbs/Model_10632_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,Model_10632_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,10632,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,8,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10632_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,295,H2312_all_pdbs/Model_10262_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_30.pdb,Model_10262_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_30.pdb,10262,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,30,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10262_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_30.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,325,H2312_all_pdbs/Model_11757_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,Model_11757_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,11757,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,35,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11757_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,540,H2312_all_pdbs/Model_11228_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,Model_11228_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,11228,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,44,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_11228_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,555,H2312_all_pdbs/Model_8993_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_37.pdb,Model_8993_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_37.pdb,8993,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,37,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8993_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_37.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,586,H2312_all_pdbs/Model_10369_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,Model_10369_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,10369,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,51,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_10369_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
