pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,H2312,H2312_T329,10,H2312_all_pdbs/Model_2338_af3_woPaired_af3_seed_298279_sample_2_pred_857.cif,Model_2338_af3_woPaired_af3_seed_298279_sample_2_pred_857.cif,2338,AF3,af3_woPaired,298279,2,857,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2338_af3_woPaired_af3_seed_298279_sample_2_pred_857.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,17,H2312_all_pdbs/Model_1819_af3_woPaired_af3_seed_802448_sample_4_pred_344.cif,Model_1819_af3_woPaired_af3_seed_802448_sample_4_pred_344.cif,1819,AF3,af3_woPaired,802448,4,344,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1819_af3_woPaired_af3_seed_802448_sample_4_pred_344.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,28,H2312_all_pdbs/Model_2184_af3_woPaired_af3_seed_802450_sample_4_pred_354.cif,Model_2184_af3_woPaired_af3_seed_802450_sample_4_pred_354.cif,2184,AF3,af3_woPaired,802450,4,354,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2184_af3_woPaired_af3_seed_802450_sample_4_pred_354.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,34,H2312_all_pdbs/Model_2413_af3_woPaired_af3_seed_497001_sample_4_pred_709.cif,Model_2413_af3_woPaired_af3_seed_497001_sample_4_pred_709.cif,2413,AF3,af3_woPaired,497001,4,709,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2413_af3_woPaired_af3_seed_497001_sample_4_pred_709.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,45,H2312_all_pdbs/Model_1818_af3_woPaired_af3_seed_123570_sample_2_pred_97.cif,Model_1818_af3_woPaired_af3_seed_123570_sample_2_pred_97.cif,1818,AF3,af3_woPaired,123570,2,97,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1818_af3_woPaired_af3_seed_123570_sample_2_pred_97.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,48,H2312_all_pdbs/Model_2312_af3_woPaired_af3_seed_127765_sample_2_pred_982.cif,Model_2312_af3_woPaired_af3_seed_127765_sample_2_pred_982.cif,2312,AF3,af3_woPaired,127765,2,982,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2312_af3_woPaired_af3_seed_127765_sample_2_pred_982.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,50,H2312_all_pdbs/Model_2323_af3_woPaired_af3_seed_127761_sample_1_pred_961.cif,Model_2323_af3_woPaired_af3_seed_127761_sample_1_pred_961.cif,2323,AF3,af3_woPaired,127761,1,961,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2323_af3_woPaired_af3_seed_127761_sample_1_pred_961.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,65,H2312_all_pdbs/Model_1882_af3_woPaired_af3_seed_770850_sample_1_pred_411.cif,Model_1882_af3_woPaired_af3_seed_770850_sample_1_pred_411.cif,1882,AF3,af3_woPaired,770850,1,411,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1882_af3_woPaired_af3_seed_770850_sample_1_pred_411.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,77,H2312_all_pdbs/Model_1906_af3_woPaired_af3_seed_466292_sample_4_pred_614.cif,Model_1906_af3_woPaired_af3_seed_466292_sample_4_pred_614.cif,1906,AF3,af3_woPaired,466292,4,614,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1906_af3_woPaired_af3_seed_466292_sample_4_pred_614.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,114,H2312_all_pdbs/Model_1741_af3_woPaired_af3_seed_466281_sample_3_pred_558.cif,Model_1741_af3_woPaired_af3_seed_466281_sample_3_pred_558.cif,1741,AF3,af3_woPaired,466281,3,558,woPaired,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1741_af3_woPaired_af3_seed_466281_sample_3_pred_558.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
