pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,H2312,H2312_T329,8,H2312_all_pdbs/Model_3925_af3_woTemplates_af3_seed_456339_sample_4_pred_644.cif,Model_3925_af3_woTemplates_af3_seed_456339_sample_4_pred_644.cif,3925,AF3,af3_woTemplates,456339,4,644,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_3925_af3_woTemplates_af3_seed_456339_sample_4_pred_644.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,9,H2312_all_pdbs/Model_112_af3_woTemplates_af3_seed_338788_sample_3_pred_3.cif,Model_112_af3_woTemplates_af3_seed_338788_sample_3_pred_3.cif,112,AF3,af3_woTemplates,338788,3,3,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_112_af3_woTemplates_af3_seed_338788_sample_3_pred_3.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,18,H2312_all_pdbs/Model_2711_af3_woTemplates_af3_seed_804944_sample_2_pred_382.cif,Model_2711_af3_woTemplates_af3_seed_804944_sample_2_pred_382.cif,2711,AF3,af3_woTemplates,804944,2,382,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2711_af3_woTemplates_af3_seed_804944_sample_2_pred_382.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,25,H2312_all_pdbs/Model_2532_af3_woTemplates_af3_seed_156541_sample_3_pred_503.cif,Model_2532_af3_woTemplates_af3_seed_156541_sample_3_pred_503.cif,2532,AF3,af3_woTemplates,156541,3,503,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2532_af3_woTemplates_af3_seed_156541_sample_3_pred_503.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,38,H2312_all_pdbs/Model_2720_af3_woTemplates_af3_seed_528267_sample_0_pred_840.cif,Model_2720_af3_woTemplates_af3_seed_528267_sample_0_pred_840.cif,2720,AF3,af3_woTemplates,528267,0,840,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2720_af3_woTemplates_af3_seed_528267_sample_0_pred_840.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,40,H2312_all_pdbs/Model_103_af3_woTemplates_af3_seed_804953_sample_0_pred_425.cif,Model_103_af3_woTemplates_af3_seed_804953_sample_0_pred_425.cif,103,AF3,af3_woTemplates,804953,0,425,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_103_af3_woTemplates_af3_seed_804953_sample_0_pred_425.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,49,H2312_all_pdbs/Model_3871_af3_woTemplates_af3_seed_338806_sample_2_pred_92.cif,Model_3871_af3_woTemplates_af3_seed_338806_sample_2_pred_92.cif,3871,AF3,af3_woTemplates,338806,2,92,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_3871_af3_woTemplates_af3_seed_338806_sample_2_pred_92.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,60,H2312_all_pdbs/Model_2988_af3_woTemplates_af3_seed_528250_sample_3_pred_758.cif,Model_2988_af3_woTemplates_af3_seed_528250_sample_3_pred_758.cif,2988,AF3,af3_woTemplates,528250,3,758,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2988_af3_woTemplates_af3_seed_528250_sample_3_pred_758.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,109,H2312_all_pdbs/Model_3184_af3_woTemplates_af3_seed_143392_sample_2_pred_907.cif,Model_3184_af3_woTemplates_af3_seed_143392_sample_2_pred_907.cif,3184,AF3,af3_woTemplates,143392,2,907,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_3184_af3_woTemplates_af3_seed_143392_sample_2_pred_907.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,H2312,H2312_T329,131,H2312_all_pdbs/Model_2617_af3_woTemplates_af3_seed_466930_sample_2_pred_152.cif,Model_2617_af3_woTemplates_af3_seed_466930_sample_2_pred_152.cif,2617,AF3,af3_woTemplates,466930,2,152,woTemplates,,False,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_2617_af3_woTemplates_af3_seed_466930_sample_2_pred_152.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
