pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,18,H2339_all_pdbs/Model_4095_af3_woPaired_woTemplates_af3_seed_457005_sample_2_pred_592.cif,Model_4095_af3_woPaired_woTemplates_af3_seed_457005_sample_2_pred_592.cif,4095,AF3,af3_woPaired_woTemplates,457005,2,592,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4095_af3_woPaired_woTemplates_af3_seed_457005_sample_2_pred_592.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,28,H2339_all_pdbs/Model_2924_af3_woPaired_woTemplates_af3_seed_227800_sample_0_pred_530.cif,Model_2924_af3_woPaired_woTemplates_af3_seed_227800_sample_0_pred_530.cif,2924,AF3,af3_woPaired_woTemplates,227800,0,530,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2924_af3_woPaired_woTemplates_af3_seed_227800_sample_0_pred_530.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,37,H2339_all_pdbs/Model_10440_af3_woPaired_woTemplates_af3_seed_728514_sample_2_pred_322.cif,Model_10440_af3_woPaired_woTemplates_af3_seed_728514_sample_2_pred_322.cif,10440,AF3,af3_woPaired_woTemplates,728514,2,322,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10440_af3_woPaired_woTemplates_af3_seed_728514_sample_2_pred_322.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,65,H2339_all_pdbs/Model_10246_af3_woPaired_woTemplates_af3_seed_728510_sample_3_pred_303.cif,Model_10246_af3_woPaired_woTemplates_af3_seed_728510_sample_3_pred_303.cif,10246,AF3,af3_woPaired_woTemplates,728510,3,303,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10246_af3_woPaired_woTemplates_af3_seed_728510_sample_3_pred_303.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,66,H2339_all_pdbs/Model_11951_af3_woPaired_woTemplates_af3_seed_824100_sample_1_pred_291.cif,Model_11951_af3_woPaired_woTemplates_af3_seed_824100_sample_1_pred_291.cif,11951,AF3,af3_woPaired_woTemplates,824100,1,291,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11951_af3_woPaired_woTemplates_af3_seed_824100_sample_1_pred_291.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,67,H2339_all_pdbs/Model_11097_af3_woPaired_woTemplates_af3_seed_552546_sample_0_pred_430.cif,Model_11097_af3_woPaired_woTemplates_af3_seed_552546_sample_0_pred_430.cif,11097,AF3,af3_woPaired_woTemplates,552546,0,430,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11097_af3_woPaired_woTemplates_af3_seed_552546_sample_0_pred_430.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,68,H2339_all_pdbs/Model_7472_af3_woPaired_woTemplates_af3_seed_227803_sample_4_pred_549.cif,Model_7472_af3_woPaired_woTemplates_af3_seed_227803_sample_4_pred_549.cif,7472,AF3,af3_woPaired_woTemplates,227803,4,549,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7472_af3_woPaired_woTemplates_af3_seed_227803_sample_4_pred_549.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,72,H2339_all_pdbs/Model_4151_af3_woPaired_woTemplates_af3_seed_728513_sample_1_pred_316.cif,Model_4151_af3_woPaired_woTemplates_af3_seed_728513_sample_1_pred_316.cif,4151,AF3,af3_woPaired_woTemplates,728513,1,316,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4151_af3_woPaired_woTemplates_af3_seed_728513_sample_1_pred_316.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,73,H2339_all_pdbs/Model_2909_af3_woPaired_woTemplates_af3_seed_167516_sample_4_pred_154.cif,Model_2909_af3_woPaired_woTemplates_af3_seed_167516_sample_4_pred_154.cif,2909,AF3,af3_woPaired_woTemplates,167516,4,154,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2909_af3_woPaired_woTemplates_af3_seed_167516_sample_4_pred_154.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,81,H2339_all_pdbs/Model_11921_af3_woPaired_woTemplates_af3_seed_751009_sample_3_pred_328.cif,Model_11921_af3_woPaired_woTemplates_af3_seed_751009_sample_3_pred_328.cif,11921,AF3,af3_woPaired_woTemplates,751009,3,328,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11921_af3_woPaired_woTemplates_af3_seed_751009_sample_3_pred_328.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
