pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,165,H2339_all_pdbs/Model_7846_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,Model_7846_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,7846,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,1,0,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7846_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,195,H2339_all_pdbs/Model_6757_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_52.pdb,Model_6757_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_52.pdb,6757,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,5,52,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6757_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,279,H2339_all_pdbs/Model_6389_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,Model_6389_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,6389,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,1,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6389_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,311,H2339_all_pdbs/Model_6005_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,Model_6005_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,6005,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,32,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6005_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,317,H2339_all_pdbs/Model_3945_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_25.pdb,Model_3945_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_25.pdb,3945,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,5,25,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3945_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_25.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,414,H2339_all_pdbs/Model_6413_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,Model_6413_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,6413,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,5,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6413_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,427,H2339_all_pdbs/Model_6262_afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_60.pdb,Model_6262_afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_60.pdb,6262,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,2,60,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6262_afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_60.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,435,H2339_all_pdbs/Model_6570_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,Model_6570_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,6570,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,1,9,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6570_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,436,H2339_all_pdbs/Model_3131_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_43.pdb,Model_3131_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_43.pdb,3131,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,3,43,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3131_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,458,H2339_all_pdbs/Model_7865_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_23.pdb,Model_7865_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_23.pdb,7865,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,23,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7865_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_23.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
