pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,1,H2339_all_pdbs/Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,13282,AF3,af3_woUnpaired_woPaired_woTemplates,338375,4,34,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,9,H2339_all_pdbs/Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,13890,AF3,af3_woUnpaired_woPaired_woTemplates,176745,0,355,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,21,H2339_all_pdbs/Model_13888_af3_woUnpaired_woPaired_woTemplates_af3_seed_71440_sample_3_pred_278.cif,Model_13888_af3_woUnpaired_woPaired_woTemplates_af3_seed_71440_sample_3_pred_278.cif,13888,AF3,af3_woUnpaired_woPaired_woTemplates,71440,3,278,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13888_af3_woUnpaired_woPaired_woTemplates_af3_seed_71440_sample_3_pred_278.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,32,H2339_all_pdbs/Model_13934_af3_woUnpaired_woPaired_woTemplates_af3_seed_442853_sample_4_pred_479.cif,Model_13934_af3_woUnpaired_woPaired_woTemplates_af3_seed_442853_sample_4_pred_479.cif,13934,AF3,af3_woUnpaired_woPaired_woTemplates,442853,4,479,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13934_af3_woUnpaired_woPaired_woTemplates_af3_seed_442853_sample_4_pred_479.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,48,H2339_all_pdbs/Model_13334_af3_woUnpaired_woPaired_woTemplates_af3_seed_737037_sample_2_pred_707.cif,Model_13334_af3_woUnpaired_woPaired_woTemplates_af3_seed_737037_sample_2_pred_707.cif,13334,AF3,af3_woUnpaired_woPaired_woTemplates,737037,2,707,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13334_af3_woUnpaired_woPaired_woTemplates_af3_seed_737037_sample_2_pred_707.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,69,H2339_all_pdbs/Model_13481_af3_woUnpaired_woPaired_woTemplates_af3_seed_162503_sample_4_pred_474.cif,Model_13481_af3_woUnpaired_woPaired_woTemplates_af3_seed_162503_sample_4_pred_474.cif,13481,AF3,af3_woUnpaired_woPaired_woTemplates,162503,4,474,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13481_af3_woUnpaired_woPaired_woTemplates_af3_seed_162503_sample_4_pred_474.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,75,H2339_all_pdbs/Model_13194_af3_woUnpaired_woPaired_woTemplates_af3_seed_362050_sample_2_pred_442.cif,Model_13194_af3_woUnpaired_woPaired_woTemplates_af3_seed_362050_sample_2_pred_442.cif,13194,AF3,af3_woUnpaired_woPaired_woTemplates,362050,2,442,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13194_af3_woUnpaired_woPaired_woTemplates_af3_seed_362050_sample_2_pred_442.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,96,H2339_all_pdbs/Model_13565_af3_woUnpaired_woPaired_woTemplates_af3_seed_140889_sample_4_pred_859.cif,Model_13565_af3_woUnpaired_woPaired_woTemplates_af3_seed_140889_sample_4_pred_859.cif,13565,AF3,af3_woUnpaired_woPaired_woTemplates,140889,4,859,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13565_af3_woUnpaired_woPaired_woTemplates_af3_seed_140889_sample_4_pred_859.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,122,H2339_all_pdbs/Model_13630_af3_woUnpaired_woPaired_woTemplates_af3_seed_107147_sample_0_pred_640.cif,Model_13630_af3_woUnpaired_woPaired_woTemplates_af3_seed_107147_sample_0_pred_640.cif,13630,AF3,af3_woUnpaired_woPaired_woTemplates,107147,0,640,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13630_af3_woUnpaired_woPaired_woTemplates_af3_seed_107147_sample_0_pred_640.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,130,H2339_all_pdbs/Model_13323_af3_woUnpaired_woPaired_woTemplates_af3_seed_264584_sample_4_pred_809.cif,Model_13323_af3_woUnpaired_woPaired_woTemplates_af3_seed_264584_sample_4_pred_809.cif,13323,AF3,af3_woUnpaired_woPaired_woTemplates,264584,4,809,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13323_af3_woUnpaired_woPaired_woTemplates_af3_seed_264584_sample_4_pred_809.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
