pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,36,H2339_all_pdbs/Model_934_afm_dropout_full_model_5_multimer_v1_pred_18.pdb,Model_934_afm_dropout_full_model_5_multimer_v1_pred_18.pdb,934,AFM,afm_dropout_full_multimer_v1,,5,18,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_934_afm_dropout_full_model_5_multimer_v1_pred_18.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,92,H2339_all_pdbs/Model_780_afm_dropout_full_model_4_multimer_v1_pred_53.pdb,Model_780_afm_dropout_full_model_4_multimer_v1_pred_53.pdb,780,AFM,afm_dropout_full_multimer_v1,,4,53,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_780_afm_dropout_full_model_4_multimer_v1_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,193,H2339_all_pdbs/Model_6560_afm_dropout_full_model_2_multimer_v1_pred_21.pdb,Model_6560_afm_dropout_full_model_2_multimer_v1_pred_21.pdb,6560,AFM,afm_dropout_full_multimer_v1,,2,21,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6560_afm_dropout_full_model_2_multimer_v1_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,219,H2339_all_pdbs/Model_389_afm_dropout_full_model_4_multimer_v1_pred_36.pdb,Model_389_afm_dropout_full_model_4_multimer_v1_pred_36.pdb,389,AFM,afm_dropout_full_multimer_v1,,4,36,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_389_afm_dropout_full_model_4_multimer_v1_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,225,H2339_all_pdbs/Model_1036_afm_dropout_full_model_4_multimer_v1_pred_15.pdb,Model_1036_afm_dropout_full_model_4_multimer_v1_pred_15.pdb,1036,AFM,afm_dropout_full_multimer_v1,,4,15,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1036_afm_dropout_full_model_4_multimer_v1_pred_15.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,250,H2339_all_pdbs/Model_1674_afm_dropout_full_model_3_multimer_v1_pred_18.pdb,Model_1674_afm_dropout_full_model_3_multimer_v1_pred_18.pdb,1674,AFM,afm_dropout_full_multimer_v1,,3,18,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1674_afm_dropout_full_model_3_multimer_v1_pred_18.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,263,H2339_all_pdbs/Model_3920_afm_dropout_full_model_1_multimer_v1_pred_21.pdb,Model_3920_afm_dropout_full_model_1_multimer_v1_pred_21.pdb,3920,AFM,afm_dropout_full_multimer_v1,,1,21,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3920_afm_dropout_full_model_1_multimer_v1_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,266,H2339_all_pdbs/Model_5675_afm_dropout_full_model_1_multimer_v1_pred_61.pdb,Model_5675_afm_dropout_full_model_1_multimer_v1_pred_61.pdb,5675,AFM,afm_dropout_full_multimer_v1,,1,61,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5675_afm_dropout_full_model_1_multimer_v1_pred_61.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,305,H2339_all_pdbs/Model_3106_afm_dropout_full_model_3_multimer_v1_pred_20.pdb,Model_3106_afm_dropout_full_model_3_multimer_v1_pred_20.pdb,3106,AFM,afm_dropout_full_multimer_v1,,3,20,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3106_afm_dropout_full_model_3_multimer_v1_pred_20.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,312,H2339_all_pdbs/Model_3979_afm_dropout_full_model_3_multimer_v1_pred_65.pdb,Model_3979_afm_dropout_full_model_3_multimer_v1_pred_65.pdb,3979,AFM,afm_dropout_full_multimer_v1,,3,65,afm_dropout_full_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3979_afm_dropout_full_model_3_multimer_v1_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
