pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,26,H2339_all_pdbs/Model_805_afm_basic_model_3_multimer_v3_pred_41.pdb,Model_805_afm_basic_model_3_multimer_v3_pred_41.pdb,805,AFM,afm_basic_multimer_v3,,3,41,afm_basic_v3,1,True,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_805_afm_basic_model_3_multimer_v3_pred_41.pdb,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,80,H2339_all_pdbs/Model_6889_afm_basic_model_1_multimer_v3_pred_53.pdb,Model_6889_afm_basic_model_1_multimer_v3_pred_53.pdb,6889,AFM,afm_basic_multimer_v3,,1,53,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6889_afm_basic_model_1_multimer_v3_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,83,H2339_all_pdbs/Model_8581_afm_basic_model_1_multimer_v3_pred_11.pdb,Model_8581_afm_basic_model_1_multimer_v3_pred_11.pdb,8581,AFM,afm_basic_multimer_v3,,1,11,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8581_afm_basic_model_1_multimer_v3_pred_11.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,90,H2339_all_pdbs/Model_5973_afm_basic_model_1_multimer_v3_pred_41.pdb,Model_5973_afm_basic_model_1_multimer_v3_pred_41.pdb,5973,AFM,afm_basic_multimer_v3,,1,41,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5973_afm_basic_model_1_multimer_v3_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,94,H2339_all_pdbs/Model_8784_afm_basic_model_1_multimer_v3_pred_21.pdb,Model_8784_afm_basic_model_1_multimer_v3_pred_21.pdb,8784,AFM,afm_basic_multimer_v3,,1,21,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8784_afm_basic_model_1_multimer_v3_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,136,H2339_all_pdbs/Model_7876_afm_basic_model_2_multimer_v3_pred_59.pdb,Model_7876_afm_basic_model_2_multimer_v3_pred_59.pdb,7876,AFM,afm_basic_multimer_v3,,2,59,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7876_afm_basic_model_2_multimer_v3_pred_59.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,194,H2339_all_pdbs/Model_5708_afm_basic_model_5_multimer_v3_pred_9.pdb,Model_5708_afm_basic_model_5_multimer_v3_pred_9.pdb,5708,AFM,afm_basic_multimer_v3,,5,9,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5708_afm_basic_model_5_multimer_v3_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,196,H2339_all_pdbs/Model_8289_afm_basic_model_2_multimer_v3_pred_62.pdb,Model_8289_afm_basic_model_2_multimer_v3_pred_62.pdb,8289,AFM,afm_basic_multimer_v3,,2,62,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8289_afm_basic_model_2_multimer_v3_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,268,H2339_all_pdbs/Model_4904_afm_basic_model_3_multimer_v3_pred_40.pdb,Model_4904_afm_basic_model_3_multimer_v3_pred_40.pdb,4904,AFM,afm_basic_multimer_v3,,3,40,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4904_afm_basic_model_3_multimer_v3_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,273,H2339_all_pdbs/Model_3232_afm_basic_model_3_multimer_v3_pred_15.pdb,Model_3232_afm_basic_model_3_multimer_v3_pred_15.pdb,3232,AFM,afm_basic_multimer_v3,,3,15,afm_basic_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3232_afm_basic_model_3_multimer_v3_pred_15.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
