pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,3,H2339_all_pdbs/Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,1732,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,37,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,30,H2339_all_pdbs/Model_5684_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,Model_5684_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,5684,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,55,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5684_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_55.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,58,H2339_all_pdbs/Model_2551_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_57.pdb,Model_2551_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_57.pdb,2551,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,57,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2551_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,87,H2339_all_pdbs/Model_1871_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,Model_1871_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,1871,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,50,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1871_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,152,H2339_all_pdbs/Model_8484_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,Model_8484_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,8484,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,41,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8484_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,153,H2339_all_pdbs/Model_4946_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,Model_4946_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,4946,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,36,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4946_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,164,H2339_all_pdbs/Model_535_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_62.pdb,Model_535_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_62.pdb,535,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,62,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_535_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,223,H2339_all_pdbs/Model_4855_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,Model_4855_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,4855,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,14,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4855_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,227,H2339_all_pdbs/Model_586_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,Model_586_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,586,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,10,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_586_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,281,H2339_all_pdbs/Model_473_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,Model_473_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,473,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,24,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_473_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,401,H2339_all_pdbs/Model_652_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,Model_652_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,652,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,14,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_652_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,408,H2339_all_pdbs/Model_6552_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,Model_6552_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,6552,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,42,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6552_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,419,H2339_all_pdbs/Model_6124_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_58.pdb,Model_6124_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_58.pdb,6124,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,58,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6124_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
