pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,17,H2339_all_pdbs/Model_5603_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_29.pdb,Model_5603_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_29.pdb,5603,AFM,afm_dropout_04_woTemplates_multimer_v2,,3,29,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5603_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,78,H2339_all_pdbs/Model_10282_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_38.pdb,Model_10282_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_38.pdb,10282,AFM,afm_dropout_04_woTemplates_multimer_v2,,4,38,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10282_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_38.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,127,H2339_all_pdbs/Model_1216_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_17.pdb,Model_1216_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_17.pdb,1216,AFM,afm_dropout_04_woTemplates_multimer_v2,,5,17,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1216_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_17.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,140,H2339_all_pdbs/Model_871_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_53.pdb,Model_871_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_53.pdb,871,AFM,afm_dropout_04_woTemplates_multimer_v2,,1,53,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_871_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,170,H2339_all_pdbs/Model_4042_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_14.pdb,Model_4042_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_14.pdb,4042,AFM,afm_dropout_04_woTemplates_multimer_v2,,3,14,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4042_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,172,H2339_all_pdbs/Model_3656_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_39.pdb,Model_3656_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_39.pdb,3656,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,39,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3656_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_39.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,471,H2339_all_pdbs/Model_6364_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_52.pdb,Model_6364_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_52.pdb,6364,AFM,afm_dropout_04_woTemplates_multimer_v2,,4,52,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6364_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,520,H2339_all_pdbs/Model_1283_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_7.pdb,Model_1283_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_7.pdb,1283,AFM,afm_dropout_04_woTemplates_multimer_v2,,5,7,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1283_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_7.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,548,H2339_all_pdbs/Model_599_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_44.pdb,Model_599_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_44.pdb,599,AFM,afm_dropout_04_woTemplates_multimer_v2,,1,44,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_599_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_44.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,566,H2339_all_pdbs/Model_1662_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_23.pdb,Model_1662_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_23.pdb,1662,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,23,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1662_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_23.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
