pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,2,H2339_all_pdbs/Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,9917,AF3,af3_woPaired,73641,1,216,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,15,H2339_all_pdbs/Model_9874_af3_woPaired_af3_seed_654553_sample_2_pred_142.cif,Model_9874_af3_woPaired_af3_seed_654553_sample_2_pred_142.cif,9874,AF3,af3_woPaired,654553,2,142,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9874_af3_woPaired_af3_seed_654553_sample_2_pred_142.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,41,H2339_all_pdbs/Model_12488_af3_woPaired_af3_seed_617624_sample_0_pred_705.cif,Model_12488_af3_woPaired_af3_seed_617624_sample_0_pred_705.cif,12488,AF3,af3_woPaired,617624,0,705,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12488_af3_woPaired_af3_seed_617624_sample_0_pred_705.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,54,H2339_all_pdbs/Model_11505_af3_woPaired_af3_seed_524711_sample_1_pred_766.cif,Model_11505_af3_woPaired_af3_seed_524711_sample_1_pred_766.cif,11505,AF3,af3_woPaired,524711,1,766,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11505_af3_woPaired_af3_seed_524711_sample_1_pred_766.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,60,H2339_all_pdbs/Model_7774_af3_woPaired_af3_seed_294703_sample_1_pred_496.cif,Model_7774_af3_woPaired_af3_seed_294703_sample_1_pred_496.cif,7774,AF3,af3_woPaired,294703,1,496,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7774_af3_woPaired_af3_seed_294703_sample_1_pred_496.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,63,H2339_all_pdbs/Model_9954_af3_woPaired_af3_seed_246024_sample_1_pred_626.cif,Model_9954_af3_woPaired_af3_seed_246024_sample_1_pred_626.cif,9954,AF3,af3_woPaired,246024,1,626,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9954_af3_woPaired_af3_seed_246024_sample_1_pred_626.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,109,H2339_all_pdbs/Model_9861_af3_woPaired_af3_seed_814999_sample_0_pred_0.cif,Model_9861_af3_woPaired_af3_seed_814999_sample_0_pred_0.cif,9861,AF3,af3_woPaired,814999,0,0,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9861_af3_woPaired_af3_seed_814999_sample_0_pred_0.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,113,H2339_all_pdbs/Model_8098_af3_woPaired_af3_seed_434787_sample_2_pred_67.cif,Model_8098_af3_woPaired_af3_seed_434787_sample_2_pred_67.cif,8098,AF3,af3_woPaired,434787,2,67,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8098_af3_woPaired_af3_seed_434787_sample_2_pred_67.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,123,H2339_all_pdbs/Model_10037_af3_woPaired_af3_seed_27345_sample_3_pred_608.cif,Model_10037_af3_woPaired_af3_seed_27345_sample_3_pred_608.cif,10037,AF3,af3_woPaired,27345,3,608,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10037_af3_woPaired_af3_seed_27345_sample_3_pred_608.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,143,H2339_all_pdbs/Model_11528_af3_woPaired_af3_seed_272477_sample_4_pred_454.cif,Model_11528_af3_woPaired_af3_seed_272477_sample_4_pred_454.cif,11528,AF3,af3_woPaired,272477,4,454,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11528_af3_woPaired_af3_seed_272477_sample_4_pred_454.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,144,H2339_all_pdbs/Model_5947_af3_woPaired_af3_seed_245623_sample_0_pred_420.cif,Model_5947_af3_woPaired_af3_seed_245623_sample_0_pred_420.cif,5947,AF3,af3_woPaired,245623,0,420,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5947_af3_woPaired_af3_seed_245623_sample_0_pred_420.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,192,H2339_all_pdbs/Model_9900_af3_woPaired_af3_seed_155243_sample_4_pred_599.cif,Model_9900_af3_woPaired_af3_seed_155243_sample_4_pred_599.cif,9900,AF3,af3_woPaired,155243,4,599,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9900_af3_woPaired_af3_seed_155243_sample_4_pred_599.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,206,H2339_all_pdbs/Model_9856_af3_woPaired_af3_seed_346311_sample_0_pred_735.cif,Model_9856_af3_woPaired_af3_seed_346311_sample_0_pred_735.cif,9856,AF3,af3_woPaired,346311,0,735,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9856_af3_woPaired_af3_seed_346311_sample_0_pred_735.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,234,H2339_all_pdbs/Model_11622_af3_woPaired_af3_seed_245622_sample_0_pred_415.cif,Model_11622_af3_woPaired_af3_seed_245622_sample_0_pred_415.cif,11622,AF3,af3_woPaired,245622,0,415,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11622_af3_woPaired_af3_seed_245622_sample_0_pred_415.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,236,H2339_all_pdbs/Model_9919_af3_woPaired_af3_seed_860618_sample_0_pred_1000.cif,Model_9919_af3_woPaired_af3_seed_860618_sample_0_pred_1000.cif,9919,AF3,af3_woPaired,860618,0,1000,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9919_af3_woPaired_af3_seed_860618_sample_0_pred_1000.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,270,H2339_all_pdbs/Model_9950_af3_woPaired_af3_seed_201922_sample_4_pred_549.cif,Model_9950_af3_woPaired_af3_seed_201922_sample_4_pred_549.cif,9950,AF3,af3_woPaired,201922,4,549,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9950_af3_woPaired_af3_seed_201922_sample_4_pred_549.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,278,H2339_all_pdbs/Model_7668_af3_woPaired_af3_seed_617626_sample_4_pred_719.cif,Model_7668_af3_woPaired_af3_seed_617626_sample_4_pred_719.cif,7668,AF3,af3_woPaired,617626,4,719,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7668_af3_woPaired_af3_seed_617626_sample_4_pred_719.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
