pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,8,H2339_all_pdbs/Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,13801,AF3,af3_woUnpaired_woPaired,445059,1,546,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,12,H2339_all_pdbs/Model_13772_af3_woUnpaired_woPaired_af3_seed_704566_sample_0_pred_440.cif,Model_13772_af3_woUnpaired_woPaired_af3_seed_704566_sample_0_pred_440.cif,13772,AF3,af3_woUnpaired_woPaired,704566,0,440,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13772_af3_woUnpaired_woPaired_af3_seed_704566_sample_0_pred_440.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,23,H2339_all_pdbs/Model_13777_af3_woUnpaired_woPaired_af3_seed_574115_sample_2_pred_122.cif,Model_13777_af3_woUnpaired_woPaired_af3_seed_574115_sample_2_pred_122.cif,13777,AF3,af3_woUnpaired_woPaired,574115,2,122,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13777_af3_woUnpaired_woPaired_af3_seed_574115_sample_2_pred_122.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,31,H2339_all_pdbs/Model_11870_af3_woUnpaired_woPaired_af3_seed_435714_sample_0_pred_795.cif,Model_11870_af3_woUnpaired_woPaired_af3_seed_435714_sample_0_pred_795.cif,11870,AF3,af3_woUnpaired_woPaired,435714,0,795,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11870_af3_woUnpaired_woPaired_af3_seed_435714_sample_0_pred_795.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,35,H2339_all_pdbs/Model_12990_af3_woUnpaired_woPaired_af3_seed_931051_sample_4_pred_9.cif,Model_12990_af3_woUnpaired_woPaired_af3_seed_931051_sample_4_pred_9.cif,12990,AF3,af3_woUnpaired_woPaired,931051,4,9,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12990_af3_woUnpaired_woPaired_af3_seed_931051_sample_4_pred_9.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,45,H2339_all_pdbs/Model_13742_af3_woUnpaired_woPaired_af3_seed_559583_sample_1_pred_851.cif,Model_13742_af3_woUnpaired_woPaired_af3_seed_559583_sample_1_pred_851.cif,13742,AF3,af3_woUnpaired_woPaired,559583,1,851,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13742_af3_woUnpaired_woPaired_af3_seed_559583_sample_1_pred_851.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,52,H2339_all_pdbs/Model_12930_af3_woUnpaired_woPaired_af3_seed_704563_sample_1_pred_426.cif,Model_12930_af3_woUnpaired_woPaired_af3_seed_704563_sample_1_pred_426.cif,12930,AF3,af3_woUnpaired_woPaired,704563,1,426,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12930_af3_woUnpaired_woPaired_af3_seed_704563_sample_1_pred_426.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,64,H2339_all_pdbs/Model_12865_af3_woUnpaired_woPaired_af3_seed_704563_sample_3_pred_428.cif,Model_12865_af3_woUnpaired_woPaired_af3_seed_704563_sample_3_pred_428.cif,12865,AF3,af3_woUnpaired_woPaired,704563,3,428,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12865_af3_woUnpaired_woPaired_af3_seed_704563_sample_3_pred_428.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,133,H2339_all_pdbs/Model_12114_af3_woUnpaired_woPaired_af3_seed_18342_sample_4_pred_289.cif,Model_12114_af3_woUnpaired_woPaired_af3_seed_18342_sample_4_pred_289.cif,12114,AF3,af3_woUnpaired_woPaired,18342,4,289,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12114_af3_woUnpaired_woPaired_af3_seed_18342_sample_4_pred_289.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,134,H2339_all_pdbs/Model_12260_af3_woUnpaired_woPaired_af3_seed_953559_sample_0_pred_85.cif,Model_12260_af3_woUnpaired_woPaired_af3_seed_953559_sample_0_pred_85.cif,12260,AF3,af3_woUnpaired_woPaired,953559,0,85,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12260_af3_woUnpaired_woPaired_af3_seed_953559_sample_0_pred_85.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
