pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,25,H2339_all_pdbs/Model_10638_af3_basic_af3_seed_162593_sample_0_pred_420.cif,Model_10638_af3_basic_af3_seed_162593_sample_0_pred_420.cif,10638,AF3,af3_basic,162593,0,420,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10638_af3_basic_af3_seed_162593_sample_0_pred_420.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,38,H2339_all_pdbs/Model_12493_af3_basic_af3_seed_120895_sample_3_pred_868.cif,Model_12493_af3_basic_af3_seed_120895_sample_3_pred_868.cif,12493,AF3,af3_basic,120895,3,868,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12493_af3_basic_af3_seed_120895_sample_3_pred_868.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,43,H2339_all_pdbs/Model_4064_af3_basic_af3_seed_540617_sample_4_pred_354.cif,Model_4064_af3_basic_af3_seed_540617_sample_4_pred_354.cif,4064,AF3,af3_basic,540617,4,354,basic,2,True,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4064_af3_basic_af3_seed_540617_sample_4_pred_354.cif,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,62,H2339_all_pdbs/Model_10287_af3_basic_af3_seed_392816_sample_2_pred_277.cif,Model_10287_af3_basic_af3_seed_392816_sample_2_pred_277.cif,10287,AF3,af3_basic,392816,2,277,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10287_af3_basic_af3_seed_392816_sample_2_pred_277.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,70,H2339_all_pdbs/Model_5742_af3_basic_af3_seed_606861_sample_0_pred_335.cif,Model_5742_af3_basic_af3_seed_606861_sample_0_pred_335.cif,5742,AF3,af3_basic,606861,0,335,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5742_af3_basic_af3_seed_606861_sample_0_pred_335.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,74,H2339_all_pdbs/Model_10738_af3_basic_af3_seed_647126_sample_4_pred_104.cif,Model_10738_af3_basic_af3_seed_647126_sample_4_pred_104.cif,10738,AF3,af3_basic,647126,4,104,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10738_af3_basic_af3_seed_647126_sample_4_pred_104.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,93,H2339_all_pdbs/Model_8938_af3_basic_af3_seed_805185_sample_0_pred_880.cif,Model_8938_af3_basic_af3_seed_805185_sample_0_pred_880.cif,8938,AF3,af3_basic,805185,0,880,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8938_af3_basic_af3_seed_805185_sample_0_pred_880.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,97,H2339_all_pdbs/Model_8913_af3_basic_af3_seed_162590_sample_0_pred_405.cif,Model_8913_af3_basic_af3_seed_162590_sample_0_pred_405.cif,8913,AF3,af3_basic,162590,0,405,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8913_af3_basic_af3_seed_162590_sample_0_pred_405.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,102,H2339_all_pdbs/Model_12042_af3_basic_af3_seed_712811_sample_1_pred_941.cif,Model_12042_af3_basic_af3_seed_712811_sample_1_pred_941.cif,12042,AF3,af3_basic,712811,1,941,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12042_af3_basic_af3_seed_712811_sample_1_pred_941.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,120,H2339_all_pdbs/Model_11752_af3_basic_af3_seed_332900_sample_3_pred_3.cif,Model_11752_af3_basic_af3_seed_332900_sample_3_pred_3.cif,11752,AF3,af3_basic,332900,3,3,basic,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_11752_af3_basic_af3_seed_332900_sample_3_pred_3.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
