pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,46,H2339_all_pdbs/Model_3317_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_66.pdb,Model_3317_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_66.pdb,3317,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,66,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3317_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,220,H2339_all_pdbs/Model_882_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_49.pdb,Model_882_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_49.pdb,882,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,49,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_882_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_49.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,255,H2339_all_pdbs/Model_6642_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_57.pdb,Model_6642_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_57.pdb,6642,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,57,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6642_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,284,H2339_all_pdbs/Model_908_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_53.pdb,Model_908_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_53.pdb,908,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,53,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_908_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,339,H2339_all_pdbs/Model_3935_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_20.pdb,Model_3935_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_20.pdb,3935,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,20,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3935_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_20.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,358,H2339_all_pdbs/Model_2322_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_62.pdb,Model_2322_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_62.pdb,2322,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,62,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2322_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,360,H2339_all_pdbs/Model_2478_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,Model_2478_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,2478,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,59,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2478_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,381,H2339_all_pdbs/Model_4647_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_15.pdb,Model_4647_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_15.pdb,4647,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,15,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4647_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_15.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,402,H2339_all_pdbs/Model_2414_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_0.pdb,Model_2414_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_0.pdb,2414,AFM,afm_dropout_04_woTemplates_multimer_v1,,5,0,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2414_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_0.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,445,H2339_all_pdbs/Model_3269_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_43.pdb,Model_3269_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_43.pdb,3269,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,43,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3269_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
