pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
5,R2352,R2352,6,./R2352_all_cifs/Model_7534_af3_woUnpaired_woPaired_woTemplates_af3_seed_680470_sample_0_pred_100.cif,Model_7534_af3_woUnpaired_woPaired_woTemplates_af3_seed_680470_sample_0_pred_100.cif,7534,AF3,af3_woUnpaired_woPaired_woTemplates,680470,0,100,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_7534_af3_woUnpaired_woPaired_woTemplates_af3_seed_680470_sample_0_pred_100.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,13,./R2352_all_cifs/Model_807_af3_woUnpaired_woPaired_woTemplates_af3_seed_846456_sample_1_pred_336.cif,Model_807_af3_woUnpaired_woPaired_woTemplates_af3_seed_846456_sample_1_pred_336.cif,807,AF3,af3_woUnpaired_woPaired_woTemplates,846456,1,336,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_807_af3_woUnpaired_woPaired_woTemplates_af3_seed_846456_sample_1_pred_336.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,21,./R2352_all_cifs/Model_1835_af3_woUnpaired_woPaired_woTemplates_af3_seed_710787_sample_0_pred_900.cif,Model_1835_af3_woUnpaired_woPaired_woTemplates_af3_seed_710787_sample_0_pred_900.cif,1835,AF3,af3_woUnpaired_woPaired_woTemplates,710787,0,900,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1835_af3_woUnpaired_woPaired_woTemplates_af3_seed_710787_sample_0_pred_900.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,26,./R2352_all_cifs/Model_1549_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_4_pred_964.cif,Model_1549_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_4_pred_964.cif,1549,AF3,af3_woUnpaired_woPaired_woTemplates,710799,4,964,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1549_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_4_pred_964.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,46,./R2352_all_cifs/Model_2_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_0_pred_960.cif,Model_2_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_0_pred_960.cif,2,AF3,af3_woUnpaired_woPaired_woTemplates,710799,0,960,woUnpaired_woPaired_woTemplates,1,True,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_2_af3_woUnpaired_woPaired_woTemplates_af3_seed_710799_sample_0_pred_960.cif,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,61,./R2352_all_cifs/Model_5803_af3_woUnpaired_woPaired_woTemplates_af3_seed_410285_sample_3_pred_598.cif,Model_5803_af3_woUnpaired_woPaired_woTemplates_af3_seed_410285_sample_3_pred_598.cif,5803,AF3,af3_woUnpaired_woPaired_woTemplates,410285,3,598,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_5803_af3_woUnpaired_woPaired_woTemplates_af3_seed_410285_sample_3_pred_598.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,62,./R2352_all_cifs/Model_4675_af3_woUnpaired_woPaired_woTemplates_af3_seed_846451_sample_4_pred_314.cif,Model_4675_af3_woUnpaired_woPaired_woTemplates_af3_seed_846451_sample_4_pred_314.cif,4675,AF3,af3_woUnpaired_woPaired_woTemplates,846451,4,314,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_4675_af3_woUnpaired_woPaired_woTemplates_af3_seed_846451_sample_4_pred_314.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,76,./R2352_all_cifs/Model_5810_af3_woUnpaired_woPaired_woTemplates_af3_seed_138887_sample_0_pred_780.cif,Model_5810_af3_woUnpaired_woPaired_woTemplates_af3_seed_138887_sample_0_pred_780.cif,5810,AF3,af3_woUnpaired_woPaired_woTemplates,138887,0,780,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_5810_af3_woUnpaired_woPaired_woTemplates_af3_seed_138887_sample_0_pred_780.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,79,./R2352_all_cifs/Model_4126_af3_woUnpaired_woPaired_woTemplates_af3_seed_410269_sample_3_pred_518.cif,Model_4126_af3_woUnpaired_woPaired_woTemplates_af3_seed_410269_sample_3_pred_518.cif,4126,AF3,af3_woUnpaired_woPaired_woTemplates,410269,3,518,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_4126_af3_woUnpaired_woPaired_woTemplates_af3_seed_410269_sample_3_pred_518.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,86,./R2352_all_cifs/Model_5354_af3_woUnpaired_woPaired_woTemplates_af3_seed_710792_sample_0_pred_925.cif,Model_5354_af3_woUnpaired_woPaired_woTemplates_af3_seed_710792_sample_0_pred_925.cif,5354,AF3,af3_woUnpaired_woPaired_woTemplates,710792,0,925,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_5354_af3_woUnpaired_woPaired_woTemplates_af3_seed_710792_sample_0_pred_925.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
