pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
5,R2352,R2352,4,./R2352_all_cifs/Model_5380_af3_woUnpaired_woPaired_af3_seed_840824_sample_2_pred_32.cif,Model_5380_af3_woUnpaired_woPaired_af3_seed_840824_sample_2_pred_32.cif,5380,AF3,af3_woUnpaired_woPaired,840824,2,32,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_5380_af3_woUnpaired_woPaired_af3_seed_840824_sample_2_pred_32.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,14,./R2352_all_cifs/Model_3510_af3_woUnpaired_woPaired_af3_seed_122633_sample_0_pred_785.cif,Model_3510_af3_woUnpaired_woPaired_af3_seed_122633_sample_0_pred_785.cif,3510,AF3,af3_woUnpaired_woPaired,122633,0,785,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_3510_af3_woUnpaired_woPaired_af3_seed_122633_sample_0_pred_785.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,16,./R2352_all_cifs/Model_1882_af3_woUnpaired_woPaired_af3_seed_847264_sample_1_pred_626.cif,Model_1882_af3_woUnpaired_woPaired_af3_seed_847264_sample_1_pred_626.cif,1882,AF3,af3_woUnpaired_woPaired,847264,1,626,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1882_af3_woUnpaired_woPaired_af3_seed_847264_sample_1_pred_626.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,25,./R2352_all_cifs/Model_1838_af3_woUnpaired_woPaired_af3_seed_580623_sample_0_pred_335.cif,Model_1838_af3_woUnpaired_woPaired_af3_seed_580623_sample_0_pred_335.cif,1838,AF3,af3_woUnpaired_woPaired,580623,0,335,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1838_af3_woUnpaired_woPaired_af3_seed_580623_sample_0_pred_335.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,44,./R2352_all_cifs/Model_7330_af3_woUnpaired_woPaired_af3_seed_735644_sample_1_pred_466.cif,Model_7330_af3_woUnpaired_woPaired_af3_seed_735644_sample_1_pred_466.cif,7330,AF3,af3_woUnpaired_woPaired,735644,1,466,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_7330_af3_woUnpaired_woPaired_af3_seed_735644_sample_1_pred_466.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,47,./R2352_all_cifs/Model_1419_af3_woUnpaired_woPaired_af3_seed_434419_sample_4_pred_509.cif,Model_1419_af3_woUnpaired_woPaired_af3_seed_434419_sample_4_pred_509.cif,1419,AF3,af3_woUnpaired_woPaired,434419,4,509,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1419_af3_woUnpaired_woPaired_af3_seed_434419_sample_4_pred_509.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,60,./R2352_all_cifs/Model_3207_af3_woUnpaired_woPaired_af3_seed_580619_sample_3_pred_318.cif,Model_3207_af3_woUnpaired_woPaired_af3_seed_580619_sample_3_pred_318.cif,3207,AF3,af3_woUnpaired_woPaired,580619,3,318,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_3207_af3_woUnpaired_woPaired_af3_seed_580619_sample_3_pred_318.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,65,./R2352_all_cifs/Model_6362_af3_woUnpaired_woPaired_af3_seed_122634_sample_2_pred_792.cif,Model_6362_af3_woUnpaired_woPaired_af3_seed_122634_sample_2_pred_792.cif,6362,AF3,af3_woUnpaired_woPaired,122634,2,792,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_6362_af3_woUnpaired_woPaired_af3_seed_122634_sample_2_pred_792.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,68,./R2352_all_cifs/Model_1363_af3_woUnpaired_woPaired_af3_seed_847280_sample_4_pred_709.cif,Model_1363_af3_woUnpaired_woPaired_af3_seed_847280_sample_4_pred_709.cif,1363,AF3,af3_woUnpaired_woPaired,847280,4,709,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_1363_af3_woUnpaired_woPaired_af3_seed_847280_sample_4_pred_709.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,73,./R2352_all_cifs/Model_4729_af3_woUnpaired_woPaired_af3_seed_735647_sample_1_pred_481.cif,Model_4729_af3_woUnpaired_woPaired_af3_seed_735647_sample_1_pred_481.cif,4729,AF3,af3_woUnpaired_woPaired,735647,1,481,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_4729_af3_woUnpaired_woPaired_af3_seed_735647_sample_1_pred_481.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,77,./R2352_all_cifs/Model_2118_af3_woUnpaired_woPaired_af3_seed_580623_sample_1_pred_336.cif,Model_2118_af3_woUnpaired_woPaired_af3_seed_580623_sample_1_pred_336.cif,2118,AF3,af3_woUnpaired_woPaired,580623,1,336,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_2118_af3_woUnpaired_woPaired_af3_seed_580623_sample_1_pred_336.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,83,./R2352_all_cifs/Model_3511_af3_woUnpaired_woPaired_af3_seed_405372_sample_4_pred_139.cif,Model_3511_af3_woUnpaired_woPaired_af3_seed_405372_sample_4_pred_139.cif,3511,AF3,af3_woUnpaired_woPaired,405372,4,139,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_3511_af3_woUnpaired_woPaired_af3_seed_405372_sample_4_pred_139.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,88,./R2352_all_cifs/Model_4143_af3_woUnpaired_woPaired_af3_seed_735626_sample_0_pred_375.cif,Model_4143_af3_woUnpaired_woPaired_af3_seed_735626_sample_0_pred_375.cif,4143,AF3,af3_woUnpaired_woPaired,735626,0,375,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_4143_af3_woUnpaired_woPaired_af3_seed_735626_sample_0_pred_375.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,102,./R2352_all_cifs/Model_4876_af3_woUnpaired_woPaired_af3_seed_434442_sample_3_pred_623.cif,Model_4876_af3_woUnpaired_woPaired_af3_seed_434442_sample_3_pred_623.cif,4876,AF3,af3_woUnpaired_woPaired,434442,3,623,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_4876_af3_woUnpaired_woPaired_af3_seed_434442_sample_3_pred_623.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,128,./R2352_all_cifs/Model_6770_af3_woUnpaired_woPaired_af3_seed_840830_sample_3_pred_63.cif,Model_6770_af3_woUnpaired_woPaired_af3_seed_840830_sample_3_pred_63.cif,6770,AF3,af3_woUnpaired_woPaired,840830,3,63,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_6770_af3_woUnpaired_woPaired_af3_seed_840830_sample_3_pred_63.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,132,./R2352_all_cifs/Model_2211_af3_woUnpaired_woPaired_af3_seed_847278_sample_2_pred_697.cif,Model_2211_af3_woUnpaired_woPaired_af3_seed_847278_sample_2_pred_697.cif,2211,AF3,af3_woUnpaired_woPaired,847278,2,697,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_2211_af3_woUnpaired_woPaired_af3_seed_847278_sample_2_pred_697.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,133,./R2352_all_cifs/Model_2499_af3_woUnpaired_woPaired_af3_seed_392371_sample_2_pred_902.cif,Model_2499_af3_woUnpaired_woPaired_af3_seed_392371_sample_2_pred_902.cif,2499,AF3,af3_woUnpaired_woPaired,392371,2,902,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_2499_af3_woUnpaired_woPaired_af3_seed_392371_sample_2_pred_902.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
5,R2352,R2352,154,./R2352_all_cifs/Model_2516_af3_woUnpaired_woPaired_af3_seed_405391_sample_0_pred_230.cif,Model_2516_af3_woUnpaired_woPaired_af3_seed_405391_sample_0_pred_230.cif,2516,AF3,af3_woUnpaired_woPaired,405391,0,230,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2352/extracted_models/R2352_all_cifs/Model_2516_af3_woUnpaired_woPaired_af3_seed_405391_sample_0_pred_230.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
