pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,R2353,R2353,21,./R2353_all_cifs/Model_2735_af3_woTemplates_af3_seed_372145_sample_4_pred_534.cif,Model_2735_af3_woTemplates_af3_seed_372145_sample_4_pred_534.cif,2735,AF3,af3_woTemplates,372145,4,534,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2735_af3_woTemplates_af3_seed_372145_sample_4_pred_534.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,26,./R2353_all_cifs/Model_6320_af3_woTemplates_af3_seed_73752_sample_1_pred_946.cif,Model_6320_af3_woTemplates_af3_seed_73752_sample_1_pred_946.cif,6320,AF3,af3_woTemplates,73752,1,946,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6320_af3_woTemplates_af3_seed_73752_sample_1_pred_946.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,27,./R2353_all_cifs/Model_3724_af3_woTemplates_af3_seed_372161_sample_2_pred_612.cif,Model_3724_af3_woTemplates_af3_seed_372161_sample_2_pred_612.cif,3724,AF3,af3_woTemplates,372161,2,612,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3724_af3_woTemplates_af3_seed_372161_sample_2_pred_612.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,34,./R2353_all_cifs/Model_2210_af3_woTemplates_af3_seed_218322_sample_2_pred_772.cif,Model_2210_af3_woTemplates_af3_seed_218322_sample_2_pred_772.cif,2210,AF3,af3_woTemplates,218322,2,772,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2210_af3_woTemplates_af3_seed_218322_sample_2_pred_772.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,45,./R2353_all_cifs/Model_5499_af3_woTemplates_af3_seed_5685_sample_4_pred_414.cif,Model_5499_af3_woTemplates_af3_seed_5685_sample_4_pred_414.cif,5499,AF3,af3_woTemplates,5685,4,414,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5499_af3_woTemplates_af3_seed_5685_sample_4_pred_414.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,55,./R2353_all_cifs/Model_275_af3_woTemplates_af3_seed_359491_sample_4_pred_19.cif,Model_275_af3_woTemplates_af3_seed_359491_sample_4_pred_19.cif,275,AF3,af3_woTemplates,359491,4,19,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_275_af3_woTemplates_af3_seed_359491_sample_4_pred_19.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,66,./R2353_all_cifs/Model_1593_af3_woTemplates_af3_seed_285267_sample_0_pred_285.cif,Model_1593_af3_woTemplates_af3_seed_285267_sample_0_pred_285.cif,1593,AF3,af3_woTemplates,285267,0,285,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1593_af3_woTemplates_af3_seed_285267_sample_0_pred_285.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,76,./R2353_all_cifs/Model_7552_af3_woTemplates_af3_seed_73741_sample_1_pred_891.cif,Model_7552_af3_woTemplates_af3_seed_73741_sample_1_pred_891.cif,7552,AF3,af3_woTemplates,73741,1,891,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7552_af3_woTemplates_af3_seed_73741_sample_1_pred_891.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,89,./R2353_all_cifs/Model_5090_af3_woTemplates_af3_seed_218330_sample_1_pred_811.cif,Model_5090_af3_woTemplates_af3_seed_218330_sample_1_pred_811.cif,5090,AF3,af3_woTemplates,218330,1,811,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5090_af3_woTemplates_af3_seed_218330_sample_1_pred_811.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,97,./R2353_all_cifs/Model_183_af3_woTemplates_af3_seed_359498_sample_0_pred_50.cif,Model_183_af3_woTemplates_af3_seed_359498_sample_0_pred_50.cif,183,AF3,af3_woTemplates,359498,0,50,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_183_af3_woTemplates_af3_seed_359498_sample_0_pred_50.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,98,./R2353_all_cifs/Model_6857_af3_woTemplates_af3_seed_218329_sample_2_pred_807.cif,Model_6857_af3_woTemplates_af3_seed_218329_sample_2_pred_807.cif,6857,AF3,af3_woTemplates,218329,2,807,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6857_af3_woTemplates_af3_seed_218329_sample_2_pred_807.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,103,./R2353_all_cifs/Model_864_af3_woTemplates_af3_seed_359490_sample_2_pred_12.cif,Model_864_af3_woTemplates_af3_seed_359490_sample_2_pred_12.cif,864,AF3,af3_woTemplates,359490,2,12,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_864_af3_woTemplates_af3_seed_359490_sample_2_pred_12.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,105,./R2353_all_cifs/Model_5960_af3_woTemplates_af3_seed_904988_sample_3_pred_178.cif,Model_5960_af3_woTemplates_af3_seed_904988_sample_3_pred_178.cif,5960,AF3,af3_woTemplates,904988,3,178,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5960_af3_woTemplates_af3_seed_904988_sample_3_pred_178.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,109,./R2353_all_cifs/Model_3771_af3_woTemplates_af3_seed_372145_sample_2_pred_532.cif,Model_3771_af3_woTemplates_af3_seed_372145_sample_2_pred_532.cif,3771,AF3,af3_woTemplates,372145,2,532,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3771_af3_woTemplates_af3_seed_372145_sample_2_pred_532.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,161,./R2353_all_cifs/Model_7539_af3_woTemplates_af3_seed_372148_sample_0_pred_545.cif,Model_7539_af3_woTemplates_af3_seed_372148_sample_0_pred_545.cif,7539,AF3,af3_woTemplates,372148,0,545,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7539_af3_woTemplates_af3_seed_372148_sample_0_pred_545.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,167,./R2353_all_cifs/Model_1252_af3_woTemplates_af3_seed_904982_sample_2_pred_147.cif,Model_1252_af3_woTemplates_af3_seed_904982_sample_2_pred_147.cif,1252,AF3,af3_woTemplates,904982,2,147,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1252_af3_woTemplates_af3_seed_904982_sample_2_pred_147.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,180,./R2353_all_cifs/Model_7281_af3_woTemplates_af3_seed_5700_sample_3_pred_488.cif,Model_7281_af3_woTemplates_af3_seed_5700_sample_3_pred_488.cif,7281,AF3,af3_woTemplates,5700,3,488,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7281_af3_woTemplates_af3_seed_5700_sample_3_pred_488.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,183,./R2353_all_cifs/Model_2445_af3_woTemplates_af3_seed_359491_sample_3_pred_18.cif,Model_2445_af3_woTemplates_af3_seed_359491_sample_3_pred_18.cif,2445,AF3,af3_woTemplates,359491,3,18,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2445_af3_woTemplates_af3_seed_359491_sample_3_pred_18.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,186,./R2353_all_cifs/Model_5764_af3_woTemplates_af3_seed_904983_sample_4_pred_154.cif,Model_5764_af3_woTemplates_af3_seed_904983_sample_4_pred_154.cif,5764,AF3,af3_woTemplates,904983,4,154,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5764_af3_woTemplates_af3_seed_904983_sample_4_pred_154.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,199,./R2353_all_cifs/Model_2303_af3_woTemplates_af3_seed_905000_sample_2_pred_237.cif,Model_2303_af3_woTemplates_af3_seed_905000_sample_2_pred_237.cif,2303,AF3,af3_woTemplates,905000,2,237,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2303_af3_woTemplates_af3_seed_905000_sample_2_pred_237.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,204,./R2353_all_cifs/Model_5108_af3_woTemplates_af3_seed_5692_sample_1_pred_446.cif,Model_5108_af3_woTemplates_af3_seed_5692_sample_1_pred_446.cif,5108,AF3,af3_woTemplates,5692,1,446,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5108_af3_woTemplates_af3_seed_5692_sample_1_pred_446.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,210,./R2353_all_cifs/Model_3816_af3_woTemplates_af3_seed_285269_sample_2_pred_297.cif,Model_3816_af3_woTemplates_af3_seed_285269_sample_2_pred_297.cif,3816,AF3,af3_woTemplates,285269,2,297,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3816_af3_woTemplates_af3_seed_285269_sample_2_pred_297.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,216,./R2353_all_cifs/Model_439_af3_woTemplates_af3_seed_904988_sample_0_pred_175.cif,Model_439_af3_woTemplates_af3_seed_904988_sample_0_pred_175.cif,439,AF3,af3_woTemplates,904988,0,175,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_439_af3_woTemplates_af3_seed_904988_sample_0_pred_175.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,218,./R2353_all_cifs/Model_3876_af3_woTemplates_af3_seed_372163_sample_1_pred_621.cif,Model_3876_af3_woTemplates_af3_seed_372163_sample_1_pred_621.cif,3876,AF3,af3_woTemplates,372163,1,621,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3876_af3_woTemplates_af3_seed_372163_sample_1_pred_621.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,227,./R2353_all_cifs/Model_2984_af3_woTemplates_af3_seed_359488_sample_0_pred_0.cif,Model_2984_af3_woTemplates_af3_seed_359488_sample_0_pred_0.cif,2984,AF3,af3_woTemplates,359488,0,0,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2984_af3_woTemplates_af3_seed_359488_sample_0_pred_0.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,244,./R2353_all_cifs/Model_7337_af3_woTemplates_af3_seed_372145_sample_0_pred_530.cif,Model_7337_af3_woTemplates_af3_seed_372145_sample_0_pred_530.cif,7337,AF3,af3_woTemplates,372145,0,530,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7337_af3_woTemplates_af3_seed_372145_sample_0_pred_530.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,252,./R2353_all_cifs/Model_6533_af3_woTemplates_af3_seed_5688_sample_2_pred_427.cif,Model_6533_af3_woTemplates_af3_seed_5688_sample_2_pred_427.cif,6533,AF3,af3_woTemplates,5688,2,427,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6533_af3_woTemplates_af3_seed_5688_sample_2_pred_427.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,281,./R2353_all_cifs/Model_4544_af3_woTemplates_af3_seed_5689_sample_3_pred_433.cif,Model_4544_af3_woTemplates_af3_seed_5689_sample_3_pred_433.cif,4544,AF3,af3_woTemplates,5689,3,433,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_4544_af3_woTemplates_af3_seed_5689_sample_3_pred_433.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,283,./R2353_all_cifs/Model_1807_af3_woTemplates_af3_seed_141673_sample_2_pred_717.cif,Model_1807_af3_woTemplates_af3_seed_141673_sample_2_pred_717.cif,1807,AF3,af3_woTemplates,141673,2,717,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1807_af3_woTemplates_af3_seed_141673_sample_2_pred_717.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,284,./R2353_all_cifs/Model_4717_af3_woTemplates_af3_seed_905002_sample_2_pred_247.cif,Model_4717_af3_woTemplates_af3_seed_905002_sample_2_pred_247.cif,4717,AF3,af3_woTemplates,905002,2,247,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_4717_af3_woTemplates_af3_seed_905002_sample_2_pred_247.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,287,./R2353_all_cifs/Model_2253_af3_woTemplates_af3_seed_5696_sample_0_pred_465.cif,Model_2253_af3_woTemplates_af3_seed_5696_sample_0_pred_465.cif,2253,AF3,af3_woTemplates,5696,0,465,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2253_af3_woTemplates_af3_seed_5696_sample_0_pred_465.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,293,./R2353_all_cifs/Model_3258_af3_woTemplates_af3_seed_218318_sample_3_pred_753.cif,Model_3258_af3_woTemplates_af3_seed_218318_sample_3_pred_753.cif,3258,AF3,af3_woTemplates,218318,3,753,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3258_af3_woTemplates_af3_seed_218318_sample_3_pred_753.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,296,./R2353_all_cifs/Model_2155_af3_woTemplates_af3_seed_359497_sample_0_pred_45.cif,Model_2155_af3_woTemplates_af3_seed_359497_sample_0_pred_45.cif,2155,AF3,af3_woTemplates,359497,0,45,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2155_af3_woTemplates_af3_seed_359497_sample_0_pred_45.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,297,./R2353_all_cifs/Model_488_af3_woTemplates_af3_seed_141671_sample_2_pred_707.cif,Model_488_af3_woTemplates_af3_seed_141671_sample_2_pred_707.cif,488,AF3,af3_woTemplates,141671,2,707,woTemplates,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_488_af3_woTemplates_af3_seed_141671_sample_2_pred_707.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
