pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,R2353,R2353,1,./R2353_all_cifs/Model_6092_af3_woUnpaired_af3_seed_166441_sample_1_pred_341.cif,Model_6092_af3_woUnpaired_af3_seed_166441_sample_1_pred_341.cif,6092,AF3,af3_woUnpaired,166441,1,341,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6092_af3_woUnpaired_af3_seed_166441_sample_1_pred_341.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,2,./R2353_all_cifs/Model_298_af3_woUnpaired_af3_seed_7796_sample_4_pred_484.cif,Model_298_af3_woUnpaired_af3_seed_7796_sample_4_pred_484.cif,298,AF3,af3_woUnpaired,7796,4,484,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_298_af3_woUnpaired_af3_seed_7796_sample_4_pred_484.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,6,./R2353_all_cifs/Model_7692_af3_woUnpaired_af3_seed_7791_sample_2_pred_457.cif,Model_7692_af3_woUnpaired_af3_seed_7791_sample_2_pred_457.cif,7692,AF3,af3_woUnpaired,7791,2,457,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7692_af3_woUnpaired_af3_seed_7791_sample_2_pred_457.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,12,./R2353_all_cifs/Model_1562_af3_woUnpaired_af3_seed_7793_sample_2_pred_467.cif,Model_1562_af3_woUnpaired_af3_seed_7793_sample_2_pred_467.cif,1562,AF3,af3_woUnpaired,7793,2,467,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1562_af3_woUnpaired_af3_seed_7793_sample_2_pred_467.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,13,./R2353_all_cifs/Model_5096_af3_woUnpaired_af3_seed_166430_sample_0_pred_285.cif,Model_5096_af3_woUnpaired_af3_seed_166430_sample_0_pred_285.cif,5096,AF3,af3_woUnpaired,166430,0,285,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5096_af3_woUnpaired_af3_seed_166430_sample_0_pred_285.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,50,./R2353_all_cifs/Model_7813_af3_woUnpaired_af3_seed_816932_sample_0_pred_1000.cif,Model_7813_af3_woUnpaired_af3_seed_816932_sample_0_pred_1000.cif,7813,AF3,af3_woUnpaired,816932,0,1000,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7813_af3_woUnpaired_af3_seed_816932_sample_0_pred_1000.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,54,./R2353_all_cifs/Model_4421_af3_woUnpaired_af3_seed_500000_sample_0_pred_650.cif,Model_4421_af3_woUnpaired_af3_seed_500000_sample_0_pred_650.cif,4421,AF3,af3_woUnpaired,500000,0,650,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_4421_af3_woUnpaired_af3_seed_500000_sample_0_pred_650.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,58,./R2353_all_cifs/Model_6062_af3_woUnpaired_af3_seed_356349_sample_2_pred_862.cif,Model_6062_af3_woUnpaired_af3_seed_356349_sample_2_pred_862.cif,6062,AF3,af3_woUnpaired,356349,2,862,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6062_af3_woUnpaired_af3_seed_356349_sample_2_pred_862.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,62,./R2353_all_cifs/Model_6646_af3_woUnpaired_af3_seed_356346_sample_4_pred_849.cif,Model_6646_af3_woUnpaired_af3_seed_356346_sample_4_pred_849.cif,6646,AF3,af3_woUnpaired,356346,4,849,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6646_af3_woUnpaired_af3_seed_356346_sample_4_pred_849.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,68,./R2353_all_cifs/Model_5996_af3_woUnpaired_af3_seed_500011_sample_3_pred_708.cif,Model_5996_af3_woUnpaired_af3_seed_500011_sample_3_pred_708.cif,5996,AF3,af3_woUnpaired,500011,3,708,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5996_af3_woUnpaired_af3_seed_500011_sample_3_pred_708.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
