pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,R2353,R2353,3,./R2353_all_cifs/Model_3201_af3_basic_af3_seed_114430_sample_4_pred_9.cif,Model_3201_af3_basic_af3_seed_114430_sample_4_pred_9.cif,3201,AF3,af3_basic,114430,4,9,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3201_af3_basic_af3_seed_114430_sample_4_pred_9.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,4,./R2353_all_cifs/Model_7140_af3_basic_af3_seed_821998_sample_1_pred_816.cif,Model_7140_af3_basic_af3_seed_821998_sample_1_pred_816.cif,7140,AF3,af3_basic,821998,1,816,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7140_af3_basic_af3_seed_821998_sample_1_pred_816.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,10,./R2353_all_cifs/Model_1874_af3_basic_af3_seed_822004_sample_0_pred_845.cif,Model_1874_af3_basic_af3_seed_822004_sample_0_pred_845.cif,1874,AF3,af3_basic,822004,0,845,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1874_af3_basic_af3_seed_822004_sample_0_pred_845.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,11,./R2353_all_cifs/Model_3001_af3_basic_af3_seed_143516_sample_1_pred_906.cif,Model_3001_af3_basic_af3_seed_143516_sample_1_pred_906.cif,3001,AF3,af3_basic,143516,1,906,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_3001_af3_basic_af3_seed_143516_sample_1_pred_906.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,36,./R2353_all_cifs/Model_5190_af3_basic_af3_seed_681566_sample_1_pred_481.cif,Model_5190_af3_basic_af3_seed_681566_sample_1_pred_481.cif,5190,AF3,af3_basic,681566,1,481,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5190_af3_basic_af3_seed_681566_sample_1_pred_481.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,43,./R2353_all_cifs/Model_6115_af3_basic_af3_seed_143525_sample_2_pred_952.cif,Model_6115_af3_basic_af3_seed_143525_sample_2_pred_952.cif,6115,AF3,af3_basic,143525,2,952,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_6115_af3_basic_af3_seed_143525_sample_2_pred_952.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,44,./R2353_all_cifs/Model_5270_af3_basic_af3_seed_537588_sample_3_pred_348.cif,Model_5270_af3_basic_af3_seed_537588_sample_3_pred_348.cif,5270,AF3,af3_basic,537588,3,348,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5270_af3_basic_af3_seed_537588_sample_3_pred_348.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,47,./R2353_all_cifs/Model_1682_af3_basic_af3_seed_143527_sample_2_pred_962.cif,Model_1682_af3_basic_af3_seed_143527_sample_2_pred_962.cif,1682,AF3,af3_basic,143527,2,962,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1682_af3_basic_af3_seed_143527_sample_2_pred_962.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,51,./R2353_all_cifs/Model_7705_af3_basic_af3_seed_975453_sample_0_pred_695.cif,Model_7705_af3_basic_af3_seed_975453_sample_0_pred_695.cif,7705,AF3,af3_basic,975453,0,695,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_7705_af3_basic_af3_seed_975453_sample_0_pred_695.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,R2353,R2353,60,./R2353_all_cifs/Model_4984_af3_basic_af3_seed_975448_sample_0_pred_670.cif,Model_4984_af3_basic_af3_seed_975448_sample_0_pred_670.cif,4984,AF3,af3_basic,975448,0,670,basic,,False,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_4984_af3_basic_af3_seed_975448_sample_0_pred_670.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
