pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,26,H1311_all_pdbs/Model_12896_af3_woUnpaired_woPaired_af3_seed_831444_sample_0_pred_270.cif,Model_12896_af3_woUnpaired_woPaired_af3_seed_831444_sample_0_pred_270.cif,12896,AF3,af3_woUnpaired_woPaired,831444,0,270,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12896_af3_woUnpaired_woPaired_af3_seed_831444_sample_0_pred_270.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,32,H1311_all_pdbs/Model_12315_af3_woUnpaired_woPaired_af3_seed_751452_sample_4_pred_174.cif,Model_12315_af3_woUnpaired_woPaired_af3_seed_751452_sample_4_pred_174.cif,12315,AF3,af3_woUnpaired_woPaired,751452,4,174,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12315_af3_woUnpaired_woPaired_af3_seed_751452_sample_4_pred_174.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,37,H1311_all_pdbs/Model_12557_af3_woUnpaired_woPaired_af3_seed_612676_sample_0_pred_590.cif,Model_12557_af3_woUnpaired_woPaired_af3_seed_612676_sample_0_pred_590.cif,12557,AF3,af3_woUnpaired_woPaired,612676,0,590,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12557_af3_woUnpaired_woPaired_af3_seed_612676_sample_0_pred_590.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,47,H1311_all_pdbs/Model_12490_af3_woUnpaired_woPaired_af3_seed_898433_sample_2_pred_707.cif,Model_12490_af3_woUnpaired_woPaired_af3_seed_898433_sample_2_pred_707.cif,12490,AF3,af3_woUnpaired_woPaired,898433,2,707,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12490_af3_woUnpaired_woPaired_af3_seed_898433_sample_2_pred_707.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,61,H1311_all_pdbs/Model_12847_af3_woUnpaired_woPaired_af3_seed_314418_sample_0_pred_405.cif,Model_12847_af3_woUnpaired_woPaired_af3_seed_314418_sample_0_pred_405.cif,12847,AF3,af3_woUnpaired_woPaired,314418,0,405,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12847_af3_woUnpaired_woPaired_af3_seed_314418_sample_0_pred_405.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,108,H1311_all_pdbs/Model_12063_af3_woUnpaired_woPaired_af3_seed_235754_sample_2_pred_882.cif,Model_12063_af3_woUnpaired_woPaired_af3_seed_235754_sample_2_pred_882.cif,12063,AF3,af3_woUnpaired_woPaired,235754,2,882,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12063_af3_woUnpaired_woPaired_af3_seed_235754_sample_2_pred_882.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,115,H1311_all_pdbs/Model_12290_af3_woUnpaired_woPaired_af3_seed_505891_sample_2_pred_962.cif,Model_12290_af3_woUnpaired_woPaired_af3_seed_505891_sample_2_pred_962.cif,12290,AF3,af3_woUnpaired_woPaired,505891,2,962,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12290_af3_woUnpaired_woPaired_af3_seed_505891_sample_2_pred_962.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,122,H1311_all_pdbs/Model_12247_af3_woUnpaired_woPaired_af3_seed_113847_sample_1_pred_486.cif,Model_12247_af3_woUnpaired_woPaired_af3_seed_113847_sample_1_pred_486.cif,12247,AF3,af3_woUnpaired_woPaired,113847,1,486,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12247_af3_woUnpaired_woPaired_af3_seed_113847_sample_1_pred_486.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,123,H1311_all_pdbs/Model_12862_af3_woUnpaired_woPaired_af3_seed_612674_sample_0_pred_580.cif,Model_12862_af3_woUnpaired_woPaired_af3_seed_612674_sample_0_pred_580.cif,12862,AF3,af3_woUnpaired_woPaired,612674,0,580,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12862_af3_woUnpaired_woPaired_af3_seed_612674_sample_0_pred_580.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,124,H1311_all_pdbs/Model_12272_af3_woUnpaired_woPaired_af3_seed_495479_sample_1_pred_816.cif,Model_12272_af3_woUnpaired_woPaired_af3_seed_495479_sample_1_pred_816.cif,12272,AF3,af3_woUnpaired_woPaired,495479,1,816,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12272_af3_woUnpaired_woPaired_af3_seed_495479_sample_1_pred_816.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
