pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,34,H1311_all_pdbs/Model_8179_af3_woUnpaired_woTemplates_af3_seed_505573_sample_4_pred_824.cif,Model_8179_af3_woUnpaired_woTemplates_af3_seed_505573_sample_4_pred_824.cif,8179,AF3,af3_woUnpaired_woTemplates,505573,4,824,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8179_af3_woUnpaired_woTemplates_af3_seed_505573_sample_4_pred_824.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,36,H1311_all_pdbs/Model_8415_af3_woUnpaired_woTemplates_af3_seed_825752_sample_3_pred_748.cif,Model_8415_af3_woUnpaired_woTemplates_af3_seed_825752_sample_3_pred_748.cif,8415,AF3,af3_woUnpaired_woTemplates,825752,3,748,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8415_af3_woUnpaired_woTemplates_af3_seed_825752_sample_3_pred_748.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,41,H1311_all_pdbs/Model_7928_af3_woUnpaired_woTemplates_af3_seed_672030_sample_0_pred_205.cif,Model_7928_af3_woUnpaired_woTemplates_af3_seed_672030_sample_0_pred_205.cif,7928,AF3,af3_woUnpaired_woTemplates,672030,0,205,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7928_af3_woUnpaired_woTemplates_af3_seed_672030_sample_0_pred_205.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,78,H1311_all_pdbs/Model_6636_af3_woUnpaired_woTemplates_af3_seed_701004_sample_0_pred_630.cif,Model_6636_af3_woUnpaired_woTemplates_af3_seed_701004_sample_0_pred_630.cif,6636,AF3,af3_woUnpaired_woTemplates,701004,0,630,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6636_af3_woUnpaired_woTemplates_af3_seed_701004_sample_0_pred_630.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,85,H1311_all_pdbs/Model_10393_af3_woUnpaired_woTemplates_af3_seed_436913_sample_3_pred_863.cif,Model_10393_af3_woUnpaired_woTemplates_af3_seed_436913_sample_3_pred_863.cif,10393,AF3,af3_woUnpaired_woTemplates,436913,3,863,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_10393_af3_woUnpaired_woTemplates_af3_seed_436913_sample_3_pred_863.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,93,H1311_all_pdbs/Model_9982_af3_woUnpaired_woTemplates_af3_seed_895871_sample_2_pred_57.cif,Model_9982_af3_woUnpaired_woTemplates_af3_seed_895871_sample_2_pred_57.cif,9982,AF3,af3_woUnpaired_woTemplates,895871,2,57,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_9982_af3_woUnpaired_woTemplates_af3_seed_895871_sample_2_pred_57.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,95,H1311_all_pdbs/Model_6650_af3_woUnpaired_woTemplates_af3_seed_701006_sample_4_pred_644.cif,Model_6650_af3_woUnpaired_woTemplates_af3_seed_701006_sample_4_pred_644.cif,6650,AF3,af3_woUnpaired_woTemplates,701006,4,644,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6650_af3_woUnpaired_woTemplates_af3_seed_701006_sample_4_pred_644.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,96,H1311_all_pdbs/Model_7652_af3_woUnpaired_woTemplates_af3_seed_436912_sample_1_pred_856.cif,Model_7652_af3_woUnpaired_woTemplates_af3_seed_436912_sample_1_pred_856.cif,7652,AF3,af3_woUnpaired_woTemplates,436912,1,856,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7652_af3_woUnpaired_woTemplates_af3_seed_436912_sample_1_pred_856.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,133,H1311_all_pdbs/Model_7366_af3_woUnpaired_woTemplates_af3_seed_371489_sample_1_pred_531.cif,Model_7366_af3_woUnpaired_woTemplates_af3_seed_371489_sample_1_pred_531.cif,7366,AF3,af3_woUnpaired_woTemplates,371489,1,531,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7366_af3_woUnpaired_woTemplates_af3_seed_371489_sample_1_pred_531.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,145,H1311_all_pdbs/Model_6990_af3_woUnpaired_woTemplates_af3_seed_99543_sample_2_pred_492.cif,Model_6990_af3_woUnpaired_woTemplates_af3_seed_99543_sample_2_pred_492.cif,6990,AF3,af3_woUnpaired_woTemplates,99543,2,492,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6990_af3_woUnpaired_woTemplates_af3_seed_99543_sample_2_pred_492.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,149,H1311_all_pdbs/Model_5996_af3_woUnpaired_woTemplates_af3_seed_218904_sample_1_pred_346.cif,Model_5996_af3_woUnpaired_woTemplates_af3_seed_218904_sample_1_pred_346.cif,5996,AF3,af3_woUnpaired_woTemplates,218904,1,346,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5996_af3_woUnpaired_woTemplates_af3_seed_218904_sample_1_pred_346.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,162,H1311_all_pdbs/Model_8334_af3_woUnpaired_woTemplates_af3_seed_974374_sample_4_pred_954.cif,Model_8334_af3_woUnpaired_woTemplates_af3_seed_974374_sample_4_pred_954.cif,8334,AF3,af3_woUnpaired_woTemplates,974374,4,954,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8334_af3_woUnpaired_woTemplates_af3_seed_974374_sample_4_pred_954.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,163,H1311_all_pdbs/Model_8037_af3_woUnpaired_woTemplates_af3_seed_734694_sample_1_pred_501.cif,Model_8037_af3_woUnpaired_woTemplates_af3_seed_734694_sample_1_pred_501.cif,8037,AF3,af3_woUnpaired_woTemplates,734694,1,501,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8037_af3_woUnpaired_woTemplates_af3_seed_734694_sample_1_pred_501.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,175,H1311_all_pdbs/Model_7679_af3_woUnpaired_woTemplates_af3_seed_766368_sample_0_pred_260.cif,Model_7679_af3_woUnpaired_woTemplates_af3_seed_766368_sample_0_pred_260.cif,7679,AF3,af3_woUnpaired_woTemplates,766368,0,260,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7679_af3_woUnpaired_woTemplates_af3_seed_766368_sample_0_pred_260.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
