pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,17,H1311_all_pdbs/Model_8584_afm_woTemplates_model_1_multimer_v2_pred_35.pdb,Model_8584_afm_woTemplates_model_1_multimer_v2_pred_35.pdb,8584,AFM,afm_woTemplates_multimer_v2,,1,35,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8584_afm_woTemplates_model_1_multimer_v2_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,25,H1311_all_pdbs/Model_11592_afm_woTemplates_model_5_multimer_v2_pred_62.pdb,Model_11592_afm_woTemplates_model_5_multimer_v2_pred_62.pdb,11592,AFM,afm_woTemplates_multimer_v2,,5,62,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_11592_afm_woTemplates_model_5_multimer_v2_pred_62.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,62,H1311_all_pdbs/Model_8507_afm_woTemplates_model_4_multimer_v2_pred_32.pdb,Model_8507_afm_woTemplates_model_4_multimer_v2_pred_32.pdb,8507,AFM,afm_woTemplates_multimer_v2,,4,32,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8507_afm_woTemplates_model_4_multimer_v2_pred_32.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,136,H1311_all_pdbs/Model_2587_afm_woTemplates_model_3_multimer_v2_pred_36.pdb,Model_2587_afm_woTemplates_model_3_multimer_v2_pred_36.pdb,2587,AFM,afm_woTemplates_multimer_v2,,3,36,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2587_afm_woTemplates_model_3_multimer_v2_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,209,H1311_all_pdbs/Model_8660_afm_woTemplates_model_2_multimer_v2_pred_56.pdb,Model_8660_afm_woTemplates_model_2_multimer_v2_pred_56.pdb,8660,AFM,afm_woTemplates_multimer_v2,,2,56,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8660_afm_woTemplates_model_2_multimer_v2_pred_56.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,373,H1311_all_pdbs/Model_3989_afm_woTemplates_model_1_multimer_v2_pred_65.pdb,Model_3989_afm_woTemplates_model_1_multimer_v2_pred_65.pdb,3989,AFM,afm_woTemplates_multimer_v2,,1,65,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3989_afm_woTemplates_model_1_multimer_v2_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,391,H1311_all_pdbs/Model_11894_afm_woTemplates_model_5_multimer_v2_pred_44.pdb,Model_11894_afm_woTemplates_model_5_multimer_v2_pred_44.pdb,11894,AFM,afm_woTemplates_multimer_v2,,5,44,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_11894_afm_woTemplates_model_5_multimer_v2_pred_44.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,432,H1311_all_pdbs/Model_2600_afm_woTemplates_model_3_multimer_v2_pred_56.pdb,Model_2600_afm_woTemplates_model_3_multimer_v2_pred_56.pdb,2600,AFM,afm_woTemplates_multimer_v2,,3,56,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2600_afm_woTemplates_model_3_multimer_v2_pred_56.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,463,H1311_all_pdbs/Model_4455_afm_woTemplates_model_5_multimer_v2_pred_5.pdb,Model_4455_afm_woTemplates_model_5_multimer_v2_pred_5.pdb,4455,AFM,afm_woTemplates_multimer_v2,,5,5,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4455_afm_woTemplates_model_5_multimer_v2_pred_5.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,482,H1311_all_pdbs/Model_5012_afm_woTemplates_model_2_multimer_v2_pred_52.pdb,Model_5012_afm_woTemplates_model_2_multimer_v2_pred_52.pdb,5012,AFM,afm_woTemplates_multimer_v2,,2,52,afm_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5012_afm_woTemplates_model_2_multimer_v2_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
