pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,2,H1311_all_pdbs/Model_13999_af3_woUnpaired_woPaired_woTemplates_af3_seed_623781_sample_2_pred_127.cif,Model_13999_af3_woUnpaired_woPaired_woTemplates_af3_seed_623781_sample_2_pred_127.cif,13999,AF3,af3_woUnpaired_woPaired_woTemplates,623781,2,127,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13999_af3_woUnpaired_woPaired_woTemplates_af3_seed_623781_sample_2_pred_127.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,3,H1311_all_pdbs/Model_13742_af3_woUnpaired_woPaired_woTemplates_af3_seed_829935_sample_0_pred_280.cif,Model_13742_af3_woUnpaired_woPaired_woTemplates_af3_seed_829935_sample_0_pred_280.cif,13742,AF3,af3_woUnpaired_woPaired_woTemplates,829935,0,280,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13742_af3_woUnpaired_woPaired_woTemplates_af3_seed_829935_sample_0_pred_280.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,6,H1311_all_pdbs/Model_13938_af3_woUnpaired_woPaired_woTemplates_af3_seed_94297_sample_4_pred_704.cif,Model_13938_af3_woUnpaired_woPaired_woTemplates_af3_seed_94297_sample_4_pred_704.cif,13938,AF3,af3_woUnpaired_woPaired_woTemplates,94297,4,704,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13938_af3_woUnpaired_woPaired_woTemplates_af3_seed_94297_sample_4_pred_704.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,42,H1311_all_pdbs/Model_13702_af3_woUnpaired_woPaired_woTemplates_af3_seed_79650_sample_1_pred_616.cif,Model_13702_af3_woUnpaired_woPaired_woTemplates_af3_seed_79650_sample_1_pred_616.cif,13702,AF3,af3_woUnpaired_woPaired_woTemplates,79650,1,616,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13702_af3_woUnpaired_woPaired_woTemplates_af3_seed_79650_sample_1_pred_616.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,50,H1311_all_pdbs/Model_13255_af3_woUnpaired_woPaired_woTemplates_af3_seed_10451_sample_2_pred_772.cif,Model_13255_af3_woUnpaired_woPaired_woTemplates_af3_seed_10451_sample_2_pred_772.cif,13255,AF3,af3_woUnpaired_woPaired_woTemplates,10451,2,772,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13255_af3_woUnpaired_woPaired_woTemplates_af3_seed_10451_sample_2_pred_772.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,53,H1311_all_pdbs/Model_13072_af3_woUnpaired_woPaired_woTemplates_af3_seed_391110_sample_1_pred_61.cif,Model_13072_af3_woUnpaired_woPaired_woTemplates_af3_seed_391110_sample_1_pred_61.cif,13072,AF3,af3_woUnpaired_woPaired_woTemplates,391110,1,61,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13072_af3_woUnpaired_woPaired_woTemplates_af3_seed_391110_sample_1_pred_61.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,54,H1311_all_pdbs/Model_13356_af3_woUnpaired_woPaired_woTemplates_af3_seed_962269_sample_0_pred_850.cif,Model_13356_af3_woUnpaired_woPaired_woTemplates_af3_seed_962269_sample_0_pred_850.cif,13356,AF3,af3_woUnpaired_woPaired_woTemplates,962269,0,850,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13356_af3_woUnpaired_woPaired_woTemplates_af3_seed_962269_sample_0_pred_850.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,56,H1311_all_pdbs/Model_13176_af3_woUnpaired_woPaired_woTemplates_af3_seed_677932_sample_4_pred_944.cif,Model_13176_af3_woUnpaired_woPaired_woTemplates_af3_seed_677932_sample_4_pred_944.cif,13176,AF3,af3_woUnpaired_woPaired_woTemplates,677932,4,944,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13176_af3_woUnpaired_woPaired_woTemplates_af3_seed_677932_sample_4_pred_944.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,60,H1311_all_pdbs/Model_13648_af3_woUnpaired_woPaired_woTemplates_af3_seed_451957_sample_4_pred_349.cif,Model_13648_af3_woUnpaired_woPaired_woTemplates_af3_seed_451957_sample_4_pred_349.cif,13648,AF3,af3_woUnpaired_woPaired_woTemplates,451957,4,349,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13648_af3_woUnpaired_woPaired_woTemplates_af3_seed_451957_sample_4_pred_349.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,74,H1311_all_pdbs/Model_13313_af3_woUnpaired_woPaired_woTemplates_af3_seed_407669_sample_3_pred_893.cif,Model_13313_af3_woUnpaired_woPaired_woTemplates_af3_seed_407669_sample_3_pred_893.cif,13313,AF3,af3_woUnpaired_woPaired_woTemplates,407669,3,893,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_13313_af3_woUnpaired_woPaired_woTemplates_af3_seed_407669_sample_3_pred_893.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
