pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,19,H1311_all_pdbs/Model_2052_af3_woTemplates_af3_seed_725035_sample_1_pred_996.cif,Model_2052_af3_woTemplates_af3_seed_725035_sample_1_pred_996.cif,2052,AF3,af3_woTemplates,725035,1,996,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2052_af3_woTemplates_af3_seed_725035_sample_1_pred_996.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,23,H1311_all_pdbs/Model_3320_af3_woTemplates_af3_seed_511176_sample_1_pred_506.cif,Model_3320_af3_woTemplates_af3_seed_511176_sample_1_pred_506.cif,3320,AF3,af3_woTemplates,511176,1,506,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3320_af3_woTemplates_af3_seed_511176_sample_1_pred_506.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,63,H1311_all_pdbs/Model_5221_af3_woTemplates_af3_seed_271698_sample_4_pred_409.cif,Model_5221_af3_woTemplates_af3_seed_271698_sample_4_pred_409.cif,5221,AF3,af3_woTemplates,271698,4,409,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5221_af3_woTemplates_af3_seed_271698_sample_4_pred_409.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,66,H1311_all_pdbs/Model_6309_af3_woTemplates_af3_seed_596962_sample_0_pred_550.cif,Model_6309_af3_woTemplates_af3_seed_596962_sample_0_pred_550.cif,6309,AF3,af3_woTemplates,596962,0,550,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6309_af3_woTemplates_af3_seed_596962_sample_0_pred_550.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,67,H1311_all_pdbs/Model_3316_af3_woTemplates_af3_seed_197282_sample_0_pred_90.cif,Model_3316_af3_woTemplates_af3_seed_197282_sample_0_pred_90.cif,3316,AF3,af3_woTemplates,197282,0,90,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3316_af3_woTemplates_af3_seed_197282_sample_0_pred_90.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,68,H1311_all_pdbs/Model_3486_af3_woTemplates_af3_seed_346422_sample_0_pred_785.cif,Model_3486_af3_woTemplates_af3_seed_346422_sample_0_pred_785.cif,3486,AF3,af3_woTemplates,346422,0,785,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3486_af3_woTemplates_af3_seed_346422_sample_0_pred_785.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,86,H1311_all_pdbs/Model_6548_af3_woTemplates_af3_seed_142548_sample_2_pred_627.cif,Model_6548_af3_woTemplates_af3_seed_142548_sample_2_pred_627.cif,6548,AF3,af3_woTemplates,142548,2,627,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6548_af3_woTemplates_af3_seed_142548_sample_2_pred_627.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,89,H1311_all_pdbs/Model_8798_af3_woTemplates_af3_seed_885498_sample_2_pred_367.cif,Model_8798_af3_woTemplates_af3_seed_885498_sample_2_pred_367.cif,8798,AF3,af3_woTemplates,885498,2,367,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8798_af3_woTemplates_af3_seed_885498_sample_2_pred_367.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,99,H1311_all_pdbs/Model_4624_af3_woTemplates_af3_seed_814010_sample_0_pred_755.cif,Model_4624_af3_woTemplates_af3_seed_814010_sample_0_pred_755.cif,4624,AF3,af3_woTemplates,814010,0,755,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4624_af3_woTemplates_af3_seed_814010_sample_0_pred_755.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,106,H1311_all_pdbs/Model_5523_af3_woTemplates_af3_seed_346424_sample_2_pred_797.cif,Model_5523_af3_woTemplates_af3_seed_346424_sample_2_pred_797.cif,5523,AF3,af3_woTemplates,346424,2,797,woTemplates,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5523_af3_woTemplates_af3_seed_346424_sample_2_pred_797.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
