pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,127,H1311_all_pdbs/Model_2530_afm_woTemplates_model_2_multimer_v3_pred_10.pdb,Model_2530_afm_woTemplates_model_2_multimer_v3_pred_10.pdb,2530,AFM,afm_woTemplates_multimer_v3,,2,10,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2530_afm_woTemplates_model_2_multimer_v3_pred_10.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,142,H1311_all_pdbs/Model_9183_afm_woTemplates_model_5_multimer_v3_pred_36.pdb,Model_9183_afm_woTemplates_model_5_multimer_v3_pred_36.pdb,9183,AFM,afm_woTemplates_multimer_v3,,5,36,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_9183_afm_woTemplates_model_5_multimer_v3_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,317,H1311_all_pdbs/Model_1331_afm_woTemplates_model_2_multimer_v3_pred_3.pdb,Model_1331_afm_woTemplates_model_2_multimer_v3_pred_3.pdb,1331,AFM,afm_woTemplates_multimer_v3,,2,3,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1331_afm_woTemplates_model_2_multimer_v3_pred_3.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,367,H1311_all_pdbs/Model_8945_afm_woTemplates_model_1_multimer_v3_pred_10.pdb,Model_8945_afm_woTemplates_model_1_multimer_v3_pred_10.pdb,8945,AFM,afm_woTemplates_multimer_v3,,1,10,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8945_afm_woTemplates_model_1_multimer_v3_pred_10.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,413,H1311_all_pdbs/Model_7749_afm_woTemplates_model_5_multimer_v3_pred_25.pdb,Model_7749_afm_woTemplates_model_5_multimer_v3_pred_25.pdb,7749,AFM,afm_woTemplates_multimer_v3,,5,25,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7749_afm_woTemplates_model_5_multimer_v3_pred_25.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,442,H1311_all_pdbs/Model_2374_afm_woTemplates_model_5_multimer_v3_pred_34.pdb,Model_2374_afm_woTemplates_model_5_multimer_v3_pred_34.pdb,2374,AFM,afm_woTemplates_multimer_v3,,5,34,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2374_afm_woTemplates_model_5_multimer_v3_pred_34.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,481,H1311_all_pdbs/Model_2543_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,Model_2543_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,2543,AFM,afm_woTemplates_multimer_v3,,2,55,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2543_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,534,H1311_all_pdbs/Model_5009_afm_woTemplates_model_2_multimer_v3_pred_34.pdb,Model_5009_afm_woTemplates_model_2_multimer_v3_pred_34.pdb,5009,AFM,afm_woTemplates_multimer_v3,,2,34,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5009_afm_woTemplates_model_2_multimer_v3_pred_34.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,588,H1311_all_pdbs/Model_11924_afm_woTemplates_model_4_multimer_v3_pred_8.pdb,Model_11924_afm_woTemplates_model_4_multimer_v3_pred_8.pdb,11924,AFM,afm_woTemplates_multimer_v3,,4,8,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_11924_afm_woTemplates_model_4_multimer_v3_pred_8.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,617,H1311_all_pdbs/Model_8575_afm_woTemplates_model_5_multimer_v3_pred_7.pdb,Model_8575_afm_woTemplates_model_5_multimer_v3_pred_7.pdb,8575,AFM,afm_woTemplates_multimer_v3,,5,7,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8575_afm_woTemplates_model_5_multimer_v3_pred_7.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,635,H1311_all_pdbs/Model_8195_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,Model_8195_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,8195,AFM,afm_woTemplates_multimer_v3,,4,45,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8195_afm_woTemplates_model_4_multimer_v3_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,648,H1311_all_pdbs/Model_6049_afm_woTemplates_model_2_multimer_v3_pred_1.pdb,Model_6049_afm_woTemplates_model_2_multimer_v3_pred_1.pdb,6049,AFM,afm_woTemplates_multimer_v3,,2,1,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6049_afm_woTemplates_model_2_multimer_v3_pred_1.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,658,H1311_all_pdbs/Model_7061_afm_woTemplates_model_1_multimer_v3_pred_43.pdb,Model_7061_afm_woTemplates_model_1_multimer_v3_pred_43.pdb,7061,AFM,afm_woTemplates_multimer_v3,,1,43,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7061_afm_woTemplates_model_1_multimer_v3_pred_43.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,673,H1311_all_pdbs/Model_4445_afm_woTemplates_model_2_multimer_v3_pred_40.pdb,Model_4445_afm_woTemplates_model_2_multimer_v3_pred_40.pdb,4445,AFM,afm_woTemplates_multimer_v3,,2,40,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4445_afm_woTemplates_model_2_multimer_v3_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,677,H1311_all_pdbs/Model_4780_afm_woTemplates_model_2_multimer_v3_pred_63.pdb,Model_4780_afm_woTemplates_model_2_multimer_v3_pred_63.pdb,4780,AFM,afm_woTemplates_multimer_v3,,2,63,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4780_afm_woTemplates_model_2_multimer_v3_pred_63.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,742,H1311_all_pdbs/Model_7747_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,Model_7747_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,7747,AFM,afm_woTemplates_multimer_v3,,5,48,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7747_afm_woTemplates_model_5_multimer_v3_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,751,H1311_all_pdbs/Model_8124_afm_woTemplates_model_1_multimer_v3_pred_29.pdb,Model_8124_afm_woTemplates_model_1_multimer_v3_pred_29.pdb,8124,AFM,afm_woTemplates_multimer_v3,,1,29,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8124_afm_woTemplates_model_1_multimer_v3_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,765,H1311_all_pdbs/Model_8210_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,Model_8210_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,8210,AFM,afm_woTemplates_multimer_v3,,4,57,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_8210_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,770,H1311_all_pdbs/Model_6820_afm_woTemplates_model_1_multimer_v3_pred_52.pdb,Model_6820_afm_woTemplates_model_1_multimer_v3_pred_52.pdb,6820,AFM,afm_woTemplates_multimer_v3,,1,52,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6820_afm_woTemplates_model_1_multimer_v3_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
