pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,H1311,H1311_T327,5,H1311_all_pdbs/Model_7568_af3_basic_af3_seed_988501_sample_4_pred_749.cif,Model_7568_af3_basic_af3_seed_988501_sample_4_pred_749.cif,7568,AF3,af3_basic,988501,4,749,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7568_af3_basic_af3_seed_988501_sample_4_pred_749.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,13,H1311_all_pdbs/Model_4237_af3_basic_af3_seed_238403_sample_3_pred_303.cif,Model_4237_af3_basic_af3_seed_238403_sample_3_pred_303.cif,4237,AF3,af3_basic,238403,3,303,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4237_af3_basic_af3_seed_238403_sample_3_pred_303.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,15,H1311_all_pdbs/Model_5687_af3_basic_af3_seed_640148_sample_2_pred_32.cif,Model_5687_af3_basic_af3_seed_640148_sample_2_pred_32.cif,5687,AF3,af3_basic,640148,2,32,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5687_af3_basic_af3_seed_640148_sample_2_pred_32.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,30,H1311_all_pdbs/Model_4230_af3_basic_af3_seed_41430_sample_4_pred_699.cif,Model_4230_af3_basic_af3_seed_41430_sample_4_pred_699.cif,4230,AF3,af3_basic,41430,4,699,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4230_af3_basic_af3_seed_41430_sample_4_pred_699.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,80,H1311_all_pdbs/Model_5161_af3_basic_af3_seed_678785_sample_0_pred_395.cif,Model_5161_af3_basic_af3_seed_678785_sample_0_pred_395.cif,5161,AF3,af3_basic,678785,0,395,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5161_af3_basic_af3_seed_678785_sample_0_pred_395.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,88,H1311_all_pdbs/Model_2182_af3_basic_af3_seed_520304_sample_1_pred_106.cif,Model_2182_af3_basic_af3_seed_520304_sample_1_pred_106.cif,2182,AF3,af3_basic,520304,1,106,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2182_af3_basic_af3_seed_520304_sample_1_pred_106.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,91,H1311_all_pdbs/Model_2698_af3_basic_af3_seed_514735_sample_2_pred_12.cif,Model_2698_af3_basic_af3_seed_514735_sample_2_pred_12.cif,2698,AF3,af3_basic,514735,2,12,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2698_af3_basic_af3_seed_514735_sample_2_pred_12.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,97,H1311_all_pdbs/Model_2405_af3_basic_af3_seed_988500_sample_4_pred_744.cif,Model_2405_af3_basic_af3_seed_988500_sample_4_pred_744.cif,2405,AF3,af3_basic,988500,4,744,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2405_af3_basic_af3_seed_988500_sample_4_pred_744.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,107,H1311_all_pdbs/Model_2408_af3_basic_af3_seed_534034_sample_2_pred_357.cif,Model_2408_af3_basic_af3_seed_534034_sample_2_pred_357.cif,2408,AF3,af3_basic,534034,2,357,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2408_af3_basic_af3_seed_534034_sample_2_pred_357.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,H1311,H1311_T327,116,H1311_all_pdbs/Model_2899_af3_basic_af3_seed_492850_sample_3_pred_763.cif,Model_2899_af3_basic_af3_seed_492850_sample_3_pred_763.cif,2899,AF3,af3_basic,492850,3,763,basic,,False,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_2899_af3_basic_af3_seed_492850_sample_3_pred_763.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
