pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,10,H2319_all_pdbs/Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,11124,AF3,af3_woPaired_woTemplates,712841,2,177,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,12,H2319_all_pdbs/Model_11188_af3_woPaired_woTemplates_af3_seed_118066_sample_2_pred_627.cif,Model_11188_af3_woPaired_woTemplates_af3_seed_118066_sample_2_pred_627.cif,11188,AF3,af3_woPaired_woTemplates,118066,2,627,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11188_af3_woPaired_woTemplates_af3_seed_118066_sample_2_pred_627.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,15,H2319_all_pdbs/Model_9130_af3_woPaired_woTemplates_af3_seed_811803_sample_4_pred_559.cif,Model_9130_af3_woPaired_woTemplates_af3_seed_811803_sample_4_pred_559.cif,9130,AF3,af3_woPaired_woTemplates,811803,4,559,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_9130_af3_woPaired_woTemplates_af3_seed_811803_sample_4_pred_559.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,17,H2319_all_pdbs/Model_8949_af3_woPaired_woTemplates_af3_seed_726240_sample_0_pred_395.cif,Model_8949_af3_woPaired_woTemplates_af3_seed_726240_sample_0_pred_395.cif,8949,AF3,af3_woPaired_woTemplates,726240,0,395,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8949_af3_woPaired_woTemplates_af3_seed_726240_sample_0_pred_395.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,36,H2319_all_pdbs/Model_6196_af3_woPaired_woTemplates_af3_seed_786334_sample_1_pred_326.cif,Model_6196_af3_woPaired_woTemplates_af3_seed_786334_sample_1_pred_326.cif,6196,AF3,af3_woPaired_woTemplates,786334,1,326,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6196_af3_woPaired_woTemplates_af3_seed_786334_sample_1_pred_326.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,56,H2319_all_pdbs/Model_11057_af3_woPaired_woTemplates_af3_seed_712837_sample_0_pred_155.cif,Model_11057_af3_woPaired_woTemplates_af3_seed_712837_sample_0_pred_155.cif,11057,AF3,af3_woPaired_woTemplates,712837,0,155,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11057_af3_woPaired_woTemplates_af3_seed_712837_sample_0_pred_155.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,65,H2319_all_pdbs/Model_9141_af3_woPaired_woTemplates_af3_seed_712850_sample_1_pred_221.cif,Model_9141_af3_woPaired_woTemplates_af3_seed_712850_sample_1_pred_221.cif,9141,AF3,af3_woPaired_woTemplates,712850,1,221,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_9141_af3_woPaired_woTemplates_af3_seed_712850_sample_1_pred_221.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,78,H2319_all_pdbs/Model_9179_af3_woPaired_woTemplates_af3_seed_564907_sample_2_pred_47.cif,Model_9179_af3_woPaired_woTemplates_af3_seed_564907_sample_2_pred_47.cif,9179,AF3,af3_woPaired_woTemplates,564907,2,47,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_9179_af3_woPaired_woTemplates_af3_seed_564907_sample_2_pred_47.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,101,H2319_all_pdbs/Model_5585_af3_woPaired_woTemplates_af3_seed_786326_sample_3_pred_288.cif,Model_5585_af3_woPaired_woTemplates_af3_seed_786326_sample_3_pred_288.cif,5585,AF3,af3_woPaired_woTemplates,786326,3,288,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5585_af3_woPaired_woTemplates_af3_seed_786326_sample_3_pred_288.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,141,H2319_all_pdbs/Model_6750_af3_woPaired_woTemplates_af3_seed_811797_sample_4_pred_529.cif,Model_6750_af3_woPaired_woTemplates_af3_seed_811797_sample_4_pred_529.cif,6750,AF3,af3_woPaired_woTemplates,811797,4,529,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6750_af3_woPaired_woTemplates_af3_seed_811797_sample_4_pred_529.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
