pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,5,H2319_all_pdbs/Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,8855,AF3,af3_woUnpaired,787943,2,477,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,24,H2319_all_pdbs/Model_8823_af3_woUnpaired_af3_seed_714125_sample_2_pred_582.cif,Model_8823_af3_woUnpaired_af3_seed_714125_sample_2_pred_582.cif,8823,AF3,af3_woUnpaired,714125,2,582,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8823_af3_woUnpaired_af3_seed_714125_sample_2_pred_582.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,33,H2319_all_pdbs/Model_6923_af3_woUnpaired_af3_seed_787934_sample_1_pred_431.cif,Model_6923_af3_woUnpaired_af3_seed_787934_sample_1_pred_431.cif,6923,AF3,af3_woUnpaired,787934,1,431,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6923_af3_woUnpaired_af3_seed_787934_sample_1_pred_431.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,34,H2319_all_pdbs/Model_8623_af3_woUnpaired_af3_seed_466144_sample_1_pred_36.cif,Model_8623_af3_woUnpaired_af3_seed_466144_sample_1_pred_36.cif,8623,AF3,af3_woUnpaired,466144,1,36,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8623_af3_woUnpaired_af3_seed_466144_sample_1_pred_36.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,38,H2319_all_pdbs/Model_8941_af3_woUnpaired_af3_seed_787923_sample_4_pred_379.cif,Model_8941_af3_woUnpaired_af3_seed_787923_sample_4_pred_379.cif,8941,AF3,af3_woUnpaired,787923,4,379,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8941_af3_woUnpaired_af3_seed_787923_sample_4_pred_379.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,40,H2319_all_pdbs/Model_8702_af3_woUnpaired_af3_seed_646841_sample_2_pred_247.cif,Model_8702_af3_woUnpaired_af3_seed_646841_sample_2_pred_247.cif,8702,AF3,af3_woUnpaired,646841,2,247,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8702_af3_woUnpaired_af3_seed_646841_sample_2_pred_247.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,48,H2319_all_pdbs/Model_10272_af3_woUnpaired_af3_seed_787940_sample_0_pred_460.cif,Model_10272_af3_woUnpaired_af3_seed_787940_sample_0_pred_460.cif,10272,AF3,af3_woUnpaired,787940,0,460,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10272_af3_woUnpaired_af3_seed_787940_sample_0_pred_460.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,53,H2319_all_pdbs/Model_8789_af3_woUnpaired_af3_seed_646839_sample_1_pred_236.cif,Model_8789_af3_woUnpaired_af3_seed_646839_sample_1_pred_236.cif,8789,AF3,af3_woUnpaired,646839,1,236,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8789_af3_woUnpaired_af3_seed_646839_sample_1_pred_236.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,59,H2319_all_pdbs/Model_6997_af3_woUnpaired_af3_seed_646820_sample_3_pred_143.cif,Model_6997_af3_woUnpaired_af3_seed_646820_sample_3_pred_143.cif,6997,AF3,af3_woUnpaired,646820,3,143,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6997_af3_woUnpaired_af3_seed_646820_sample_3_pred_143.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,71,H2319_all_pdbs/Model_7712_af3_woUnpaired_af3_seed_334589_sample_1_pred_646.cif,Model_7712_af3_woUnpaired_af3_seed_334589_sample_1_pred_646.cif,7712,AF3,af3_woUnpaired,334589,1,646,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7712_af3_woUnpaired_af3_seed_334589_sample_1_pred_646.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
