pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,9,H2319_all_pdbs/Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,13138,AF3,af3_woUnpaired_woPaired_woTemplates,554883,3,648,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,18,H2319_all_pdbs/Model_13872_af3_woUnpaired_woPaired_woTemplates_af3_seed_554902_sample_2_pred_742.cif,Model_13872_af3_woUnpaired_woPaired_woTemplates_af3_seed_554902_sample_2_pred_742.cif,13872,AF3,af3_woUnpaired_woPaired_woTemplates,554902,2,742,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13872_af3_woUnpaired_woPaired_woTemplates_af3_seed_554902_sample_2_pred_742.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,22,H2319_all_pdbs/Model_13317_af3_woUnpaired_woPaired_woTemplates_af3_seed_205266_sample_0_pred_440.cif,Model_13317_af3_woUnpaired_woPaired_woTemplates_af3_seed_205266_sample_0_pred_440.cif,13317,AF3,af3_woUnpaired_woPaired_woTemplates,205266,0,440,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13317_af3_woUnpaired_woPaired_woTemplates_af3_seed_205266_sample_0_pred_440.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,35,H2319_all_pdbs/Model_13185_af3_woUnpaired_woPaired_woTemplates_af3_seed_205271_sample_4_pred_469.cif,Model_13185_af3_woUnpaired_woPaired_woTemplates_af3_seed_205271_sample_4_pred_469.cif,13185,AF3,af3_woUnpaired_woPaired_woTemplates,205271,4,469,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13185_af3_woUnpaired_woPaired_woTemplates_af3_seed_205271_sample_4_pred_469.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,44,H2319_all_pdbs/Model_13414_af3_woUnpaired_woPaired_woTemplates_af3_seed_454899_sample_1_pred_291.cif,Model_13414_af3_woUnpaired_woPaired_woTemplates_af3_seed_454899_sample_1_pred_291.cif,13414,AF3,af3_woUnpaired_woPaired_woTemplates,454899,1,291,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13414_af3_woUnpaired_woPaired_woTemplates_af3_seed_454899_sample_1_pred_291.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,50,H2319_all_pdbs/Model_13128_af3_woUnpaired_woPaired_woTemplates_af3_seed_456157_sample_0_pred_800.cif,Model_13128_af3_woUnpaired_woPaired_woTemplates_af3_seed_456157_sample_0_pred_800.cif,13128,AF3,af3_woUnpaired_woPaired_woTemplates,456157,0,800,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13128_af3_woUnpaired_woPaired_woTemplates_af3_seed_456157_sample_0_pred_800.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,73,H2319_all_pdbs/Model_13386_af3_woUnpaired_woPaired_woTemplates_af3_seed_347454_sample_1_pred_956.cif,Model_13386_af3_woUnpaired_woPaired_woTemplates_af3_seed_347454_sample_1_pred_956.cif,13386,AF3,af3_woUnpaired_woPaired_woTemplates,347454,1,956,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13386_af3_woUnpaired_woPaired_woTemplates_af3_seed_347454_sample_1_pred_956.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,82,H2319_all_pdbs/Model_13735_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_2_pred_487.cif,Model_13735_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_2_pred_487.cif,13735,AF3,af3_woUnpaired_woPaired_woTemplates,205275,2,487,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13735_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_2_pred_487.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,103,H2319_all_pdbs/Model_14026_af3_woUnpaired_woPaired_woTemplates_af3_seed_386876_sample_3_pred_223.cif,Model_14026_af3_woUnpaired_woPaired_woTemplates_af3_seed_386876_sample_3_pred_223.cif,14026,AF3,af3_woUnpaired_woPaired_woTemplates,386876,3,223,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_14026_af3_woUnpaired_woPaired_woTemplates_af3_seed_386876_sample_3_pred_223.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,106,H2319_all_pdbs/Model_13546_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_3_pred_488.cif,Model_13546_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_3_pred_488.cif,13546,AF3,af3_woUnpaired_woPaired_woTemplates,205275,3,488,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13546_af3_woUnpaired_woPaired_woTemplates_af3_seed_205275_sample_3_pred_488.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
