pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,13,H2319_all_pdbs/Model_8273_af3_woTemplates_af3_seed_829606_sample_4_pred_664.cif,Model_8273_af3_woTemplates_af3_seed_829606_sample_4_pred_664.cif,8273,AF3,af3_woTemplates,829606,4,664,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8273_af3_woTemplates_af3_seed_829606_sample_4_pred_664.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,28,H2319_all_pdbs/Model_7662_af3_woTemplates_af3_seed_589957_sample_3_pred_438.cif,Model_7662_af3_woTemplates_af3_seed_589957_sample_3_pred_438.cif,7662,AF3,af3_woTemplates,589957,3,438,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7662_af3_woTemplates_af3_seed_589957_sample_3_pred_438.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,37,H2319_all_pdbs/Model_6870_af3_woTemplates_af3_seed_399794_sample_1_pred_116.cif,Model_6870_af3_woTemplates_af3_seed_399794_sample_1_pred_116.cif,6870,AF3,af3_woTemplates,399794,1,116,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6870_af3_woTemplates_af3_seed_399794_sample_1_pred_116.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,47,H2319_all_pdbs/Model_6878_af3_woTemplates_af3_seed_232385_sample_2_pred_137.cif,Model_6878_af3_woTemplates_af3_seed_232385_sample_2_pred_137.cif,6878,AF3,af3_woTemplates,232385,2,137,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6878_af3_woTemplates_af3_seed_232385_sample_2_pred_137.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,69,H2319_all_pdbs/Model_5981_af3_woTemplates_af3_seed_71873_sample_1_pred_521.cif,Model_5981_af3_woTemplates_af3_seed_71873_sample_1_pred_521.cif,5981,AF3,af3_woTemplates,71873,1,521,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5981_af3_woTemplates_af3_seed_71873_sample_1_pred_521.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,111,H2319_all_pdbs/Model_10773_af3_woTemplates_af3_seed_399793_sample_4_pred_114.cif,Model_10773_af3_woTemplates_af3_seed_399793_sample_4_pred_114.cif,10773,AF3,af3_woTemplates,399793,4,114,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10773_af3_woTemplates_af3_seed_399793_sample_4_pred_114.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,122,H2319_all_pdbs/Model_6825_af3_woTemplates_af3_seed_112894_sample_3_pred_343.cif,Model_6825_af3_woTemplates_af3_seed_112894_sample_3_pred_343.cif,6825,AF3,af3_woTemplates,112894,3,343,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6825_af3_woTemplates_af3_seed_112894_sample_3_pred_343.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,150,H2319_all_pdbs/Model_5979_af3_woTemplates_af3_seed_2448_sample_4_pred_764.cif,Model_5979_af3_woTemplates_af3_seed_2448_sample_4_pred_764.cif,5979,AF3,af3_woTemplates,2448,4,764,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5979_af3_woTemplates_af3_seed_2448_sample_4_pred_764.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,169,H2319_all_pdbs/Model_12197_af3_woTemplates_af3_seed_232406_sample_3_pred_243.cif,Model_12197_af3_woTemplates_af3_seed_232406_sample_3_pred_243.cif,12197,AF3,af3_woTemplates,232406,3,243,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12197_af3_woTemplates_af3_seed_232406_sample_3_pred_243.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,193,H2319_all_pdbs/Model_4836_af3_woTemplates_af3_seed_71871_sample_0_pred_510.cif,Model_4836_af3_woTemplates_af3_seed_71871_sample_0_pred_510.cif,4836,AF3,af3_woTemplates,71871,0,510,woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4836_af3_woTemplates_af3_seed_71871_sample_0_pred_510.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
