pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,26,H2319_all_pdbs/Model_8121_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_54.pdb,Model_8121_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_54.pdb,8121,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,54,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8121_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_54.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,32,H2319_all_pdbs/Model_5379_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_28.pdb,Model_5379_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_28.pdb,5379,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,28,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5379_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,41,H2319_all_pdbs/Model_6605_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,Model_6605_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,6605,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,29,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6605_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,49,H2319_all_pdbs/Model_12129_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,Model_12129_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,12129,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,36,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12129_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,176,H2319_all_pdbs/Model_8162_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,Model_8162_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,8162,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,28,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8162_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,178,H2319_all_pdbs/Model_8239_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,Model_8239_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,8239,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,22,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8239_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,310,H2319_all_pdbs/Model_12175_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,Model_12175_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,12175,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,9,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12175_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,415,H2319_all_pdbs/Model_8119_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,Model_8119_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,8119,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,66,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8119_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,423,H2319_all_pdbs/Model_12162_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,Model_12162_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,12162,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,39,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12162_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,432,H2319_all_pdbs/Model_6534_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,Model_6534_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,6534,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,22,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6534_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
