pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,21,H2319_all_pdbs/Model_2033_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,Model_2033_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,2033,AFM,afm_woTemplates_multimer_v3,,2,55,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2033_afm_woTemplates_model_2_multimer_v3_pred_55.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,54,H2319_all_pdbs/Model_939_afm_woTemplates_model_1_multimer_v3_pred_47.pdb,Model_939_afm_woTemplates_model_1_multimer_v3_pred_47.pdb,939,AFM,afm_woTemplates_multimer_v3,,1,47,afm_woTemplates_v3,2,True,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_939_afm_woTemplates_model_1_multimer_v3_pred_47.pdb,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,84,H2319_all_pdbs/Model_2312_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,Model_2312_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,2312,AFM,afm_woTemplates_multimer_v3,,2,54,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2312_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,132,H2319_all_pdbs/Model_1600_afm_woTemplates_model_4_multimer_v3_pred_65.pdb,Model_1600_afm_woTemplates_model_4_multimer_v3_pred_65.pdb,1600,AFM,afm_woTemplates_multimer_v3,,4,65,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1600_afm_woTemplates_model_4_multimer_v3_pred_65.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,135,H2319_all_pdbs/Model_1589_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,Model_1589_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,1589,AFM,afm_woTemplates_multimer_v3,,4,57,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1589_afm_woTemplates_model_4_multimer_v3_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,143,H2319_all_pdbs/Model_2391_afm_woTemplates_model_5_multimer_v3_pred_27.pdb,Model_2391_afm_woTemplates_model_5_multimer_v3_pred_27.pdb,2391,AFM,afm_woTemplates_multimer_v3,,5,27,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2391_afm_woTemplates_model_5_multimer_v3_pred_27.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,161,H2319_all_pdbs/Model_3230_afm_woTemplates_model_3_multimer_v3_pred_4.pdb,Model_3230_afm_woTemplates_model_3_multimer_v3_pred_4.pdb,3230,AFM,afm_woTemplates_multimer_v3,,3,4,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3230_afm_woTemplates_model_3_multimer_v3_pred_4.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,191,H2319_all_pdbs/Model_2126_afm_woTemplates_model_1_multimer_v3_pred_42.pdb,Model_2126_afm_woTemplates_model_1_multimer_v3_pred_42.pdb,2126,AFM,afm_woTemplates_multimer_v3,,1,42,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2126_afm_woTemplates_model_1_multimer_v3_pred_42.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,305,H2319_all_pdbs/Model_2565_afm_woTemplates_model_3_multimer_v3_pred_51.pdb,Model_2565_afm_woTemplates_model_3_multimer_v3_pred_51.pdb,2565,AFM,afm_woTemplates_multimer_v3,,3,51,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2565_afm_woTemplates_model_3_multimer_v3_pred_51.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,338,H2319_all_pdbs/Model_2248_afm_woTemplates_model_1_multimer_v3_pred_9.pdb,Model_2248_afm_woTemplates_model_1_multimer_v3_pred_9.pdb,2248,AFM,afm_woTemplates_multimer_v3,,1,9,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2248_afm_woTemplates_model_1_multimer_v3_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
