pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,58,H2319_all_pdbs/Model_1297_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_10.pdb,Model_1297_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_10.pdb,1297,AFM,afm_dropout_04_woTemplates_multimer_v2,,1,10,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1297_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_10.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,126,H2319_all_pdbs/Model_4141_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_47.pdb,Model_4141_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_47.pdb,4141,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,47,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4141_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_47.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,185,H2319_all_pdbs/Model_3513_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_27.pdb,Model_3513_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_27.pdb,3513,AFM,afm_dropout_04_woTemplates_multimer_v2,,5,27,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3513_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_27.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,201,H2319_all_pdbs/Model_3168_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_2.pdb,Model_3168_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_2.pdb,3168,AFM,afm_dropout_04_woTemplates_multimer_v2,,4,2,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3168_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_2.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,260,H2319_all_pdbs/Model_3382_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_28.pdb,Model_3382_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_28.pdb,3382,AFM,afm_dropout_04_woTemplates_multimer_v2,,4,28,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3382_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,319,H2319_all_pdbs/Model_3998_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_66.pdb,Model_3998_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_66.pdb,3998,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,66,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3998_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,466,H2319_all_pdbs/Model_2472_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_2.pdb,Model_2472_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_2.pdb,2472,AFM,afm_dropout_04_woTemplates_multimer_v2,,3,2,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2472_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_2.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,531,H2319_all_pdbs/Model_3091_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_44.pdb,Model_3091_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_44.pdb,3091,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,44,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3091_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_44.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,554,H2319_all_pdbs/Model_2814_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_9.pdb,Model_2814_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_9.pdb,2814,AFM,afm_dropout_04_woTemplates_multimer_v2,,5,9,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2814_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,557,H2319_all_pdbs/Model_3413_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_42.pdb,Model_3413_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_42.pdb,3413,AFM,afm_dropout_04_woTemplates_multimer_v2,,2,42,afm_dropout_04_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3413_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_42.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
